handle,rank,oldRating,newRating
lisang,154,1921,1921
RomaWhite,155,1943,1934
Timur_Keks,156,1840,1869
kterry,157,2074,2022
Azras,158,1899,1904
eha,159,1704,1769
Yukine_Chris,159,1748,1802
gridnevvvit,159,1732,1791
I_love_Tanya_Romanova,162,1768,1815
Ariosxcw,162,1805,1840
Martial,164,1877,1886
FattyChicken,165,2169,2101
moshiur,165,1748,1798
Upsilon,165,1843,1863
vexorian,168,1830,1852
catupper,169,1741,1790
Jokser,170,1884,1885
Timur_Sitdikov,170,1876,1880
c_loud26,172,1894,1890
ntit_co1,172,1753,1796
kamranm,174,1806,1832
whu_yixiaohan,174,1729,1777
mamekin,176,1746,1788
KAN,177,2139,2071
imbanoob,178,2090,2029
ant.ermilov,179,1853,1858
infrmtcs,180,1853,1857
fcjy,181,1756,1792
elizarov,182,1995,1948
kawatea,182,1897,1882
hza,184,1880,1871
tworuler,185,1709,1755
bsrkaditya,186,1700,1747
ArtemKadeev,187,1893,1876
Deamon,188,1810,1823
antonkov,189,1771,1796
dojiboy9,190,1847,1846
heyihong,191,2163,2087
lazylie,192,1995,1944
GarySham,193,1912,1881
Merkurev,194,1981,1932
MeinKraft,195,1737,1768
Ruslan,196,1808,1815
pavel.savchenkov,197,1714,1750
cgangee,198,1707,1744
Mex-Mans,199,1997,1944
SergeyLazarev,200,1842,1834
Jughead,200,1990,1938
ckl1994,200,1721,1753
JShmatov,203,1708,1741
fatest,204,1829,1823
were3441,204,1714,1745
Nicolas16,206,1766,1780
khuongnd,207,1761,1776
lamphanviet,208,1894,1857
edward_mj,209,2237,2144
Mahdi,210,1931,1885
komiya,211,1815,1809
evima,212,1875,1843
todo,213,1822,1811
ffao,214,1793,1793
dimatomp,215,1743,1758
Alisafe,216,1731,1748
shenshanlaoyao,217,1733,1749
sniper0221,217,1725,1743
moonlight131,219,1762,1767
Smit,220,1777,1777
HolkinPV,221,1713,1732
perennial_fanatic,222,1707,1727
Kharybin,223,1770,1770
ballon,224,1955,1901
natsugiri,225,1839,1812
Creed,226,1807,1792
SiddharthBora,227,1747,1751
enzam,228,1729,1738
StefanoT,229,1712,1726
naagi,229,1956,1901
wcwswswws,231,1874,1831
Fefer_Ivan,232,2206,2112
bcurcio,233,1703,1716
whatsgoingon,234,1701,1714
matejbalog,235,1905,1856
TarasSavitskyi,236,1834,1800
kolina,237,1734,1735
squarefk,237,1766,1757
wangyongliang,239,1714,1720
Matt,240,2092,2014
ftfish,241,1738,1736
serlis,242,1791,1769
iroro,243,1926,1871
KirillB,244,1710,1714
pershik,245,1890,1840
sdryapko,246,1762,1748
dalex,247,1898,1847
Ram_iL,248,1725,1722
navi,248,2218,2122
killerdjo,250,1705,1706
SirRembocodina,251,1829,1787
vilcheuski,252,1778,1754
Vaness,253,1892,1840
truongnam1996,254,1754,1737
osa_k,255,1755,1737
sune2,255,1747,1732
mylyanyk.ivan,257,1705,1702
Cenadar,258,1983,1917
sillyboy,259,1851,1803
hanfei19910905,259,1702,1698
Gleb,259,1764,1740
Monyura,259,2012,1941
chhung6,263,2082,2000
K_operafan,263,1974,1908
caustique,263,1826,1781
dergach,263,1702,1696
illay,267,1705,1695
ONU_1785,268,1727,1709
kyuridenamida,268,1896,1840
L7we,268,1805,1762
Leewings,268,1737,1716
bigfish9,268,1751,1725
pva701,273,2008,1934
NuM,274,2024,1948
b821213,274,1891,1834
ahmed_aly,274,1867,1813
iroodaz,274,1708,1692
hama-du,274,1718,1699
lost3030,279,1704,1686
Sphinx,279,1836,1785
doraemon,279,1841,1790
viv001,279,1718,1695
mohammadrdeh,279,1735,1706
d891320478,279,1725,1700
xing.huan69,279,1742,1711
helThazar,286,1766,1724
mirosuaf,286,1740,1704
TangJie,288,1775,1731
DuX,288,1799,1751
tclsm,288,1960,1890
xscape,291,1805,1756
kannaduki,291,1776,1731
zhc105,291,1784,1738
kb.,291,1700,1674
bor.is,291,1725,1691
stoyanovd,291,1719,1687
SummerDAway,297,1738,1697
hovinhthinh_clone,297,2027,1945
cont,297,1732,1692
OpalDshawn,297,1730,1691
kuzmichev_dima,297,1789,1741
Gampr,302,1716,1677
hjr265,302,1722,1682
zeulb,304,1755,1709
Slamur,304,1843,1786
blabla404,306,1719,1678
balakrishnan,306,1850,1791
romanova,306,1753,1707
KungA,306,1721,1680
stefanzzz,310,1734,1690
M0sTik,311,1722,1679
Mopriestt,311,1708,1667
architkarandikar,311,1797,1744
Sklyack,314,1754,1706
I_dont_have_girlfriend,314,1758,1710
Empty,314,1708,1666
void_rank,317,1771,1720
style_luo,317,1746,1698
ridowan007,317,1891,1825
jehad131,320,1912,1842
oldsjr,321,1791,1737
dai1741,321,1703,1660
Qili,321,1701,1658
Onlylonely,324,1746,1697
KuchumovIlya,325,1710,1665
coderbd,325,1789,1734
xwings,327,1709,1664
RolyPoly,328,1741,1692
NurlashKO,329,1709,1663
andreyv,330,1736,1687
Darko,331,1751,1700
haku,332,1713,1666
hhddff,332,1749,1698
stostap,332,1767,1714
rdivyanshu,335,1709,1662
prowindy,335,1797,1739
asi1024,337,1856,1790
best.ua,337,1703,1656
BaturaDima,339,1857,1791
beginner1010,339,1747,1694
tyamgin,339,1845,1780
radix.ru,339,1715,1666
maksimkzn,343,1705,1656
nokia,343,1705,1656
pele,343,1932,1855
reiracofage,346,1747,1693
shef_2318,346,1768,1712
shilov,348,1886,1814
zcg.cs60,348,1841,1775
VUAcoder,350,1753,1698
sping128,350,1703,1653
techxacm,352,1757,1701
technolt,353,1940,1860
YaoZ,354,1766,1708
ishikado,354,1716,1664
Koblyk,354,1736,1682
KaiZeR,357,1716,1663
0002009120708,358,1717,1664
cauchyk,359,1728,1674
nhap96,359,1727,1673
lyoz,361,1858,1788
Zeroclock,362,1719,1665
wzy_sysu,363,1708,1655
mustafij,364,1729,1673
hung06061995,364,1745,1688
Sinner,366,1741,1684
sokokaleb,367,1714,1659
de_troit,368,1711,1656
fura2,369,1902,1824
Sultan,370,1729,1672
Alex-Gran,370,1702,1648
ynq1242,372,1714,1658
trillioner,373,1706,1651
Logvinov_Leon,374,1710,1657
___watanabe,375,1702,1647
_sunny,376,1869,1794
kris13,377,1727,1671
combint,378,1702,1647
yimao,378,1701,1646
dmitrydyatlov,380,1745,1685
pnomarev,381,1710,1653
tomcat,382,1757,1695
repp4radu,382,1717,1659
Toshik,384,1821,1751
Totktonada,385,1727,1668
4nddr3,386,1717,1659
wanbo,387,1754,1691
pareshverma91,388,1740,1679
daftcoder,389,1703,1645
Edvard,390,2249,2153
We.Pepsi.Infi,391,1707,1649
Azat_Yusupov,392,1740,1678
ibra,393,1722,1663
Lapenkov,394,1710,1651
sas4eka,395,1827,1754
hriss95,396,1707,1647
daniel.anghel,396,1742,1678
Depool,396,1752,1687
shioshiota,396,1771,1704
equi,396,1738,1675
kwlyeo,396,1779,1711
emrevarol,396,1706,1646
Oryshych,396,1728,1666
sicasli,396,1706,1646
budabudimir,396,1760,1694
Berezin,396,1724,1662
