handle,rank,oldRating,newRating
tourist,1,3444,3518
Egor,2,2792,2961
ikatanic,3,2737,2895
enot110,4,2670,2829
DemiGuo,5,2506,2703
sankear,6,2488,2679
izrak,7,2864,2931
Xellos,8,2460,2640
al13n,9,2785,2856
Kostroma,10,2686,2778
sd0061,11,2386,2569
Petr,12,3292,3212
dreamoon,13,2686,2759
RomaWhite,14,2865,2884
Errichto,15,2859,2876
winger,16,2568,2661
LHiC,17,2736,2776
anta,18,2751,2783
matthew99,19,2745,2775
ilyakor,20,2731,2761
j_______________________,21,2913,2892
knightL,22,2510,2596
RAVEman,23,2705,2731
waterfalls,24,2307,2453
KAN,25,2744,2754
snuke,26,2539,2602
tun,27,2316,2448
prof.PVH,28,2588,2631
Marcin_smu,29,2690,2702
ifsmirnov,30,2494,2558
Copymaster,31,2549,2594
LiTi,32,2318,2433
socketnaut,33,2339,2444
Enchom,34,2468,2529
KADR,35,2512,2557
Laakeri,36,2380,2463
Merkurev,37,2730,2713
vlad107,38,2568,2590
MakeRussiaGreatAgain,39,2661,2656
Zlobober,40,2736,2711
LayCurse,41,2789,2748
bmerry,41,2919,2848
PavelKunyavskiy,43,2767,2729
Um_nik,44,3041,2937
subscriber,45,2670,2651
dj3500,46,2522,2539
andrewzta,47,2525,2539
White_Bear,48,2523,2535
BSBandme,49,2205,2313
Shik,50,2656,2631
zemen,51,2599,2586
ershov.stanislav,52,2634,2611
TeaPot,53,2603,2585
VladGavrila,54,2488,2497
Edvard,55,2400,2432
KenKaneki,56,2252,2327
Swistakk,57,2743,2686
albert96,58,2465,2473
krismaz,59,2423,2438
alex20030190,59,2382,2409
BigBag,61,2196,2277
gs12117,61,2726,2665
ksun48,63,2423,2433
NVAL,64,2258,2314
pacu,65,2341,2370
Milanin,66,2537,2513
andrew.volchek,67,2640,2591
aropan,68,2498,2479
stevenkplus,68,2477,2462
skrydg,70,2235,2286
Radewoosh,71,2408,2407
mmaxio,72,2731,2655
InDaBag,73,2283,2313
C_SUNSHINE,74,2500,2472
SakurakoujiRuna,75,2313,2327
LCM,75,1878,2047
alecsyde,75,2149,2213
zhangguangxuan99,78,2142,2207
harhrayr,79,2266,2288
iamexist,79,2142,2202
ufo,81,2309,2317
mhss,82,2228,2257
SirShokoladina,83,2620,2553
takio,84,2349,2341
LiChenKoh,85,1959,2075
guille,86,2185,2220
lavin,87,2230,2247
yummy,87,2353,2338
Mektpoy,89,2124,2170
kingofnumbers,89,2213,2231
piob,91,2676,2588
aurinegro,92,2332,2316
RAD,93,2616,2537
bdzl,94,2325,2307
IvL,95,2319,2301
lbn187,96,2150,2175
amankedia1994,97,2116,2150
ballon,98,2379,2342
zld3794955,99,2471,2413
ggoh,100,2024,2081
AndreySergunin,101,2176,2184
Reyna,102,2333,2300
vagnard,103,2328,2294
vilcheuski,104,2279,2255
-XraY-,105,2881,2743
azukun,106,2303,2270
gskhirtladze,107,2129,2138
JustasK,108,2250,2226
Ximera,109,2124,2130
aidos,110,2204,2187
lucasr,111,2095,2105
Golovanov399,112,2347,2295
Gassa,113,2368,2310
lewin,114,2417,2348
izban,115,2727,2605
-DMYTRO-,116,2391,2324
W4yneb0t,117,2911,2758
ffao,118,2486,2400
Ra16bit,119,2423,2346
kcm1700,120,2857,2710
aid,121,2467,2380
sdya,122,2677,2555
Kurpilyansky,122,2348,2279
zscc,124,2288,2228
gojira,125,2263,2206
chemthan,126,2162,2123
zeulb,127,2355,2278
dojiboy9,128,2211,2158
BIT-silence,129,2101,2067
KrK,130,2482,2381
riad,131,2272,2202
Kenny_HORROR,132,2409,2317
jiaqiyang,133,2298,2221
Umqra,134,2545,2431
BudAlNik,135,2254,2180
quailty,136,2246,2171
espr1t,137,2272,2192
jkxing,138,1919,1897
Temirulan,139,2367,2269
geniucos,139,2321,2229
vsb,141,2110,2043
Arterm,142,2342,2244
VladaMG98,143,1958,1906
Z38,144,2114,2038
chenmark,145,2127,2047
schezo,146,2156,2070
Misha100896,147,2157,2068
P_Nyagolov,148,2161,2069
