handle,rank,oldRating,newRating
poao900,1,1500,1728
persianpars,2,1659,1761
Sert,3,1671,1765
valentin.harsan10,4,1682,1769
MeinKraft,5,1665,1762
ttiplea,6,1692,1771
cAnNot,7,1549,1712
Mopriestt,8,1638,1750
nfssdq,8,1609,1738
hime,10,1650,1754
Oryshych,11,1662,1758
Kano_Syuuya,12,1500,1724
P___,13,1686,1765
Jzxc,14,1561,1715
chernega,15,1394,1625
astro75,16,1668,1757
johnasselta,17,1500,1722
iambred,18,1691,1764
CharlieBrown,19,1566,1715
dianbei_08,20,1500,1721
visanr,21,1661,1752
CyberZHG,22,1637,1743
MDantas,23,1447,1654
OVR,24,1696,1762
sdq11111,25,1432,1644
wengsifan,26,1500,1719
Hachiikung,27,1688,1757
skrydg,28,1458,1658
Zamulov,29,1659,1747
m.raszyk,30,1655,1745
Karmic,31,1599,1724
S.HASHEMI,32,1686,1754
Mystic,32,1643,1740
ctna,34,1572,1711
rookie052,35,1694,1755
AiQiongCuo,36,1500,1715
Ferathorn,37,1616,1728
infinity_blue,38,1640,1736
andrevs,38,1538,1694
gridnevvvit,40,1681,1748
YuraLukashik,41,1677,1746
GaryYe,42,1682,1747
gotowork,43,1609,1722
greatwall1995,44,1607,1720
shovonshovo,45,1543,1693
Mosyagin,46,1453,1649
Nezzar,47,1455,1650
max777alex,48,1674,1742
gilcu3,49,1604,1717
guguli,49,1682,1744
SiNZiyi,49,1500,1711
abistrigova,52,1546,1692
Farsid,53,1590,1710
vkg,54,1440,1638
Silent_coder,55,1693,1744
NegaTeeF,56,1675,1738
IgorL,57,1693,1742
Miras321,58,1463,1650
sejda,58,1498,1667
HulkBuster,60,1637,1723
anirudh.beria,60,1657,1730
crazy_apple,62,1652,1727
derbaer,62,1647,1725
tusher,64,1437,1634
OutSide,65,1682,1735
tomazos,66,1636,1720
Kipok,67,1593,1704
september,68,1500,1704
arti1990,69,1655,1724
adelnobel,69,1487,1658
yang1fan2,71,1541,1682
dfremy,72,1403,1611
Algiz,73,1586,1699
foxermen,74,1483,1654
Stebaev,75,1631,1714
D_Luffy,76,1239,1499
pswgoo,77,1531,1675
uc-nuts,78,1421,1620
SemikX,79,1511,1665
volz.kz.g,79,1509,1664
Umqra,81,1693,1728
rvnzph,81,1400,1606
hotpepsi,83,1534,1674
Salamander,84,1598,1698
AplusB,85,1675,1722
nilmish,85,1297,1539
wanghang,87,1583,1691
akashdeep,88,1660,1716
emrevarol,88,1537,1673
tsn636,88,1333,1562
We.Pepsi.Infi,91,1515,1662
MeoMeoo,92,1417,1613
immike,93,1452,1631
jiangjiashi,94,1425,1616
UESTCJHU,95,1632,1704
klone,96,1399,1601
gggin,97,1376,1587
ArmanK,97,1312,1546
wnlolnw,99,1686,1716
NKolotey,100,1694,1718
