handle,rank,oldRating,newRating
peter50216,1,2386,2439
YuukaKazami,2,2502,2531
Sereja,3,2238,2312
winger,4,2286,2350
ll931110,5,2130,2222
GlebsHP,6,2233,2304
MakeRussiaGreatAgain,7,2160,2243
xujie,8,1910,2035
coolinging,9,1962,2078
ashmelev,10,2354,2391
nijiushibudong,11,1878,2005
Zhukov_Dmitry,12,2484,2485
watashi,13,2416,2431
kelvin,14,2417,2430
LayCurse,15,2397,2413
flashmt,16,2096,2179
tmt514,17,2428,2430
Vedensky,18,2197,2255
Martin,19,2324,2349
SergeyRogulenko,20,2400,2403
pperm,21,2221,2269
chnlich,22,2172,2229
cp12321,23,2100,2172
Gassa,24,2081,2156
fhlasek,25,2155,2212
yeputons,26,2405,2393
NALP,27,2357,2357
DamianS,28,1916,2018
salex,29,1719,1847
vepifanov,30,2372,2362
sdya,31,2370,2359
e-maxx,32,2224,2253
Shik,33,2286,2296
Fire,34,1845,1953
voover,35,2366,2348
kawatea,36,1901,1999
neex.emil,37,2352,2334
craus,38,2047,2113
freopen,39,2106,2157
Seyaua,39,2138,2181
AleX,41,2109,2157
EbTech,42,2013,2083
al13n,43,2198,2218
kamranm,44,1909,1998
vot,45,2229,2237
Liaksiejka,46,1769,1878
MRoizner,47,1813,1915
ytau,48,2111,2150
liympanda,49,2314,2287
TheHedgehog,50,1790,1893
Nerevar,51,2213,2217
vitar,52,2098,2135
SirShokoladina,53,2034,2087
wangchaohui,54,1833,1926
Edvard,55,2263,2245
MBabin,56,2008,2064
Fdg,57,2250,2232
Timur_Sitdikov,58,2018,2068
xscape,59,1985,2042
valich,60,2027,2073
AlexDmitriev,61,2171,2180
sanzunonyasama,62,1907,1980
Igor_Kudryashov,63,2175,2175
zeliboba,64,2115,2131
DStepanenko,65,1887,1960
Ilya_MSU,66,2039,2075
Merkurev,67,1916,1981
dj3500,68,2259,2220
pashkal,69,2000,2043
xkszltl,70,2078,2098
AlexFetisov,71,2080,2108
dreamoon,72,2268,2218
dancho,73,2148,2143
Malinovsky239,74,1806,1887
alexey.shchepin,75,1939,1992
KADR,76,2136,2131
Sammarize,77,2233,2190
Deamon,78,1973,2014
EriKKo,79,1779,1860
Aleksander,79,1799,1883
KrK,81,1982,2019
dalex,81,2086,2092
matejbalog,83,1901,1956
Komaki,84,2286,2223
rinigan,85,2003,2031
fetetriste,86,1925,1973
Hohol,86,2005,2031
evima,88,2119,2108
Jokser,89,2068,2072
fura2,90,1978,2008
PavelKunyavskiy,91,2364,2287
zanoes,92,2082,2079
bad,93,1946,1982
protocolocon,94,1713,1794
navi,95,2040,2046
l.j.q.light,95,1875,1926
SkorKNURE,97,1886,1933
I_love_Tanya_Romanova,98,2109,2089
constkir,99,1833,1890
Lepetrandr,100,1861,1911
chhung6,101,2028,2032
SkyHawk,102,2001,2012
pele,103,1925,1956
SergeiFedorov,104,2182,2126
zlfengyi1,105,2099,2073
ballon,106,1869,1910
jiangzhijie,107,2061,2052
Monyura,108,1805,1858
olimpo,109,1730,1795
Stansilav,110,1876,1912
Captain_CoCo,111,1807,1857
udalov,111,1971,1986
izban,113,1769,1826
SuBaRaSi,114,2227,2159
ziki,115,1847,1886
Taygrim,116,1889,1917
espr1t,117,2118,2068
SpookyCookie,118,2196,2130
Dmitry_Egorov,118,2170,2114
NIGHTFIT,118,1826,1866
naagi,121,1819,1858
Sphinx,122,1952,1956
AndreySiunov,123,1914,1935
goryinyich,124,2110,2056
Crush,125,1552,1629
cjtoribio,126,1795,1837
caustique,127,1823,1858
Archon.JK,128,2272,2192
subscriber,129,2259,2181
cgy4ever,130,2447,2339
Azras,131,1752,1798
aropan,132,2190,2120
VArtem,133,2177,2109
JKeeJ1e30,134,1774,1814
SergeyLazarev,135,1803,1836
Kokos,136,1596,1660
dani1373,137,2020,1988
gen,138,1860,1876
UESTC_Nocturne,139,2279,2194
Ra16bit,140,2350,2256
HolkinPV,141,1846,1864
kelvinlau,142,2184,2111
marcoskwkm,143,1782,1813
bayleef,144,2191,2117
windy7926778,145,1815,1837
niyaznigmatul,146,2316,2223
witua,147,2061,2005
romanandreev,148,2289,2199
kmxyvb,149,2093,2031
cmd,150,2008,1968
R_R_,151,2180,2105
ramen-,152,2292,2200
Cepera,153,2111,2045
yefllower,153,1708,1745
sexyprincess91,155,2303,2209
hex539,156,1931,1912
wjomlex,157,2037,1980
exod40,158,2116,2047
DPR-pavlin,158,2241,2155
ACube,160,1977,1938
it4.kp,161,2118,2048
al_maz,162,2046,1986
Andrew_Makar,163,1902,1886
gingkgo,164,1874,1866
piloop,164,1984,1938
SamanSami,166,1936,1906
AekdyCoin,167,1767,1782
Proscriptus,168,1958,1918
apathism,169,1761,1776
zjut_DD,170,2120,2047
SobolS,171,2060,1994
_meshanya_,172,2144,2067
husheyn,173,1795,1799
evgentu,173,1825,1822
chavit,173,2036,1973
jskhirtladze,176,1731,1747
knock-knock,176,1778,1784
vici,176,1849,1837
elizarov,179,1947,1901
hytirt,180,1835,1824
pewpew,181,1964,1910
ilya.korovin,182,1879,1853
z__jj,183,1990,1930
robert_rosolek,184,1814,1804
KarlisS,185,1916,1874
sankear,185,2176,2090
yaro,187,2224,2131
pva701,187,1893,1857
AlexanderBolshakov,189,1810,1797
kAc,190,1945,1889
ksjuchi,190,1721,1727
Furko,190,1843,1820
hydrastuff,193,2005,1940
yarrr,194,2080,2004
kyuridenamida,195,1752,1749
Reshetnikov_Ivan,196,1913,1862
VArt,196,1734,1734
knightL,198,1950,1890
L.I.S.,199,1792,1776
fastblood,200,1995,1929
HellKitsune,201,1812,1789
cyk2011,202,1738,1733
Alexus,203,2169,2079
FattyChicken,204,2145,2058
dmitrydyatlov,205,1757,1745
vsb,206,2248,2145
Ariosxcw,207,1842,1805
ICOA,207,1851,1811
forifchen,209,1833,1797
Abra,210,1882,1829
chiemduybao,211,1825,1790
lne,211,1972,1905
Berezin,213,1711,1703
Auster,214,1809,1776
Qiang_cx,215,1861,1811
myar,216,1750,1731
aram90,217,1858,1807
UESTC_Defense,218,1960,1893
malcolm,219,1860,1807
Snich,219,2006,1933
alexej,221,1723,1707
takapt,222,1694,1683
qwaker.00,222,2023,1947
DAle,224,1908,1846
roypalacios,225,2000,1926
left_wing,226,1716,1697
Parhomets,227,1748,1720
bearf,228,1763,1731
LinKin,229,1788,1748
IgorAkhmetov,230,2036,1958
simp1eton,231,1769,1734
JalbaRu,231,1945,1895
KirillB,233,1790,1748
Mars314,234,1476,1486
v.haralampiev,235,2248,2137
keivan,236,1830,1775
thwbbb,237,1658,1644
IlyaLos,238,1755,1719
Mark_tven,239,1705,1680
sas4eka,240,1760,1720
natsugiri,241,1764,1722
kormyshov,242,1932,1862
soundsdx,243,1617,1604
magicdlf,243,1786,1736
helThazar,245,1687,1665
Tranvick,246,1730,1697
Kepnu4,246,1776,1727
esrever,248,1836,1776
Di735,248,1834,1774
self_healing,250,1975,1898
Endagorion,251,2335,2223
riad,252,1968,1892
Renderhp,253,1702,1667
gogokefakefa,254,2065,1976
ant.ermilov,255,1698,1663
KungA,256,1725,1683
haxxpop,257,1774,1719
putin,258,1797,1739
kterry,258,2116,2019
bohuss,260,1528,1517
fcjy888,261,1725,1679
PanZverski,262,1728,1680
Fefer_Ivan,263,2306,2195
Dener,263,2034,1947
adrian.jaskolka,265,1739,1686
Acko,266,1804,1742
ibra,266,1712,1665
Oryshych,268,1978,1897
xukaiwen,268,1866,1797
MarioYC,270,1898,1825
Hinidu,270,1951,1872
prpr,272,1730,1675
Amtrix,272,1855,1786
Vasya.V,272,2016,1929
Avalanche,272,1801,1738
orangenius,276,1643,1604
Krig,276,2083,1986
shilov,276,1854,1785
lamphanviet,279,1715,1659
mipt.vi002,279,1783,1720
lxyxynt,279,1907,1831
Slamur,279,1941,1861
maos,279,1755,1695
twds,284,1615,1576
ridowan007,284,1774,1711
Aleks,284,1723,1665
mukel,284,1826,1758
yury_chameleon,288,1773,1709
domhow,288,1815,1747
GaoYusong,288,1733,1673
Rubanenko,291,2102,1999
indiancoder,291,1542,1509
quyse,293,2222,2111
zplinti1,293,1918,1838
ArtemKadeev,295,1955,1870
wcwswswws,295,1909,1830
tanzaku,297,1845,1772
mystery_boy,297,1775,1709
---Grigor---,299,1919,1838
mohammadrdeh,300,1711,1650
nextgen,301,1635,1581
GeLo,301,1874,1797
knok16,303,1569,1524
Sklyack,303,1672,1613
s864372002,305,1493,1457
DenXX,306,1704,1642
trulo_17,307,1707,1644
xwchen,308,1602,1548
borisgrubic,309,1938,1852
Monmoy,310,1678,1617
-dp-,310,1863,1785
chandaniitr,312,1742,1675
reiracofage,313,1868,1789
ikar,313,1603,1547
Sinner,315,1708,1643
De_nis,316,1555,1504
akashin,317,1809,1735
mrtempo,318,1964,1874
max777alex,318,1725,1658
Spumote,320,1722,1655
Mex-Mans,321,1955,1865
SergiiKo,321,1516,1467
Nadezhda,323,1622,1562
yudaer,324,1930,1842
gridnevvvit,325,1630,1569
dark_ai,326,1578,1520
kuviman,327,1848,1769
dzhioev,328,1841,1762
sune2,329,1901,1815
s1mple,330,1573,1515
ItsLastDay,331,1483,1431
lightning,332,1590,1530
Creed,333,1638,1575
Fessmax,334,1653,1588
knst,334,1538,1480
lyoz,334,1762,1689
CleRIC,334,1764,1690
FedyuninV,334,1928,1838
