handle,rank,oldRating,newRating
tourist,1,2762,2809
dzhulgakov,2,2535,2595
PavelKunyavskiy,3,2579,2625
shangjingbo,4,2319,2398
wuzhengkai,5,1987,2129
ilyakor,6,2501,2545
Gerald,7,2174,2275
RAVEman,8,2571,2596
hos.lyric,9,2586,2604
stx2,10,1991,2122
dolphinigle,11,2284,2356
xujie,12,2010,2135
Egor,13,2586,2589
WXYZ,14,2212,2294
ftiasch,15,2018,2138
sjtu_pigoneand,16,2190,2272
Jughead,17,1817,1969
scottai1,18,2099,2198
FattyChicken,19,1836,1984
ramen-,20,2086,2185
ytau,21,1892,2028
sankear,22,1969,2090
CherryTree,23,2169,2245
chnlich,24,2086,2180
Soultaker,25,2071,2166
kcm1700,26,2440,2438
hydrastuff,27,2195,2258
ush,28,1896,2024
cafelier,29,2165,2232
rizar,30,2127,2202
SuBaRaSi,31,2096,2178
fhlasek,32,2301,2327
Jacob,33,2062,2149
iwiwi,34,2364,2367
nevidomy,35,2045,2134
cmd,36,2275,2301
zpl1,37,2043,2130
cos,38,2136,2198
self_healing,39,2004,2098
havaliza,40,2145,2202
bjin,41,2071,2147
Hadi_Asiaie,42,1791,1924
Shef,43,2266,2282
whitetooth,44,1713,1855
flashmt,45,2188,2227
tsukuno,46,1972,2067
Ripatti,47,2152,2197
tjmts,48,1851,1969
thinfaifai,49,1860,1976
Copymaster,50,2221,2242
tloinuy,51,1904,2009
tuananh93,52,1754,1885
komiya,53,2021,2096
moshiur,54,1837,1953
evima,55,2113,2159
forifchen,56,2008,2083
huyuanming11,56,2024,2095
it4.kp,58,2077,2130
al13n,59,2349,2312
bigfat,60,1755,1880
yudaer,61,1726,1855
piotr.kukla,62,1860,1964
Martin,63,2167,2185
subscriber,64,2220,2217
forest,65,2026,2086
AlexFetisov,65,2124,2154
good_mood,67,1950,2029
Archon.JK,68,2251,2230
daizhenyang,69,2041,2092
flowlight,69,2096,2130
vlad107,71,1893,1982
dancho,72,2074,2111
nab,73,1933,2010
Lumpy,74,1976,2041
liangjiaxing57,75,1835,1933
Bugman,76,1792,1898
Khongor,77,1756,1868
espr1t,78,2092,2116
SergeyRogulenko,79,2455,2391
fushar,80,1869,1955
package.zaic,81,2057,2089
shinian,82,2071,2098
imslavko,83,1742,1850
azizkhan,84,2150,2143
thocevar,85,1959,2019
-XraY-,86,2179,2159
uwi,86,2289,2244
Milanin,88,2330,2278
poopi,89,2255,2213
rgt0820,90,1820,1909
riad,91,1853,1933
SamanSami,92,1964,2014
mengpq,92,1888,1959
earl,94,1838,1919
pauldb,95,2076,2085
yarrr,96,2156,2131
kriii,97,2004,2036
ballon,98,2212,2172
SobolS,99,2125,2109
learningSister,99,2045,2060
FedyuninV,101,1811,1892
hust.elt,102,1904,1961
taras.klaskovsky,103,1920,1972
HolkinPV,104,1995,2022
jiangzhijie,105,1822,1898
Ra16bit,106,2325,2265
stevenkplus,107,1854,1920
alexey.enkov,108,2128,2099
nodchip,109,1846,1912
Le-Nika,110,1808,1883
K.F.Cat,110,1850,1915
KarlisS,112,1785,1863
aa2985759,113,1794,1869
wayne-ho,114,2012,2022
wangchaohui,115,2017,2024
Komaki,116,2223,2173
hasi,117,1824,1889
jonathanirvings,117,2019,2023
Farzam,117,1755,1835
lucyfer,120,1850,1906
csimstu,121,1899,1940
LinKin,122,2010,2012
pratikmoona,123,1700,1785
Di735,124,1821,1881
AnnKats93,125,1744,1820
weiyang,126,1903,1938
ilya.korovin,127,1835,1889
piloop,127,2059,2036
agul,127,1777,1845
sune2,130,1797,1858
lyoz,131,1901,1932
Happy_bin,132,1789,1850
SirRembocodina,133,1850,1895
keivan,134,1776,1838
rinigan,135,1790,1848
openxxx,135,1816,1868
zplinti1,137,1959,1965
Elve,138,1704,1778
sm_hossein,139,1701,1774
Slamur,140,1830,1874
paladin8,141,2204,2147
vici,142,1732,1797
Commandos,142,2135,2088
shavkat,144,1985,1974
fura2,145,2043,2009
domhow,146,1752,1810
jehad131,146,1732,1794
atetubou,146,1745,1805
nathanajah,146,1732,1794
dani1373,150,1923,1929
amylase,151,1929,1932
KADR,152,2471,2381
1guangnian,153,1744,1798
Snich,154,1842,1871
infrmtcs,155,1754,1805
botay,156,1755,1805
cpphamza,157,1776,1820
constkir,158,1846,1870
stoundmire,159,1843,1867
Diabolic,159,1819,1850
qwerty787788,161,1745,1793
kawatea,161,1883,1893
natsugiri,163,1889,1895
fatest,164,1968,1943
cjtoribio,165,1797,1829
Mimino,166,2064,2018
nwi,167,1771,1808
VArtem,167,2046,2003
JKeeJ1e30,169,1926,1913
dergach,170,1739,1781
emo,171,1755,1793
coders1122,172,1769,1803
Dmitry_Egorov,173,2407,2317
henshiru,173,1813,1834
scientist1642,175,1720,1763
imbanoob,176,1721,1763
manukranthk,177,1764,1795
Cyin,178,1804,1823
pewpew,179,1921,1900
CleRIC,180,1840,1847
zzzzxk55,181,1732,1768
P___,182,1795,1814
frost_nova,183,2026,1980
razimantv,184,1811,1823
dalex,185,1898,1880
Merkurev,186,1926,1896
fatboy_cw,187,1953,1917
Hohol,187,2131,2070
timgaripov,189,1727,1758
GrumpyKitten,190,2048,1997
jianhe25,191,1894,1872
Mex-Mans,191,1841,1838
valich,193,1813,1817
anhdt,194,1832,1829
carber,195,1746,1767
Gyosh,196,1728,1752
kelvinlau,197,2114,2052
dusty.and.rusty,198,1735,1756
seen,199,2085,2026
pank.dm,200,2158,2089
roypalacios,201,1772,1781
evgentu,202,1898,1871
klh1994,203,1802,1801
spencer,204,1746,1760
PattS,205,1915,1878
arti1990,206,1868,1842
RaceBug,207,1774,1779
Borisp,208,2045,1990
Vladimir.Del,209,1708,1728
naagi,210,1948,1905
Zlobober,211,2254,2167
xiaowuc1,211,1902,1865
Furko,211,1920,1881
YX201314,214,1850,1824
malcolm,214,1841,1818
aandrew,214,1753,1758
totalfrank,214,2069,2009
Blink,214,1808,1797
pperm,214,2243,2157
JalbaRu,214,1815,1801
OutSide,221,1825,1802
AndreySiunov,221,1891,1853
superpear,221,2047,1988
Anarivu,221,1876,1840
helThazar,221,1929,1885
xiaoshua,221,1708,1719
Monyura,221,1951,1905
ilya.m,221,1916,1874
ahmed_aly,221,1950,1904
SergeyLazarev,221,2113,2045
Hinidu,221,1700,1713
yukim,221,2086,2021
justever,221,1828,1804
whhone,221,2137,2065
hogloid,221,1716,1725
Timus,221,1763,1760
Lepetrandr,237,1851,1813
juver,237,1750,1738
IlyaLos,237,1807,1777
Nikhil,237,1909,1864
phtniit,237,1766,1749
Azras,237,1756,1742
ryry56,237,1842,1806
ydnl,237,1778,1757
cebrusfs,237,1762,1746
nrg3,246,1768,1743
Icemore,246,1700,1694
MatRush,246,1823,1786
mgqa34,246,1702,1696
Respect2D,246,1756,1735
Nox,246,1755,1734
Bidhan,246,1716,1706
Nicolai_Kovrov,246,1722,1711
barty,246,1806,1772
exod40,246,1938,1887
timotius.wirjawan,246,1721,1710
xkszltl,246,1724,1712
Spacejoker,246,1708,1700
Shtrix,246,2004,1944
luyi0619,246,1810,1775
alexej,246,1766,1742
IlyaCk,246,1932,1882
ralekseenkov,263,1844,1800
mastersobg,263,1755,1722
wolf5x,263,1901,1850
Ixanezis,263,2103,2025
_wts_,263,1759,1726
cp12321,263,2028,1961
KirillB,263,1844,1800
Aman,263,1704,1685
yaro,263,2263,2174
Navigabimus,263,1719,1696
sayuan,263,1923,1870
object022,274,1871,1821
PolarNick,274,1754,1718
pele,274,1891,1839
sweiss,274,1974,1912
hogehogehoge,274,1804,1762
Omar.Darwish,274,1719,1688
suhendry,274,2052,1979
dingjian0312,274,1700,1673
reiracofage,282,1847,1798
sazzad,282,1737,1700
tclsm,282,1752,1714
calculus.saransh,282,1756,1717
Pavlo_Lviv_NU,286,1722,1686
calflove,286,1734,1697
z__jj,286,1966,1902
hama-du,286,1708,1674
Reshetnikov_Ivan,290,1975,1909
ryuzmukhametov,290,2013,1942
map,292,2008,1937
Sergey.Bankevich,292,2128,2041
ikk,292,1738,1699
mostafa_fahim,295,1722,1684
cjoa,295,1702,1666
mcsharma1990,297,1811,1763
dnc1994,298,1715,1677
lantimilan,298,1786,1740
zayhero,298,1736,1695
Nomad,301,1735,1694
chiemduybao,302,1743,1701
FatSheep,303,1819,1769
haxxpop,304,1735,1693
johar,305,1719,1678
kamranm,306,1792,1744
S.Yesipenko,307,1994,1922
Alex-Gran,308,1858,1802
lazylie,308,1815,1764
dreamoon,308,2411,2321
shilov,308,1992,1920
linh810,308,1720,1679
_sunny,313,1923,1859
Belonogov,314,1890,1829
stostap,315,1755,1709
unrated,316,1708,1666
morojenoe,316,1708,1666
bswig,318,1728,1684
haas,319,1977,1905
hadi,320,1970,1898
evg-zhabotinsky,321,1802,1750
Saimon_Saret,322,1813,1759
ChuckLin2014,322,1875,1815
HeroShadow,324,1713,1669
songlj,325,1716,1671
AliD,326,1737,1690
zanoes,327,1903,1838
Kh.Madi,328,1750,1701
Shafaet,329,1727,1680
gurpreet_09,330,1757,1707
DmitriyH,331,1777,1725
k21,332,1758,1708
jonathanasdf,332,1725,1678
VenusWithArms,334,1983,1906
GolovaAV,334,1725,1677
BIT_silence,334,1703,1657
SkorKNURE,334,2103,2016
Monmoy,334,1772,1719
muliguishou,334,1946,1874
Zen,334,1700,1654
semicfly,334,1902,1835
