handle,rank,oldRating,newRating
Egor,1,2589,2660
Petr,2,2652,2703
e-maxx,3,2399,2483
dolphinigle,4,2356,2444
RAVEman,5,2596,2637
niyaznigmatul,6,2385,2460
YuukaKazami,7,2497,2549
winger,8,2204,2314
maksay,9,2340,2419
tourist,10,2809,2783
SergeyRogulenko,11,2391,2454
Zlobober,12,2167,2279
hos.lyric,13,2604,2614
Kostroma,14,2058,2192
iwiwi,15,2367,2427
Dmitry_Egorov,16,2317,2387
voover,17,2306,2377
seanwu,18,2170,2273
Krig,19,2144,2252
rudradevbasak,20,2441,2471
cjLD,21,2157,2258
flashmt,22,2227,2309
Evilin,23,2091,2206
piloop,24,2036,2163
Martin,25,2185,2273
DamianS,26,2178,2267
YLiyxr,27,1701,1888
panyuchao,28,1780,1955
MorningSYJ,29,2086,2195
Lumpy,29,2041,2161
isumi,31,2135,2229
jiangzhijie,32,1898,2048
Shik,33,2377,2398
shangjingbo,34,2398,2410
superpear,34,1988,2116
kelvinlau,36,2052,2162
sandytea,37,2063,2169
I_love_Nastya,38,2155,2235
pauldb,39,2085,2183
dasko1,40,2221,2279
dj3500,41,2223,2279
kterry,42,1977,2101
AndreySiunov,43,1853,2004
dancho,44,2111,2197
SuBaRaSi,45,2178,2242
malcolm,46,1818,1974
ACube,47,2236,2279
LGM,48,2016,2124
zjut_DD,49,1933,2062
chnlich,50,2180,2237
romanandreev,51,2373,2361
Igor_Kudryashov,52,2216,2259
ania,52,2329,2332
nevidomy,54,2134,2201
riad,55,1933,2056
ramen-,56,2185,2233
xhl_kogitsune,57,1756,1916
Vedensky,58,2225,2256
I_love_Tanya_Romanova,59,1964,2076
avm,60,1987,2092
sevenkplus,61,2521,2466
Archon.JK,62,2230,2254
natalia,63,2297,2294
R_R_,64,2255,2267
YX201314,65,1824,1965
UESTC_Nocturne,65,2107,2170
Cepera,67,2097,2161
fhlasek,68,2327,2303
xscape,69,1957,2062
alexey.shchepin,70,1967,2068
coolinging,71,1958,2061
kelvin,72,2351,2314
seen,73,2026,2107
object022,74,1821,1956
peter50216,75,2304,2278
shevchen,76,2224,2231
unbing,77,2001,2086
ulzha,77,1787,1927
bjin,79,2147,2180
KADR,80,2381,2334
subscriber,81,2217,2220
pperm,82,2157,2182
Soultaker,83,2166,2187
edward_mj,84,1873,1988
islam-al-aarag,85,2016,2089
mR.ilchi,86,2082,2131
HeroShadow,87,1738,1881
muliguishou,88,1874,1986
Oi.,89,1880,1990
hasi,90,1889,1995
dalex,91,1880,1988
SYY-EX,91,1756,1893
hydrastuff,93,2258,2225
ASh_Tyrant,94,1746,1883
dani1373,95,1929,2020
SkorKNURE,96,2016,2078
ll931110,97,2156,2163
Zhukov_Dmitry,98,2425,2362
-XraY-,99,2159,2163
meret,100,2011,2071
dreamoon,101,2321,2272
uwi,101,2244,2208
WhiteCrow,103,1805,1923
liympanda,103,2326,2276
OgieKako,105,2269,2227
ZhouYuChen,106,2080,2108
yaro,107,2174,2161
pooya_,107,1945,2021
dmitry.uvarov,107,1742,1871
S.Yesipenko,110,1922,2003
Shtrix,111,1944,2017
Belonogov,111,1829,1935
SamanSami,113,2014,2059
Nikhil,113,1864,1959
ifsmirnov,113,2123,2124
vexorian,116,1750,1870
NuM,117,2010,2053
D.M.,118,1722,1847
flowlight,118,2130,2122
infrmtcs,118,1805,1911
jskhirtladze,121,1705,1831
al13n,121,2312,2256
zanoes,123,1838,1932
kamranm,124,1744,1860
IgorAkhmetov,125,1862,1948
Sammarize,126,2069,2080
Narg,126,1913,1982
fjxmlhx,126,1722,1841
zhk,129,1731,1847
sankear,130,2090,2087
IvayloS,130,1870,1950
daizhenyang,132,2092,2086
Ahmed_Salama,133,1843,1928
shettynamit,133,1707,1825
Komaki,135,2173,2133
logicmachine,136,1739,1848
stx2,137,2122,2132
gingkgo,138,1771,1872
Sereja,139,2173,2132
todo,139,1926,1981
vovapolu,141,1864,1938
goo.gl_SsAhv,142,2162,2121
yudaer,143,1855,1930
ft.azadi,144,1834,1915
Rubanenko,145,1785,1878
zibada,146,2069,2060
tsotne,147,1731,1836
package.zaic,148,2089,2068
Mex-Mans,149,1838,1914
m.radwan,150,1731,1834
udalov,151,2002,2017
MarioYC,152,1889,1946
kinodjnz,152,1819,1898
navi,152,2121,2084
hytirt,155,1741,1838
Kornacker,155,1937,1975
tanzaku,157,1877,1934
husheyn,157,1957,1985
BECEJIb4AK_U,159,2005,2011
UC2,160,1754,1845
razimantv,161,1823,1894
KrK,161,1972,1991
shinian,163,2098,2061
prpr,163,1735,1828
weiyang,165,1938,1967
ilya.korovin,166,1889,1935
naagi,166,1905,1945
Hohol,166,2070,2039
grey_wind,169,1701,1798
ytau,169,2028,2014
chhung6,171,2114,2071
thinfaifai,172,1976,1983
Gassa,172,2303,2230
sune2,174,1858,1909
beginner1010,174,1738,1823
pty,176,1703,1795
chaemon,176,1960,1970
pewpew,178,1900,1933
c_loud26,178,1722,1808
Azras,180,1742,1822
ziki,180,1808,1870
Navigabimus,182,1734,1815
agul,182,1845,1894
KID_,184,1703,1790
torrentlord,184,1863,1904
spencer,186,1760,1832
James,187,1745,1820
cuperman,187,1718,1799
_sunny,189,1859,1898
Mehrdad,190,1940,1947
Dimp,191,1704,1786
justever,192,1804,1859
mrtempo,192,1975,1964
fmm,194,1886,1911
piotr.kukla,194,1964,1957
h4tguy,194,1831,1876
GrumpyKitten,194,1997,1974
jonathanpaulson,198,1701,1779
KarlisS,198,1863,1894
mcsharma1990,198,1763,1826
wanghd,201,2105,2054
nwi,201,1808,1855
giantarum,203,1937,1934
gurpreet_09,204,1707,1780
Mick,205,1803,1849
GeLo,205,1863,1888
mukel,207,1882,1898
Cyin,207,1823,1861
kyuridenamida,209,1733,1796
pva701,210,1758,1814
garik,211,1716,1782
soerend,212,1757,1812
phinfinity,213,2034,1991
jianhe25,214,1872,1887
Di735,215,1881,1892
kb.,215,1709,1774
hust.elt,217,1961,1935
Timur_Sitdikov,217,2084,2031
NIGHTFIT,219,1730,1787
hnu0314,219,1760,1809
_GnoM_,221,1743,1796
kawatea,222,1893,1893
shindannin,223,1729,1784
fura2,224,2009,1966
quimeyv,224,1714,1772
Frommi,226,1700,1760
evgentu,226,1871,1877
SergeyLazarev,228,2045,1996
dusty.and.rusty,229,1756,1800
y3eadgbe,230,1843,1857
pele,231,1839,1854
sbzlyessit,231,2047,1996
GeKa,233,1880,1877
imslavko,233,1850,1859
ika,235,1753,1793
Vladimir.Del,236,1728,1775
Sayakiss,237,1802,1825
pratikmoona,238,1785,1813
calculus.saransh,239,1717,1765
suhang1994,239,1943,1908
yarrr,241,2131,2065
