handle,rank,oldRating,newRating
yosupo,1,2891,3113
SpyCheese,2,2759,2961
DEGwer,3,2478,2727
W4yneb0t,4,3181,3226
Um_nik,5,3105,3153
OO0OOO00O0OOO0O00OOO0OO,6,3122,3152
tourist,7,3602,3488
FizzyDavid,8,2416,2612
nuip,9,2179,2439
LHiC,10,3287,3238
tun,11,2728,2816
Haghani,12,2596,2713
hogloid,13,2539,2666
latte0119,14,2523,2649
Benq,15,2530,2649
dreamoon,16,2653,2734
josdas,17,2429,2567
Nero,18,2411,2550
Taube,19,2191,2391
t90tank,20,2390,2527
Perforator,21,2419,2544
mmaxio,22,2636,2699
TeaPot,23,2602,2671
SidneySun,24,1965,2225
azukun,25,2422,2533
andrey_efremov,26,2031,2260
aitch,27,2372,2491
KrK,28,2463,2554
Radewoosh,29,3266,3148
geniucos,30,2507,2581
Burunduk1,31,2773,2776
Vercingetorix,32,2555,2612
izban,33,2626,2662
niyaznigmatul,34,2743,2747
snuke,35,2907,2867
ksun48,36,2739,2739
RomaWhite,37,3001,2934
V--o_o--V,38,2826,2801
al13n,39,2901,2855
_Reborn_,40,2060,2244
Endagorion,41,2801,2777
Gassa,42,2409,2484
knightL,43,2348,2438
Miyukine,44,2294,2398
guille,45,2163,2304
DPR-pavlin,46,2420,2485
Golovanov399,47,2602,2618
MrDindows,48,2642,2646
aid,49,2705,2692
voover,50,2585,2600
JustasK,51,2460,2506
espr1t,52,2190,2311
Motarack,53,2297,2383
SakurakoujiRuna,53,2171,2294
yp155136,55,2114,2254
SirRembocodina,56,2274,2364
mingaleg,57,2030,2195
TangentDay,58,2047,2204
AndreySergunin,59,2322,2394
Vladik,60,2094,2233
wa1tz719,61,2138,2261
eddy1021,62,2745,2704
VArtem,63,2588,2585
-skyline-,64,2077,2216
HellKitsune,65,2664,2639
netman,65,2230,2319
ivan100sic,67,2272,2348
AllCatsAreBeautiful,68,2489,2505
chokudai,69,2398,2437
step_by_step,70,2304,2367
MZuev,71,2227,2311
uwi,72,2709,2666
shadowatyy,73,2193,2283
nhho,73,2300,2360
subscriber,75,2576,2563
grumpy_gordon,76,2218,2299
Chmel_Tolstiy,77,2752,2694
Svyat,78,2256,2323
kb.,78,2221,2297
SmsS4,80,2164,2255
