handle,rank,oldRating,newRating
tourist,1,2906,2919
Zhukov_Dmitry,2,2384,2459
winger,3,2194,2304
Petr,4,2703,2711
KADR,5,2246,2339
yeputons,6,2394,2451
sdya,7,2366,2427
rng_58,8,2581,2595
tmt514,9,2368,2426
peter50216,10,2421,2464
FattyChicken,11,2004,2145
Edvard,12,2125,2235
al13n,13,2360,2412
neex.emil,14,2147,2250
Endagorion,15,2391,2430
NALP,16,2181,2272
vepifanov,16,2470,2487
vot,18,2126,2229
dancho,19,2151,2246
KOTEHOK,20,2260,2324
zjut_DD,21,1984,2120
v.haralampiev,22,2205,2282
cgy4ever,23,2372,2401
Vedensky,24,2092,2197
Milanin,25,2309,2352
bayleef,26,2245,2304
Alexus,27,2060,2169
_meshanya_,28,2026,2144
wrong,29,2181,2255
DPR-pavlin,30,2278,2322
fhlasek,31,2203,2268
SergeyRogulenko,32,2429,2424
aropan,33,2138,2220
ashmelev,34,2504,2469
PavelKunyavskiy,35,2490,2458
sankear,36,2149,2224
Gassa,37,2174,2241
niyaznigmatul,38,2407,2398
VArtem,39,2222,2271
subscriber,40,2284,2312
ytau,41,2087,2175
Fdg,42,2336,2345
valich,43,2092,2177
yaro,44,2153,2218
SpookyCookie,45,2123,2196
vsb,46,2200,2248
Zlobober,47,2180,2233
dreamoon,48,2364,2353
sexyprincess91,49,2327,2327
liympanda,50,2346,2338
Archon.JK,51,2110,2181
SirShokoladina,52,2044,2135
voover,53,2367,2346
R_R_,54,2225,2254
weiyang,55,1967,2079
pperm,56,2286,2291
fagu,57,2170,2215
siuvit,57,2088,2160
kterry,59,2025,2116
rinigan,60,2122,2180
wjomlex,60,1913,2037
paulik,62,1851,1992
shangjingbo,63,2322,2303
Shtrix,64,2067,2140
Sammarize,65,2199,2224
LayCurse,66,2395,2339
Copymaster,67,2377,2327
SuBaRaSi,68,2193,2217
dj3500,69,2199,2219
Nerevar,70,2190,2213
kelvin,71,2401,2338
xay,72,2126,2170
zglicz,73,1973,2069
AlexDmitriev,73,2169,2196
chnlich,75,2215,2222
flashmt,75,2291,2267
ll931110,77,2031,2104
vilcheuski,78,1733,1898
---Grigor---,79,1821,1960
goryinyich,80,2044,2110
GlebsHP,80,2243,2233
dinosaurs,82,1959,2052
Fire,83,1665,1845
hytirt,84,1706,1875
quyse,85,2071,2122
Dener,86,1937,2034
dalex,86,2016,2086
SkyHawk,86,1985,2066
EbTech,89,1998,2072
xkszltl,90,1850,1973
map,91,2006,2075
kmxyvb,91,1858,1978
kuviman,93,1675,1848
IgorAkhmetov,94,2080,2119
Ra16bit,94,2379,2306
Igor_Kudryashov,96,2281,2231
Ilya_MSU,96,1996,2065
romanandreev,98,2479,2389
pashkal,99,1899,2000
fura2,100,1674,1843
jiangzhijie,101,2070,2106
Olja,102,2051,2094
zlfengyi1,103,2021,2075
lavin,104,2186,2170
NuM,105,1973,2042
xukaiwen,106,1837,1953
TheHedgehog,107,1607,1790
freopen,108,2024,2071
Proscriptus,109,1967,2035
choice,109,1775,1909
Fcdkbear,111,2170,2163
Vasya.V,112,1940,2016
Deamon,113,1874,1973
Night_Fury,114,1813,1932
arosusti,115,1740,1882
gen,116,1768,1901
stan,117,1967,2029
impetus,117,2012,2057
hex539,119,1950,2017
ramen-,119,2303,2231
SergeyLazarev,121,1797,1917
kyo_key,122,2054,2077
chaemon,123,1881,1971
Merkurev,124,1928,2000
winterwolf94,125,1665,1824
Goofy57,126,1810,1923
kawatea,127,1952,2012
Reshetnikov_Ivan,128,1901,1980
SobolS,129,2029,2056
Cenadar,130,1827,1931
Polichka,131,1944,2004
fancy,132,1840,1938
Stansilav,133,1747,1876
scott_wu,134,2181,2133
alberist,135,1746,1875
fuch,136,1841,1936
dzhioev,137,1699,1841
elizarov,138,1859,1947
witua,138,2154,2116
fushar,140,1861,1946
pauldb,141,1951,2001
coolinging,142,2012,2035
package.zaic,143,1853,1939
I_love_Tanya_Romanova,144,2199,2135
aminlore,145,1715,1848
yvasyliv,146,1934,1987
pank.dm,147,2042,2048
lxyxynt,148,1815,1912
marina_h,149,1641,1794
DEGwer,150,1511,1697
forifchen,151,1813,1908
bobogei81123,152,2109,2076
ztk,153,1750,1866
mohammadrdeh,154,1532,1711
apathism,155,1711,1839
zanoes,156,2104,2070
yiyiyi4321,157,1571,1742
alexej,158,1639,1788
DStepanenko,158,1786,1887
alexey.enkov,160,2154,2100
bad,160,1739,1855
thwbbb,162,1467,1658
Kokos,163,1448,1642
zpl1,164,2064,2044
kyuridenamida,165,1809,1898
SergeiFedorov,166,2361,2262
izban,167,1720,1838
Chaker,168,2056,2036
xlk,168,1770,1870
matejbalog,170,1874,1933
HolkinPV,170,1701,1824
nijiushibudong,172,1661,1796
Hinidu,173,1902,1954
pva701,174,1770,1867
JalbaRu,175,1807,1890
lydrainbowcat,176,1717,1832
Rubanenko,177,2086,2044
nathanajah,178,1727,1837
Seyaua,179,2186,2112
zeliboba,180,2284,2193
Mex-Mans,180,1863,1921
qwaker.00,182,2055,2023
aram90,183,2043,2016
chhung6,184,1972,1979
MakeRussiaGreatAgain,185,2030,2008
bcurcio,186,1639,1774
espr1t,187,2176,2101
imslavko,188,1743,1842
Auster,189,1727,1831
fastblood,189,2011,1995
FedyuninV,191,1890,1928
caustique,191,1716,1823
OpalDshawn,193,1584,1732
Shik,194,2453,2335
bearf,195,1629,1763
vexorian,196,1887,1923
AlexFetisov,197,2154,2080
gogokefakefa,198,2195,2114
Konjac,199,1646,1773
isumi,200,2087,2025
Dmitry_Egorov,201,2397,2280
Evilin,202,2122,2052
dhh1995,203,1500,1625
scottai1,204,2183,2102
putin,205,1688,1797
Eledven,206,1766,1846
Shef,207,2333,2226
VArt,208,1597,1734
rsharipov,209,1587,1727
KrK,210,2084,2019
zgw,210,1738,1826
GeLo,212,1819,1874
MarioYC,212,1929,1934
helThazar,214,1807,1866
ballon,215,1965,1951
Jokser,216,1938,1937
anton,217,1959,1947
chEEtah,218,2058,1995
roypalacios,219,1836,1879
Kostroma,220,2086,2017
AndreySiunov,221,1874,1899
Oleg805,222,2037,1979
Bugman,222,1950,1938
Cepera,224,2275,2173
udalov,224,2024,1971
knightL,224,2080,2011
l.j.q.light,227,1839,1875
Kepnu4,228,1787,1845
fetetriste,229,1935,1925
ArtDitel,230,2238,2141
riad,231,1987,1949
Lepetrandr,232,1742,1816
Snich,233,2077,2006
Qiang_cx,233,1731,1809
alexey.shchepin,233,1953,1931
max777alex,236,1603,1725
silentvow,237,1651,1757
domhow,238,1814,1854
lazylie,239,1774,1832
suhang1994,239,2082,2009
RomaWhite,241,1793,1841
DAle,242,1920,1908
Taygrim,243,1745,1812
sanzunonyasama,244,1921,1907
z__jj,245,2062,1990
yarrr,246,2233,2132
c_loud26,247,1837,1861
maximkoval,248,2069,1995
xujie,249,1918,1902
Avalanche,250,1732,1801
shilov,251,1860,1871
ZhouYuChen,252,1831,1855
husheyn,253,1912,1896
salikhov_ayaz,253,1640,1741
magicdlf,255,1837,1856
naagi,256,1771,1819
eik0u,257,2041,1970
Orfest,258,2227,2124
xscape,259,1945,1907
akashin,260,1765,1813
grey_wind,261,1798,1831
xwchen,262,1585,1701
Timur_Keks,263,1647,1741
bulat.s,263,1561,1684
esrever,263,1810,1836
mystery_boy,266,1705,1775
tec,267,1651,1741
rizar,268,2265,2153
sune2,269,1996,1930
pewpew,270,2094,2011
goo.gl_SsAhv,271,1997,1931
Liaksiejka,272,1700,1769
natalia,273,2330,2213
navi,274,2130,2040
chiemduybao,274,1841,1846
Lumpy,276,2131,2040
reiracofage,276,1888,1868
L.I.S.,278,1746,1792
Jughead,278,2108,2020
Aleks,278,1704,1768
KirillB,281,1862,1852
komarov,282,1529,1653
khanhptnk,282,1728,1780
craus,284,2141,2047
yukim,285,1815,1825
ant.ermilov,286,1599,1698
azaky,286,1743,1786
MRoizner,288,1796,1813
windy7926778,289,1554,1667
ArtemKadeev,289,2033,1955
majia5,291,1718,1769
twds,292,1482,1615
dark_ai,293,1576,1680
al_maz,294,2190,2085
I_love_Dasha,294,1547,1660
ItsLastDay,296,1470,1604
