handle,rank,oldRating,newRating
Pkqs09,1,1500,1751
juggler,2,1699,1784
zstu_bobo,3,1664,1774
kevinswat,4,1304,1599
Salvare004,5,1500,1750
hongrock,6,1696,1781
Tousaka_Jun,7,1674,1775
stanislav-morozov,8,1692,1779
wleite,9,1680,1776
kuangbin4,10,1500,1748
xywy.1992,11,1640,1764
hujianliu,12,1618,1756
1306100194,13,1463,1692
jyk,14,1582,1743
zxqfl,15,1500,1746
miguelmaurizio,16,1673,1770
vlfom,17,1684,1773
HandIeNeeded,18,1600,1748
stoyanovd,19,1641,1760
JayYe2,20,1500,1745
Leonspirit,21,1612,1750
LetheVawait,22,1693,1773
Hasan0540,23,1682,1769
ZhouYongkang,24,1500,1744
kuangbin5,25,1500,1743
strawberry3.16,26,1667,1765
gark87,27,1615,1749
akovski,28,1640,1756
torus711,29,1666,1763
NoNeeD4aNaMe,30,1593,1740
crbonilha,31,1697,1769
ruocai,32,1500,1741
Plumrain,33,1665,1760
eddy1021,34,1608,1744
NUOUN,35,1500,1740
Alex_Yusupov,36,1500,1740
HoshimiyaKate,37,1500,1740
Laakeri,38,1560,1726
hxxxxxx,39,1500,1739
anuraganand,40,1680,1761
yaoshimax,41,1699,1764
tjake,42,1581,1731
Masj01,43,1671,1757
tkostek,44,1675,1758
loveyou,44,1500,1738
pitfall,46,1683,1759
shloub,47,1618,1741
MariaIzobava,48,1518,1706
3111006139,49,1663,1752
Yermak0v2,50,1664,1752
Top20,51,1500,1735
pauldiac,52,1500,1735
704764513,53,1657,1749
teoyde,54,1500,1734
Baoge,54,1658,1749
orange.ua,56,1517,1702
alexyz,57,1689,1754
AEOG,58,1500,1733
kv7,59,1657,1746
glebushka98,60,1502,1695
JuanMata,61,1543,1711
TsunamiNextYear,62,1695,1753
evgenii,62,1534,1707
k__mas,64,1692,1752
s460325,65,1500,1731
Lee_vincent00,66,1500,1731
teams2ua,67,1574,1719
tabasz,67,1686,1749
shangyu11,69,1608,1729
QwQ,70,1670,1744
miraziz,71,1678,1745
ymondelo20,72,1598,1725
AliceMargatroid,73,1500,1728
Life_is_like_a_boat,74,1500,1728
FJYsmall,75,1680,1744
TheWitchSlayer,76,1563,1712
xfcherish,76,1617,1729
Revengers_asdqw,78,1538,1703
izuru,79,1637,1733
Windseeker,80,1663,1738
ASverdlov,81,1688,1742
bible,82,1629,1729
speles,83,1613,1725
Zzyzx,83,1684,1741
egor.lifar,85,1356,1612
Erich,85,1668,1736
a305657,87,1635,1729
Sharkest,88,1485,1678
TheRealRoman,89,1640,1729
Alexandr_TS,90,1668,1734
ac-fly,91,1288,1566
nic11,92,1670,1734
SnapOutOfIt,93,1556,1703
a275909044,93,1609,1719
Hifeng,95,1625,1723
kostka,96,1479,1673
toposort,97,1616,1720
Revengers_Sharwormi,98,1554,1701
hcykyh,99,1685,1733
Its_ME,100,1687,1733
rowanhao2,101,1659,1727
rhyme,102,1675,1730
Yury_Bandarchuk,103,1637,1722
Bhaha,104,1603,1714
lvie,105,1535,1692
ethereal,106,1304,1573
Logic_zys,107,1620,1716
zubaer.kh,108,1480,1669
Alwayswet,109,1524,1686
c09,110,1500,1717
Filip6,111,1433,1646
Death_Knight_DK,112,1680,1726
studytolive,113,1674,1725
zhangdahao,114,1591,1706
guillermo,115,1520,1683
skripniuk,116,1573,1700
devilsliveon,117,1292,1562
Yelrose,118,1450,1652
Bekzhan.Kassenov,118,1679,1723
azarov,120,1577,1700
papepipupo,121,1553,1692
imhereonlyforcookies,122,1611,1708
deadmoroz,122,1681,1721
DVH312,124,1680,1720
moon_yu,125,1672,1718
njust_skt,126,1601,1704
20120125,127,1585,1699
MajeedSiddiqui,128,1504,1672
daidao,129,1628,1709
pkwv,130,1680,1717
Alexey_Nikitin,130,1579,1697
loyinglin,132,1500,1710
octavian,133,1670,1714
EKGMA,134,1200,1490
1306100011,135,1500,1709
DT1026,136,1500,1709
dazzling_kind,136,1595,1698
sven,138,1593,1697
mondayguy,139,1485,1661
catsssss,140,1424,1633
sxty_zhangzk,140,1500,1708
lanzi,142,1530,1677
KonanMentor,143,1647,1706
toraoh,144,1667,1709
gg111,145,1488,1660
thinkers,146,1646,1705
Ikshu,147,1464,1650
FinalTheory,148,1443,1640
MISTERiOS,148,1604,1696
MaxPylypovych,150,1513,1668
lmysoar,151,1542,1677
RedOne,152,1500,1704
coolshuma,153,1302,1559
sdybr,154,1557,1681
minh141198,155,1525,1671
hirokazu1020,156,1622,1696
Ilya_Yakovlev,157,1546,1677
yujiesheng,158,1567,1682
aabs08,159,1535,1672
xunayun,160,1605,1691
Tebak_Siapa_Aku,161,1498,1659
arkanath,162,1659,1699
hophacker,163,1643,1697
homura,164,1582,1684
lungly1,165,1565,1679
DanAlex,166,1684,1700
doublelee,167,1627,1692
best-effort,168,1487,1652
mrsam,169,1433,1629
NelsonMondialu,170,1626,1691
emotionles,170,1488,1652
entry,172,1315,1563
SuperLoser,172,1262,1527
PlayFast,174,1500,1697
nhho,174,1489,1651
PERNEKHAN,176,1696,1696
Crazy_Programer,177,1655,1692
P.T,178,1564,1674
hiro116s,179,1596,1681
Carups,180,1591,1679
jujucloud,181,1561,1672
No_Use_Anymore,182,1483,1646
winasforcepta,183,1569,1673
fredy10,184,1442,1628
gnomina007,185,1453,1633
aswinsiva,186,1406,1611
toudada,186,1626,1684
khatribiru,188,1440,1626
jackal02,188,1542,1664
Govikhuu,190,1413,1613
Enkhsanaa,191,1312,1556
konstantin_013,191,1681,1688
Stratonov,191,1564,1669
jianzuan,191,1668,1687
mbaros100,195,1404,1607
rureggaeton,196,1605,1676
BlackStar,197,1530,1657
D_Luffy,197,1556,1664
Rooooookie,199,1432,1619
xyyh,200,1655,1681
QProgS,201,1677,1683
erdos,202,1688,1684
guoyuanjing2988,203,1500,1688
howardchina12,204,1456,1628
tangchuanxin,205,1441,1621
Martial,205,1556,1661
taratam,207,1488,1640
Z.M.,208,1500,1686
qbit,208,1578,1666
Nice,210,1500,1686
yscbm,211,1663,1677
inverfate,212,1499,1642
kumihimo,212,1644,1675
ruban,214,1542,1654
nikoseven,215,1669,1676
delphifirst,216,1665,1675
mikemikechen,216,1689,1677
gaoxinlzz,218,1682,1676
mask_mask,219,1434,1614
icecode,220,1670,1673
demon1999,221,1410,1602
xiaogaokaojieshule,222,1500,1682
greencis,222,1634,1669
superdragon,224,1627,1668
AndreySergunin,225,1670,1671
Practice_Scott,226,1552,1653
gamezovladislav,227,1498,1636
D_L,228,1500,1680
Borunov,228,1580,1658
killa_vanilla,228,1682,1671
L.Erdene,231,1504,1637
PM1729,232,1550,1650
kungfu_panda,233,1650,1666
mzhang,234,1685,1668
jiu-ye1,234,1500,1678
bolivar1997,234,1577,1655
spalac24,237,1683,1666
BelovP,238,1657,1664
iwannatoa,239,1654,1663
woshichz,239,1555,1648
shubham,239,1604,1658
behzad.nouri,242,1579,1653
dolphinQ,243,1511,1635
sevenster,244,1579,1652
e1984209,245,1643,1660
ygmraito,245,1468,1620
segment,247,1594,1653
atadam,247,1479,1623
Lo_R_D,247,1692,1661
neeraj08,247,1410,1594
BilboBaggins,251,1615,1655
extremator95,251,1668,1660
amtematem,251,1502,1630
metanoia5,254,1673,1658
Yukii,255,1688,1658
Klopp,256,1508,1629
EMINAYAR,256,1695,1657
Songuku95,256,1662,1657
snihalani,259,1443,1605
Mithril0rd,260,1671,1655
mike_live,260,1608,1650
qgx446738721,260,1553,1640
Cronologium,260,1653,1654
removed3,264,1299,1529
shubh09,264,1694,1653
flee135,266,1392,1580
acafterwa,266,1532,1633
xujiahe,268,1330,1546
yzh1999,269,1424,1594
escepta,269,1401,1584
Berzhik,269,1676,1651
clq111111,272,1500,1666
m0m0c,272,1682,1649
Zary,274,1641,1647
