handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3365,3441
j_______________________,2,3129,3203
sankear,3,2841,2962
matthew99,4,2899,2986
Zlobober,5,2889,2964
Claris,6,2010,2334
Endagorion,7,2871,2930
Reyna,8,2660,2767
muratt,9,2518,2657
Marcin_smu,10,2511,2644
Kostroma,11,2734,2800
I_love_Tanya_Romanova,12,2596,2693
subscriber,13,2977,2968
Swistakk,14,2500,2613
izrak,15,2843,2860
aid,16,2633,2701
V--o_o--V,17,2770,2797
burunduk3,18,2401,2524
al13n,19,2851,2850
ErdemKirez,20,2395,2512
Errichto,21,2779,2790
Kaban-5,22,2534,2606
Arterm,23,2620,2666
RomaWhite,24,2884,2859
-XraY-,25,2941,2900
aaaaajack,26,2437,2523
Radewoosh,27,2672,2693
ershov.stanislav,28,2736,2738
sokian,29,2329,2437
Nerevar,30,2307,2418
Shef,31,2466,2531
Rafbill,32,2160,2309
lawrenceli,33,2242,2365
rankalee,34,2236,2358
gchebanov,35,2374,2455
kcm1700,36,2725,2713
halyavin,37,2701,2693
lych123,38,1967,2166
Sampson,39,2488,2531
Kurpilyansky,40,2411,2472
nfssdq,41,2398,2461
simonlindholm,42,2542,2565
fruwajacybyk,43,2062,2219
savinov,44,2588,2596
khadaev,45,2296,2379
Andrei1998,46,2225,2327
prof.PVH,47,2221,2322
Merkurev,48,2877,2807
kostya_by,49,2576,2579
knightL,50,2294,2370
takio,51,2356,2413
xorfire,52,2177,2283
sugim48,53,2540,2546
zemen,54,2641,2621
JiK,55,2034,2180
yarrr,56,2083,2210
maksay,56,2408,2443
Nikaidou_Shinku,58,1921,2102
waItz7I9,59,2003,2153
zscc,60,2260,2331
alecsyde,61,2295,2355
atatomir,62,2002,2148
pavel.savchenkov,63,2375,2411
TeaPot,64,2768,2704
HeartBreak,65,2103,2213
chitanda,66,2198,2279
gritukan,67,2308,2357
xzj1998,68,2112,2215
DarkestLight,69,2431,2445
kowai,70,2043,2165
Kipsora,71,2055,2172
LLI_E_P_JI_O_K,72,2303,2348
pokorski,73,2041,2160
PresentationError,74,1954,2102
vml,75,2316,2354
kmjp,76,2388,2406
akovski,77,2103,2199
Um_nik,78,3010,2876
ksun48,79,2551,2525
Vercingetorix,80,2415,2421
Nezzar,80,2391,2403
aasddf,82,2200,2262
ffao,83,2451,2446
zeliboba,84,2572,2536
satashun,85,1988,2112
slycelote,86,2055,2156
pllk,87,2170,2236
rajat1603,88,2246,2290
Mariusz1,89,2302,2330
DmitryBelikov,90,1933,2070
jacobtpl,91,2072,2163
Skedar,92,2039,2139
KrK,93,2518,2488
bbatti93,94,1918,2057
Shik,95,2681,2609
MrDindows,96,2299,2320
akashdeep,96,2239,2275
Laakeri,96,2358,2363
gskhirtladze,99,2150,2210
YakutovDmitriy,100,2204,2248
andrew.volchek,101,2615,2555
pewpew,102,2518,2481
azneyes,103,2243,2274
alexeykuzmin0,104,2024,2118
Gomhog,105,2089,2162
_0w0_,106,2015,2110
HellKitsune,107,2574,2519
Temirulan,108,2228,2258
Tachyon29,108,2028,2116
retrograd,110,2326,2329
FatalEagle,110,2555,2502
namai,112,2225,2254
tunyash,113,2191,2228
djdolls,114,2231,2257
adurysk,115,2160,2204
gongy,115,2155,2200
JustasK,117,2223,2249
negativebplusorminus,118,2101,2160
minimario,119,1965,2065
jonathanirvings,120,2322,2320
majk,121,2016,2098
kalinov,122,2502,2454
yancouto,122,2196,2225
teleport,124,2447,2411
