handle,rank,oldRating,newRating
rng_58,1,2877,2934
al13n,2,2494,2572
SirShokoladina,3,2190,2316
ChuckLin2014,4,2329,2416
fanhqme,5,1759,1972
mrNobody,6,2173,2287
ilyakor,7,2507,2545
.o.,8,2075,2212
FAU.COACH,9,1759,1967
TeaPot,10,2042,2185
sky58,11,2002,2154
huzecong,12,2174,2281
lovelymoon,13,2168,2276
Egor,14,2507,2528
Ra16bit,15,2337,2398
Dmitry_Egorov,16,2531,2541
KADR,17,2600,2590
data_h,18,2056,2188
zck921031,19,1757,1959
dnkywin,20,1994,2141
miketcyue,21,2167,2266
Endagorion,22,2338,2387
Kostroma,23,2225,2305
White_Bear,24,2305,2361
ztxz16,25,2212,2293
Breakun,26,2128,2232
DPR-pavlin,27,2218,2295
fsouza,28,2362,2394
stqn,29,1769,1963
natsugiri,30,2242,2308
sy2006,31,2183,2265
AlexDmitriev,32,2152,2243
jolteon,33,1915,2073
wrong,33,2417,2422
Baklazan,35,1961,2105
pty,36,2230,2292
TankEngineer,37,2254,2307
RomaWhite,38,2357,2374
Giraffy,39,1895,2054
James,40,2401,2399
hirosegolf,40,2193,2262
liympanda,42,2302,2331
wo_,43,2005,2130
syhlalala,44,1762,1949
mR.ilchi,45,2442,2415
GlebsHP,46,2338,2348
Eureka,47,2188,2250
BSBandme,48,1958,2092
Xellos,48,2043,2152
Vytenis,50,1758,1942
stgatilov,51,2233,2274
cgy4ever,51,2555,2493
cfy,53,2280,2301
hytirt,53,2149,2217
mislav_bradac,55,1900,2046
W4yneb0t,56,1994,2111
abyssmall,57,1761,1940
witua,58,2326,2322
flowlight,59,2254,2276
boleyn.su,60,2210,2248
orzkac,61,1768,1943
Nerevar,62,2216,2249
tiinthp,63,1867,2016
Slevin,64,2093,2170
squarefk,65,2017,2119
_meshanya_,66,2292,2290
hhoomn,67,2150,2203
Andrew_Makar,68,1847,1999
-DMYTRO-,68,2219,2245
Monyura,70,2012,2111
Arterm,71,2093,2163
Timur_Sitdikov,72,2121,2179
Bobgy,73,1701,1883
rares.buhai,73,2034,2123
love_kd,75,1766,1933
I_love_Tanya_Romanova,76,2217,2232
pashkal,77,1975,2082
andypanda,78,1706,1884
wackloner,79,1921,2043
Kissshot,79,2077,2145
Mex-Mans,81,2365,2313
kmjp,82,1961,2068
Cyin,82,2029,2112
OpalDshawn,84,2180,2201
ichyo,85,1932,2046
I_hate_ACM,86,1988,2083
zec23456,87,1819,1966
ordcoder,88,1979,2075
Belonogov,89,1975,2071
cxlove,90,1906,2025
asi1024,91,1953,2055
PavelKunyavskiy,92,2670,2563
lzsb,93,2087,2137
NEIL74,94,1985,2074
dovegx,95,1795,1944
MeinKraft,96,2094,2138
Um_nik,97,1858,1987
vyxaryx,98,1895,2012
River,99,1859,1986
walk_upon,100,1795,1940
UESTC_Nocturne,101,2271,2228
kevinsogo,102,2165,2172
gchebanov,103,2076,2121
kriii,104,2152,2163
xh286286,105,1840,1969
Igor_Kudryashov,106,2370,2305
Vbifial,107,1754,1905
chavit,108,2198,2183
KrK,109,2078,2117
kcm1700,110,2355,2290
AlanC,111,2041,2093
Petr,112,2729,2622
kawatea,113,2211,2183
evgentu,114,2068,2106
mjy0503,115,1756,1902
azlhust,116,1913,2011
moonlight131,117,2168,2157
poopi,118,2193,2169
uwi,119,2284,2227
alex-mercer,120,2021,2074
mynameisverylong,121,1723,1873
vml,122,1843,1960
qwaker.00,123,1973,2043
mkirsche,124,1935,2019
liangjiaxing,124,1724,1873
ig_dug,126,1983,2046
R_R_,127,2121,2122
buaabarty,128,1719,1866
alpq654321,129,1973,2038
Mahdi,130,1865,1969
moreD,131,2075,2094
olpetOdessaONU,132,1992,2047
Fefer_Ivan,133,2289,2226
kybconnor,134,1741,1879
yukim,135,1874,1972
tuananh93,136,2171,2137
liouzhou_101,137,2189,2144
luyuncheng,138,1770,1898
pzzxj,139,2055,2076
LoveZx,140,1922,1999
snuke,140,2172,2133
forest,142,2122,2107
RiKang,143,1840,1944
vadym_doroshenko,144,1730,1865
m.raszyk,145,1799,1915
Rubanenko,145,2055,2070
moka,147,1761,1886
vvn,148,1809,1920
mayf3,149,1731,1863
iceman91,150,1704,1842
tworuler,151,1978,2023
zjr506,152,1885,1967
mmilisic,153,1740,1868
evima,154,2281,2211
phoenix1120102012,155,1746,1871
irwan_ap,156,1942,1999
SebP,157,1957,2006
angargo,157,1845,1938
DPDP,157,1749,1872
Shtrix,160,1977,2015
Xiaodongdong,161,2005,2030
aitzhan.askar,162,1772,1885
cafelier,163,2294,2219
matrix,164,1964,2005
haku,165,1729,1852
For_the_Love,166,2205,2144
Furko,167,1845,1931
parryworld,168,1834,1924
akshatb,169,1867,1944
kennethsnow,170,2214,2150
fiver,171,1811,1907
AnnKats93,171,2042,2041
ksjuchi,173,2005,2019
mareksom,174,1987,2009
hzyfr,175,1784,1886
A_Le_K,176,1846,1926
Demarkok,176,1701,1825
alex_world,178,1889,1951
PlayLikeNeverB4,178,1773,1876
SBullet,180,1796,1891
zeulb,181,1891,1950
sweiss,182,2061,2039
yrleep,183,1748,1856
fengzlzl,184,1744,1852
FerranAlet,185,1799,1890
TheRaven,186,1863,1930
Vergissmeinnicht,186,1919,1963
sonyckson,188,1995,2002
fuqinho,189,1835,1911
Ogel777,190,1702,1818
kasitan,191,1765,1863
dilsonguim,192,1913,1955
Martynas,193,1930,1964
BIT_silence,193,1786,1876
Sugardorj,195,1870,1928
YYOne,196,1733,1838
NuM,197,2239,2163
Skeas,198,1972,1982
Al3ks1002,199,1722,1828
Sindweller,200,1890,1936
savinov,201,1856,1916
NateRiverxkh,202,1962,1974
_rabbit,203,1778,1865
paulik,204,1920,1950
xing89qs,205,1771,1859
Kira96,206,1811,1884
suiyuan2009,207,1971,1974
SanSiroWaltz,208,1760,1849
Samsara,208,1758,1848
Sergiu,210,1713,1815
hlwt,211,1936,1953
RFA,212,1717,1817
aid,213,1754,1842
meodorewan,214,1937,1952
Sinner,215,1863,1910
xiaoke,216,1796,1869
JeBeK,217,1720,1816
guliashvili,217,1987,1975
nilmish,217,1704,1805
autotaker,217,1849,1901
123qws,221,1758,1840
vexorian,222,1870,1910
Snicker,223,1701,1799
dianbei,224,2013,1981
chanme,225,1706,1802
gaurav708,226,1765,1842
tsfn,227,1985,1966
