handle,rank,oldRating,newRating
winmad,1,1390,1619
BearPlu,2,1500,1727
ashi009,3,1409,1628
keivan,4,1325,1577
stafp,5,1500,1723
gmunkhbaatarmn,6,1203,1494
Danik,7,1463,1652
Python,8,1500,1719
klh1994,9,1500,1718
Garret,10,1487,1661
AC9,11,1372,1596
Dj_Antony,12,1477,1652
Dullittle,13,1472,1648
Lyova,14,1500,1712
Ksunya,15,1454,1636
dyussenaliyev,16,1483,1649
peria,17,1451,1631
mhsekhavat,18,1500,1706
USA,19,1500,1705
jayesh02,20,1460,1632
Gravekper,21,1500,1703
Aman,22,1446,1622
redox,23,1415,1604
nigo92,24,1496,1644
ChamChi,25,1465,1627
ruban1,26,1500,1696
timgaripov,27,1500,1695
lightning_31,28,1500,1693
logic_max,29,1485,1631
galileo,30,1500,1691
numitus,31,1500,1690
Gelka,32,1459,1614
utkarshl,33,1500,1687
peterae86,34,1500,1686
crassirostris,35,1479,1619
mongolrgata,36,1462,1609
pavlin,37,1469,1611
pewpew,38,1500,1680
snuke,39,1500,1679
neeraj541,40,1148,1418
and-zhabotinsky,40,1500,1678
alexlz661,42,1411,1576
Ab.Sultan,43,1264,1493
checkmate,44,1366,1551
Willionaire,45,1462,1596
rysiek,46,1238,1474
times,47,1500,1669
CleRIC,48,1365,1545
Isachenko,49,1237,1470
kykyu,50,1476,1595
alexandret,51,1411,1564
BaturaDima,51,1474,1593
kabir.sohel,53,1393,1553
mihaha,54,1481,1591
Isa,55,1330,1518
PAG,56,1345,1525
bdfhjk,57,1500,1656
aytawgf,58,1500,1655
Dremov,59,1456,1573
Furko,60,1497,1589
bayrhuu,61,1315,1502
just_alisher,62,1261,1470
ANTANTA,63,1362,1525
krolbajtocji,64,1500,1647
Massaraksh,65,1500,1646
premprakash,66,1475,1571
DaurenMuratov,67,1253,1459
WladFed,67,1422,1547
rj7.1990,69,1341,1506
Tariqul,69,1484,1570
ondrah,71,1384,1525
notEphim,71,1495,1571
paulocezar,71,1483,1566
TarifEzaz,74,1386,1522
Lapenkov,74,1263,1457
Aeon_Industries,76,1472,1555
htrinh,77,1377,1514
xeronix,77,1341,1497
sbory2011,79,1500,1627
mylyanyk.ivan,79,1481,1554
Krot,79,1500,1627
klamathix,82,1402,1519
Denor,82,1486,1551
kyuridenamida,82,1463,1543
flowlight,85,1500,1620
0rbit,86,1500,1618
yantar92,86,1442,1529
zjf.sjtu,86,1484,1544
mohammadrdeh,86,1482,1544
nikunj165,86,1394,1510
nickbuelich,91,1411,1510
rishabhm,91,1316,1467
happy,91,1288,1452
4T-Shirt,94,1387,1496
Shadz07,94,1366,1487
morojenoe,94,1341,1476
cfc,97,1462,1521
WPWPWP,97,1500,1604
muriloufg,99,1446,1512
mohammad.mahmoodi,100,1145,1354
maruf.csdu,101,1465,1516
M03G11,102,1148,1354
sfmunera,102,1500,1598
k06a,102,1485,1520
andrei.d,102,1305,1448
piyush.neo,106,1361,1470
funny-shmunny,106,1477,1512
pius_88,108,1441,1498
Anton_Rodick,108,1478,1509
ZobninVladislav_It-Team,108,1286,1431
romzes,108,1288,1432
vetribalaji,112,1443,1493
Eugene_nik,112,1256,1410
platinumthinker,114,1392,1472
hogeover30,114,1443,1490
ka1mik,116,1490,1500
Mercer,117,1276,1416
pva701,118,1472,1493
koder_dima,119,1373,1458
Kivi,119,1460,1488
Swarog,121,1500,1573
TRR,121,1416,1472
Mironx,121,1500,1573
peryaudo,124,1317,1428
