handle,rank,oldRating,newRating
kerokero,1,1694,1763
birch,2,1512,1684
rcx92,3,1674,1755
Jay,4,1500,1700
BaJIuK,5,1653,1746
111123,6,1444,1644
CezarMocan,7,1629,1735
whu_yixiaohan,8,1538,1695
twds,9,1623,1732
ondrah,10,1615,1728
hama-du,11,1674,1750
ThinkCreative,12,1500,1697
Answer,13,1695,1756
zzy_troy,14,1587,1714
Leoyu,15,1661,1743
tsotne,16,1629,1731
kwlyeo,17,1653,1739
ForeverYoung,18,1469,1655
Ikki,19,1567,1703
logicmachine,20,1656,1739
piyifan,21,1500,1694
KID_,22,1568,1703
_GnoM_,23,1673,1743
James,24,1681,1745
delta,25,1692,1748
ymatsux,26,1555,1695
domhowc,27,1655,1734
madokamylove,28,1693,1746
asd6919,29,1567,1699
HeroShadow,30,1669,1738
yangzhe1991,31,1551,1691
bluesky,32,1500,1690
hamlet_fiis,33,1448,1637
sharat1105,34,1594,1708
story_teller,35,1467,1647
Parhomets,36,1678,1738
Tokyo_Hot,36,1500,1688
Affina,38,1614,1714
alexsp,39,1500,1687
Tomik,40,1599,1707
imalreadythere,41,1685,1736
AliD,42,1690,1737
miketcyue,43,1616,1713
not,44,1662,1728
Dimp,45,1597,1704
69-64-79,46,1646,1721
grey_wind,46,1591,1701
fluppy,48,1586,1698
Sklyack,49,1537,1677
Silent_coder,50,1517,1667
OpalDshawn,51,1567,1689
ahm.kam_92,52,1661,1723
spicyj,53,1500,1681
huicpc0215,53,1453,1634
bigfish9,55,1438,1623
lcastillov,56,1661,1721
smxrwzdx,57,1639,1714
avalon,58,1500,1680
zhc105,59,1607,1700
olgngy,60,1658,1717
nomearod,61,1500,1678
kon_an,62,1606,1701
gomineral04,63,1553,1678
Yilu,64,1683,1722
Lmshonok,64,1439,1622
wdydyb,66,1415,1606
MrJigan1488,67,1526,1664
quimeyv,68,1661,1714
dojiboy9,69,1607,1696
OmniLRenegadE,70,1697,1723
xonatius,71,1500,1675
TheNewOne,72,1520,1659
jianglinjie,73,1686,1719
dshaman92,74,1395,1591
PER,75,1460,1628
chun10161991,76,1484,1640
sundragon,77,1657,1708
Warrior,78,1648,1706
evil_fox,79,1636,1701
d_i,80,1600,1689
I_love_Evgenia,81,1500,1671
rares.buhai,82,1685,1713
yplusplusplusplus,83,1573,1677
Frommi,84,1641,1700
Denor,85,1666,1707
steven,85,1514,1651
AntiChernega,87,1500,1669
dai1741,88,1564,1671
Fedepousa,89,1661,1703
maggot092,90,1581,1677
bsrkaditya,91,1653,1700
IMSL,92,1500,1667
Och-Iv2000,92,1549,1664
kvo,94,1620,1689
m.radwan,95,1538,1658
mrunique.01,95,1371,1569
lysine,97,1500,1665
sand-martin,98,1565,1667
Long-shot,99,1598,1679
warrior_c,100,1550,1661
ikk,101,1699,1705
Sorington,102,1642,1691
QtieRu4,103,1527,1650
RAF,103,1584,1672
aeron,105,1622,1683
kraskevich,106,1500,1662
pratyai,107,1590,1672
BAIZOR,108,1350,1551
Pavlo_Lviv_NU,109,1686,1698
best.ua,110,1577,1666
huicpc36,111,1629,1682
sorakasugano,111,1500,1660
ishikado,113,1572,1663
CtrlAlt,114,1574,1664
nextgen,115,1557,1657
tsfn,116,1512,1638
ts10,116,1660,1688
clfhaha1234,118,1657,1686
dragonfire,118,1453,1608
rafaelbrandao,120,1496,1629
Nomad,121,1694,1693
xioumu,122,1549,1651
Xiao_Peng,122,1351,1547
Shangke7788,124,1537,1645
ASh_Tyrant,124,1599,1667
Fynn,126,1528,1640
homelessman,126,1576,1658
vanipuyo,128,1341,1539
Captain_CoCo,129,1586,1661
VeraK,130,1698,1688
harius,131,1595,1663
jskhirtladze,132,1644,1676
zxybazh,133,1471,1612
salikhov_ayaz,134,1608,1665
aishvarya,134,1604,1664
Orpine,136,1555,1647
mongolrgata,137,1652,1675
