handle,rank,oldRating,newRating
yeputons,1,2685,2770
Arcueid,2,1760,2006
Dmitry_Egorov,3,2486,2560
ACMonster,4,2260,2375
scott_wu,5,2677,2702
bmerry,6,2613,2643
al13n,7,2659,2678
Endagorion,8,2407,2476
Shef,9,2194,2313
littlesheep2012,10,2104,2244
PavelKunyavskiy,11,2648,2656
TankEngineer,12,2359,2433
eduardische,13,2222,2329
seasons-in-the-sun,14,1762,1976
Velixa,15,1845,2042
qwerty787788,16,2419,2471
Zlobober,17,2616,2615
GlebsHP,18,2429,2475
.o.,19,2268,2355
ainta,20,2249,2340
Egor,21,2741,2692
toi333,22,2051,2194
ztk,23,2127,2248
lovro,24,2258,2342
TIanLiangLe,25,1725,1938
Ra16bit,26,2326,2387
enot110,27,2379,2423
KADR,28,2470,2484
data_h,29,2224,2311
dasko1,30,2328,2383
tuananh93,31,2243,2322
lijian3256,32,1776,1977
Komaki,33,2368,2406
Joshua_Bright,34,1770,1971
ecnerwala,35,2338,2382
uwi,35,2518,2502
fhlasek,37,2223,2301
DPR-pavlin,38,2488,2476
hos.lyric,39,2400,2417
dojiboy9,40,1932,2092
mochavic,41,2307,2353
AlexDmitriev,42,2140,2239
pva701,43,2002,2141
Krig,44,2076,2192
Sunayuki,45,1994,2134
-DMYTRO-,46,2245,2305
UESTC_Nocturne,47,2308,2345
vlad107,48,2190,2266
fksquare,49,1913,2072
SBullet,50,2117,2215
panacekcz,51,1844,2019
havaliza,52,2284,2323
loli,53,1763,1954
gongbaoa,54,2202,2267
strongoier,55,2028,2150
resodo,56,1717,1914
glassices,57,2384,2378
svanidz1,58,2161,2236
rowdark,59,2385,2375
guliashvili,60,2076,2178
kennethsnow,61,2176,2243
yarrr,62,2315,2328
fushar,63,1986,2114
edward_mj,64,2246,2283
mjy0503,65,2122,2204
Kharybin,66,1846,2011
vietdoan,67,1931,2072
Hwhitetooth,68,2120,2199
vfleaking,69,2184,2239
KrK,70,2211,2255
dc.,71,2181,2235
mihaipopa12,72,2170,2227
Xellos,73,2184,2235
cgy4ever,74,2432,2381
a_h1926,75,1946,2078
AlirezaN,76,1967,2091
zemen,77,2195,2237
Michael,78,1796,1965
azlhust,79,1893,2037
Gyosh,80,1820,1982
johnathan79717,81,1791,1960
Nicolas16,82,1960,2082
2222,83,2232,2253
snuke,84,2067,2151
Gassa,85,2261,2266
sweetsc,86,1713,1895
maksay,87,2230,2247
wrong,88,2274,2270
MrDindows,89,2195,2224
enesoncu,90,1795,1957
KhaustovPavel,91,2141,2191
wclee2265,92,1801,1961
JeBeK,93,1948,2065
Mex-Mans,94,2306,2279
