handle,rank,oldRating,newRating
HYEA,1,1500,1752
cpcpc,2,1500,1751
zgzjsxshycxksxhsh,3,1500,1751
Ronnie007,4,1647,1771
sha384,5,1643,1769
khatribiru,6,1410,1669
YuZakuro,7,1552,1737
ahmedhamed,8,1474,1702
stuno,9,1654,1771
Lugera,10,1547,1734
zhaoxinyi,11,1651,1769
bssanches,12,1510,1718
Mohammad_Yasser,13,1474,1701
shakil_AUST,14,1521,1722
zidaneandmessi,14,1621,1758
Caesar,16,1627,1759
Jamaisvu,17,1545,1731
npcdoom,18,1556,1735
osamahatem,19,1593,1748
ntme,20,1524,1721
poikniok,21,1593,1747
raihatneloy,22,1623,1756
regina8023,23,1697,1774
xDEMONx,24,1656,1764
CWD4RKC0D3R,25,1510,1713
ruban,26,1541,1726
jack_sparow,27,1500,1744
Ilya_,28,1616,1751
justHusam,29,1513,1713
qwasyx3000,30,1500,1742
rTx,31,1583,1739
pqhieu,32,1536,1721
jeffrey.xiao,33,1607,1746
ndatta,34,1462,1688
manukashyap,35,1487,1700
rishabhtwr07,36,1649,1757
itukh,37,1574,1734
dut201292472,38,1500,1740
hoomas,39,1611,1745
rewrite,40,1596,1740
saba_tavdgiridze,41,1580,1734
Yura_Sultonov,42,1612,1744
flyman3046,43,1461,1685
maozaozao,44,1623,1747
mohamed.essam,45,1669,1758
BenderRodriguez,46,1656,1754
Cheshulko,47,1521,1710
RomeoFantastik,48,1606,1740
Osholbolbol_awli,48,1696,1762
bukefala,50,1389,1644
ChasmOfSarcasm,50,1653,1752
Archazey,52,1665,1754
kefaa,53,1671,1755
Manny,54,1663,1752
ei133333,55,1453,1677
alan_navarro,56,1641,1746
misoxxx,56,1685,1756
Elk-Cloner,58,1567,1723
GuessEver,59,1675,1753
jcg,59,1603,1735
eXeP,61,1372,1631
Diego1149,62,1651,1746
roiti46,63,1656,1747
Illidan,63,1651,1745
Rpd-Strike,63,1273,1565
Div9851,63,1584,1727
iRomchig,67,1644,1742
mahmud2690,68,1605,1732
magic_diamond,68,1500,1731
Xanthic,68,1650,1743
angelg,71,1384,1636
bogdan10bos,71,1622,1735
9charles,73,1673,1745
tubo28,73,1483,1685
balalaika,75,1470,1679
is1,75,1637,1737
ltaha,75,1361,1621
xuanquang1999,75,1523,1701
spiderbatman,75,1696,1748
sherifmowafy_,80,1469,1677
Naturain,80,1689,1745
dima.13,80,1519,1698
Cyber,83,1642,1734
vld,84,1663,1739
thermal,84,1666,1739
thanksgiving,84,1653,1737
DimonK,84,1678,1742
BorN,84,1624,1730
dipu_sust,89,1661,1736
techboy,89,1570,1713
gars,91,1618,1725
plcpunk,91,1643,1731
tanao,93,1554,1706
nanikaka,93,1589,1717
startcpp,95,1445,1661
WeaverOrFeed,95,1576,1712
ITDOI,95,1606,1721
404Error,95,1639,1729
sachithg,95,1621,1725
raven38,100,1697,1736
farqd,100,1671,1732
chrome,100,1592,1715
vaishious,100,1600,1717
prophet_ov_darkness,100,1549,1702
eagle93,105,1625,1721
Alstom_Citadis,105,1676,1731
7IDO,105,1534,1695
dejo,108,1695,1732
R4mt1n,108,1588,1711
abc3141,108,1528,1692
ParhamMLK,108,1556,1701
ak56,112,1680,1728
bulkimport,112,1660,1725
r2d2study,112,1371,1617
tjake,115,1694,1729
ImagineWarrior,116,1630,1718
mucenicbogdan37,116,1399,1631
hoshi524,116,1547,1695
johar,116,1612,1714
gegicmarija,116,1559,1699
iagoneves,116,1668,1724
Govikhuu,116,1505,1680
EACoder,123,1500,1714
phantom11,123,1600,1708
INVWVZ,123,1532,1688
swust_20131737,123,1539,1690
Nusratbek,127,1559,1695
Edw1N_,127,1604,1707
rvisser,127,1628,1713
coderbd,127,1675,1721
fnch,127,1607,1708
pranshul,132,1637,1712
minus9d,132,1634,1711
EinInsekt,132,1312,1575
anhaabc,132,1609,1706
holigan187,136,1595,1702
niqmat,137,1660,1714
Mindstorm,137,1652,1713
ank7845,139,1500,1709
pillip.youn,139,1502,1671
cympfh,139,1325,1581
tatara,139,1519,1678
filo,139,1517,1677
rtheman,139,1577,1696
reality420,139,1609,1703
mochow,139,1548,1687
nherceg,139,1637,1709
zearom32,148,1671,1710
almizaar,148,1572,1691
codebird,148,1539,1681
kk_ducviet,151,1485,1661
ramprakash_k,151,1658,1707
Roman_Gorb,151,1637,1704
chandan301,151,1600,1697
georgy.ivanov,151,1403,1623
lordinvader,151,1655,1707
rajon_aust,157,1656,1704
woyeshizuile,157,1623,1699
phantom002,159,1428,1633
Sonechko,159,1551,1681
SirNickolas,159,1584,1690
kmwho,162,1543,1677
bishwa_sust,162,1537,1676
trungkienioicamp,162,1561,1683
MohamadAdel,165,1599,1691
JohStraat,165,1689,1704
PrakharJain,165,1535,1674
Mi7ky,168,1500,1700
Google92,168,1500,1700
null_ptr,168,1510,1665
leogzl,168,1631,1696
Jack_whj,168,1673,1701
sissu,173,1456,1642
Bayan,173,1658,1697
TINMT.WHG,173,1422,1626
code3rd,173,1559,1678
GiraffeCoder,173,1558,1678
FatalException,178,1460,1642
dcordb,179,1488,1653
e19-un,179,1587,1683
lilinyi001,179,1500,1696
code_storm,179,1610,1687
kubusgol,179,1659,1695
peterpan,179,1606,1687
rsunny,179,1656,1694
goga24,186,1672,1693
artem1416,186,1612,1685
JKJeong,186,1433,1628
freedomofkeima,186,1589,1680
ylvis,190,1223,1498
Orenji.Sora,190,1479,1646
danildudin,190,1571,1675
zeppelinwa,190,1558,1671
cielavenir,194,1641,1686
MrKaStep,194,1653,1687
kuuso,194,1601,1680
shym98,194,1681,1689
warchildmd,194,1552,1668
Lir,199,1500,1690
que_roin,199,1622,1681
fujixx,199,1379,1597
KeyKia,202,1573,1671
slowlight,202,1512,1654
hulkblaster,202,1538,1662
Duxar,202,1647,1683
silsaj,202,1644,1683
StarEyes,207,1500,1688
BIT-silence,207,1500,1688
ManikantanV,207,1640,1680
tottoripaper,207,1583,1671
luke95,207,1537,1659
_Rama,212,1677,1681
yaswanth,213,1655,1679
cinya,213,1519,1652
volverine,213,1633,1677
grimalk,213,1443,1624
niabby,213,1683,1681
maxqw1,213,1411,1609
yzm,219,1656,1676
anandakirtan,219,1574,1664
lu1,219,1500,1684
vruoso,219,1319,1557
marcin_sz,223,1500,1683
luc4sdreyer,223,1617,1670
sumit93,223,1462,1628
mrgreen,223,1599,1667
Mur,227,1459,1626
ivdim1999,227,1398,1599
ugly.frog2805,227,1550,1656
onlyyoucarryme,227,1556,1657
ak.bewildered,227,1608,1668
El_Ectric,232,1516,1644
__builtin__wolfy,233,1388,1592
koval.victor,233,1570,1658
Noobgam,233,1656,1670
tnoda,233,1401,1598
chiraghasija,237,1477,1630
byebye_pl,237,1500,1678
Emruz_Hossain,237,1394,1594
dipal,237,1478,1630
Darek_,237,1521,1644
JAYS,237,1656,1668
Karan2k,237,1476,1629
Mohamad_sa,244,1563,1653
sanket1729,244,1661,1665
Me-and-Myself,244,1538,1647
Amor727,244,1669,1666
kuzux,244,1500,1676
WuHongxun,244,1624,1663
adelzhang,250,1184,1454
Basha,250,1636,1661
swissknife007,250,1594,1656
tilyupo,253,1527,1641
shahriar_lu,253,1609,1657
AGrigorii,253,1565,1650
tyh24689,253,1471,1623
DNA,257,1631,1657
131121,257,1439,1608
Irkutsk_ISRU,257,1620,1656
l1n4r,260,1647,1657
ameolp,260,1549,1644
vadi,260,1639,1657
