handle,rank,oldRating,newRating
JKeeJ1e30,1,1472,1621
mcsharma1990,2,1484,1627
VK.ua,3,1495,1632
free0u,4,1306,1503
PAG,5,1442,1594
zhujieming2003,6,1450,1597
segv,7,1500,1668
Anton_Rodick,8,1362,1536
shibly,9,1453,1593
kari,10,1343,1520
eka,11,1473,1602
Suvorov,12,1280,1473
Kh.Madi,13,1484,1605
pheonix,14,1431,1570
2a2l,15,1448,1579
OutSide,16,1464,1587
SyFy,17,1169,1383
rexim,18,1296,1475
hogeover30,19,1458,1577
Furko,20,1436,1562
abz,21,1163,1372
DeZi,22,1207,1405
taoshucai,23,1500,1641
ai0,24,1500,1639
leito,25,1333,1489
spyric,26,1500,1636
Jami_CSEDU,27,1436,1549
xenocratus,28,1487,1577
ddraw,29,1500,1631
Garun,30,1480,1569
mongolrgata,31,1494,1574
Denor,32,1426,1534
marser,33,1325,1470
unrated,34,1430,1533
Melamori,35,1372,1497
Kreator,36,1290,1443
trukanduk,37,1370,1492
Proscriptus,38,1500,1616
edem.kwadzo,39,1215,1386
anuar_721,40,1467,1542
adept,40,1500,1612
root5,42,1386,1493
Affina,42,1443,1525
Allin,44,1332,1457
YuRNeRo_KZ,45,1500,1604
sggutier,46,1469,1531
_Vadim_,47,1475,1532
mkagenius,48,1418,1501
v1m,49,1319,1441
McLaren,50,1262,1403
undefined_thimpu,51,1452,1513
luckyi,52,1485,1527
vinicius,53,1249,1389
Quazar,54,1465,1514
khabi,55,1500,1587
Zhanadil,56,1267,1397
golovozhop,56,1156,1319
sajjad_gh,58,1364,1453
Padme,59,1339,1437
TarifEzaz,60,1288,1404
JustSmile,61,1500,1577
pius_88,62,1463,1497
kidatwar,63,1500,1573
aqua4,64,1441,1483
new,64,1405,1465
neronmoon,66,1481,1498
shuklaravi,67,1189,1327
premprakash,68,1412,1462
notEphim,69,1467,1485
meparter,70,1421,1462
JalbaRu,71,1500,1560
Tahlil,72,1259,1368
deximat,73,1292,1387
Mercer,74,1237,1350
Cromel,75,1241,1351
Dias,76,1335,1407
gn13,76,1174,1304
mixser.by,78,1459,1465
vlad,79,1357,1414
milkyklim,80,1391,1430
nayimsust,81,1160,1287
chakradarraju,82,1500,1541
hindsight,83,1500,1539
nicogu,84,1411,1432
kanau.anzur,84,1346,1400
Xerxes,86,1356,1402
htrinh,87,1291,1365
Ksunya,88,1477,1452
jlepack,89,1500,1529
nep1965,90,1323,1378
Urbanowicz,91,1500,1526
msh_shiplu,92,1388,1408
delta,93,1491,1447
logN,94,1386,1403
master_j,95,1326,1372
diogen,96,1448,1426
balepa,97,1500,1516
Hapuk,98,1222,1305
asif_iut,99,1441,1418
magdi,100,1401,1400
kb.,101,1500,1509
ifrit,102,1408,1399
AleksBannikov,103,1297,1343
Souverain,104,1352,1370
Brambar,105,1458,1412
mk74rus,106,1494,1423
163max,107,1416,1393
Damir,108,1391,1381
diggin,108,1398,1384
platon,110,1500,1494
zafar_sust_bd,111,1335,1350
Tepr,112,1500,1490
codecrux,113,1336,1348
logic_max,113,1465,1399
slip0110,113,1306,1332
ruban,116,1203,1267
Palci-Udalci,116,1255,1299
just_alisher,116,1177,1250
Mars314,119,1316,1328
demalah,120,1194,1256
vALP,120,1404,1365
yuichirw,122,1500,1473
A_rustam_rustam,123,1269,1297
a.s.savostyanov,124,1500,1470
CleRIC,125,1284,1302
sergei.voroncov,126,1222,1265
tudorsiminic1,127,1428,1361
Anurag,128,1318,1315
Tigran92,129,1500,1461
Alexander-1709,130,1363,1332
Tamski,131,1377,1336
tardosmors,132,1229,1260
UMysin,133,1245,1268
fayyaz,134,1425,1353
maxxx,135,1500,1451
rufferzool,136,1314,1300
morojenoe,137,1414,1343
SupeR-MaN,138,1404,1335
Spiderman,139,1500,1444
Waiter,140,1311,1292
Roschin,141,1428,1351
yasulib,142,1362,1311
piyush.neo,143,1254,1258
Mehran-r,143,1397,1327
galiver,145,996,1075
72VanVector_SevNTU,145,1248,1252
k06a,147,1500,1431
telik,148,1500,1430
sandygupta,149,1388,1316
Datsik_Anton,150,1256,1249
camoroh13,151,1218,1226
ViktorM,152,1390,1316
1a1a1a,153,1500,1426
12341234,153,1500,1426
Xorand,155,1215,1219
Sasa_0824,156,1439,1351
sandro_barna,157,1379,1304
dronoff,158,1261,1240
mishanay,159,1252,1234
iman_MC,160,1118,1149
Diman_yoyo,161,1107,1140
Susan,162,1500,1420
4ybakut2004,163,1201,1199
Lapenkov,164,1329,1263
Remstam,164,1113,1140
Tokiru,166,1500,1418
Beast,167,1325,1258
tana,168,1255,1222
koder_dima,169,1373,1293
hemant_baid,170,1382,1300
tsvetujochka,171,1185,1178
dosa,171,1471,1369
a.koldeybekov,173,1500,1415
master_mind,174,1485,1378
BenderRodriges,175,1220,1193
Tanin,176,1378,1294
avp,177,1500,1413
Heartless,178,1500,1412
tk_,179,1416,1322
code.forces,180,1500,1411
JIOPD-XCII,181,1369,1284
programinvest,182,1391,1301
oleg.ivye,183,1206,1173
jareen,184,1436,1336
amangut,184,1258,1199
kolbasunnet,186,1500,1409
DnS,187,1312,1237
ishansrivastava90,188,1500,1408
neeraj541,189,1241,1183
mirsaid_mir,190,1425,1325
mahamudsust,191,1287,1215
LongCtrl,192,1377,1286
Mozg7,193,1500,1406
ameydhar,194,1240,1177
ViVi66,195,1202,1154
Sunrisen,196,1133,1110
marvin666,197,1500,1404
bashorov,198,1500,1404
DaurenMuratov,199,1322,1239
piro1996,200,1250,1181
grigory51,200,1141,1110
natsuki_i,202,1467,1353
naaaag,203,1500,1401
plexus,204,1366,1272
daniil_tropin,205,1194,1135
RaidBoss,206,1393,1293
sakib122,207,1500,1400
dimatomp,208,1394,1293
upoma,208,1500,1399
ExZamer,210,1500,1399
delphisourcer,211,1244,1170
soul_departed,212,1412,1306
M.S.W,213,1500,1398
peety12,213,1326,1236
Filins,215,1220,1149
berden,216,1131,1081
bacek,217,1399,1293
mostafa,217,1477,1354
saeedeh,217,1387,1284
samshu,220,1181,1114
Rafsan,221,1367,1266
EvAn,222,1431,1317
Lexington,223,1461,1340
hallodogy,224,1281,1195
Varlok,225,1220,1144
archangel,226,1500,1393
prijutme4ty,227,1492,1362
mohammad.mahmoodi,228,1179,1109
shovonshovo,229,1418,1304
shrishkrish,230,1500,1391
eoranged,231,1500,1391
xiaoyoulei2,232,1500,1390
foxermen,233,1157,1088
MIM,234,1500,1390
RomaKoks,234,1294,1202
Yan_Kurganov_Kovrov_STA,234,1420,1304
ald,234,1479,1349
EG0R,234,1305,1211
nurdaulet,234,1500,1390
MaeSTRo,234,1329,1231
Anastasia,234,1100,1039
NiceDay,234,1255,1170
RomaRoma,234,1168,1097
Ahmed.Ibrahem,234,1500,1390
ololo,234,1500,1390
nhrahi_iut,234,1500,1390
farhan_iut,234,1008,970
extreme.ability,234,1500,1390
Djteam,234,1288,1197
ovionlogis,234,1500,1390
andrei.d,234,1500,1390
maruf.csdu,234,1500,1390
2FED,234,1418,1302
THton,234,1251,1167
m_hosny,234,1392,1281
Aybol,234,1500,1390
EzhikOo,234,1007,969
manoharprabhu,234,1500,1390
saif_noor_prottoy,234,1500,1390
t.gogniashvili,260,1309,1205
