handle,rank,oldRating,newRating
Egor,1,2535,2574
Gassa,2,2294,2374
dzhulgakov,3,2471,2513
Zhukov_Dmitry,4,2269,2349
tourist,5,2693,2670
tomek,6,1884,2030
LayCurse,7,2160,2259
a9108,8,1977,2110
Sereja,9,2262,2334
ftiasch,10,2101,2209
DamianS,11,2063,2178
subscriber,12,2185,2269
Chmel_Tolstiy,13,2204,2281
Ripatti,14,2012,2132
ir5,15,2102,2202
I-juice,16,2167,2248
random.johnnyh,17,1941,2067
bwps,18,2296,2338
mR.ilchi,19,2192,2262
ACube,20,2201,2265
Martin,21,2213,2272
dolphinigle,21,2334,2357
ifsmirnov,23,2003,2112
KADR,24,2287,2318
paladin8,25,2040,2139
fqw,26,1829,1959
maksay,27,2366,2360
aropan,28,2258,2289
Fdg,29,2087,2170
syco,30,2150,2212
Orfest,31,2103,2179
AleX,32,2129,2195
wuzhengkai,33,1790,1918
zpl2,34,2010,2104
Endagorion,35,2072,2152
ysyshtc,36,2097,2168
yeputons,37,2294,2294
AHdoc,38,1970,2066
unicef,39,2226,2246
Kenny_HORROR,40,2102,2169
freak93,41,2039,2121
hos.lyric,42,2546,2480
heyihong,42,1844,1960
Milanin,44,2109,2166
poopi,45,2208,2226
DPR-pavlin,46,2089,2150
e-maxx,47,2403,2358
forest,47,1969,2057
adavydow,47,2050,2121
SergeyRogulenko,50,2427,2376
venkateshb,51,2064,2127
panyuchao,52,1705,1823
zhymaoiing,53,1818,1928
chnlich,54,2122,2160
guille,55,1922,2013
shangjingbo,56,2340,2300
shindo,57,1967,2046
witua,58,2040,2101
rowdark,59,1750,1861
RAVEman,60,2435,2375
scottai1,61,2211,2200
bjin,62,2062,2111
Komaki,63,2180,2179
ICOA,64,1912,1997
kriii,65,1768,1873
White_Bear,66,2174,2172
YuukaKazami,67,2371,2318
Gerald,68,2172,2167
Ra16bit,69,2215,2189
ftc,70,1839,1933
xujie,70,2185,2171
azizkhan,72,2007,2061
muliguishou,73,1986,2044
pauldb,74,1832,1923
hydrastuff,75,2015,2063
Edvard,76,2091,2112
suhang1994,77,2016,2061
sjtu_pigoneand,78,2050,2083
ramen-,79,2181,2154
kennethsnow,80,2186,2157
GlebsHP,80,2248,2208
gojira,82,2093,2106
thanabhat,83,1758,1854
zaq1xsw2tktk,84,2010,2049
SirShokoladina,85,2034,2064
mruxim,85,1917,1981
havaliza,87,1985,2028
cjLD,88,1989,2030
_sunny,89,2125,2113
psint,90,1817,1897
SobolS,90,2143,2119
zjut_DD,92,2052,2068
alexeykuzmin0,93,1787,1869
roypalacios,94,1812,1889
hirosegolf,95,2008,2035
amylase,96,1860,1927
olimpo,97,1905,1960
coolinging,98,1994,2022
mekagem,99,1849,1916
monocofe,100,1888,1945
cos,101,2042,2050
Arios,102,1944,1983
flashmt,103,2149,2114
Lumpy,104,1749,1828
SergeyLazarev,105,1766,1842
piloop,106,2105,2080
Borisp,107,2074,2063
self_healing,108,1970,1995
learningSister,108,1862,1918
vitar,110,2247,2193
alleluja,111,1702,1781
Jacob,112,2083,2062
gchebanov,113,2047,2039
lala,114,1702,1779
serbanstan,115,1864,1913
SergeiFedorov,116,2239,2184
AlexDmitriev,117,1993,2001
zurg,118,1883,1924
Victor,119,1763,1829
-XraY-,120,2090,2059
dancho,121,2048,2030
sas4eka,122,1707,1778
Commandos,123,2106,2071
OutSide,124,1778,1837
daizhenyang,125,1839,1884
haas,126,1973,1978
mmaxio,127,2101,2065
UESTC_Nocturne,128,2240,2180
Matt,129,1975,1976
steiner,130,2020,2003
bapcoi,131,2002,1991
Copymaster,132,2097,2060
whd,133,1797,1846
xiaowuc1,134,1702,1765
rgt0820,135,1825,1865
Eclipse,136,1764,1816
wRabbits_AlMag,137,1959,1957
Eledven,138,1925,1934
cmd,139,2093,2054
yukim,140,1940,1942
pimpke,141,1848,1877
SkyHawk,141,1781,1826
zeliboba,143,2188,2131
tloinuy,144,1837,1866
undef,145,1703,1758
SkorKNURE,146,1983,1962
thinfaifai,147,1833,1860
zglicz,148,1916,1918
apathism,149,1749,1794
chyx,150,2093,2050
Martial,151,1975,1952
Archon.JK,152,2109,2062
Jughead,153,1972,1948
SCNU20082200090,154,1905,1904
Babanin_Ivan,154,1836,1856
Mehrdad,156,1964,1940
TheRaven,157,1866,1875
Malinovsky239,158,1757,1793
LGM,159,1946,1926
shinian,160,1975,1946
IlyaCk,161,1817,1836
MorningSYJ,162,2015,1979
pablo.aguilar,163,1915,1902
iensen,164,1795,1817
Berestinsky,165,1759,1789
rinigan,166,1762,1790
Abra,167,1798,1817
Ramzes2,168,1795,1814
SYY-EX,169,1723,1756
pt1989,170,1959,1928
vici,171,1736,1765
bayleef,172,2132,2075
evima,173,1889,1875
wanghd,173,1871,1863
imslavko,175,1771,1790
2009210656,175,1723,1752
Shtrix,177,1937,1907
naagi,178,1732,1757
mike,179,2045,1999
vlady,180,1773,1787
hogehogehoge,180,1796,1804
Thost,182,1858,1846
kamranm,183,1986,1947
aandrew,184,1734,1753
_meshanya_,185,1817,1815
vlad107,186,1881,1858
majia5,187,1750,1763
naonao,188,1703,1725
Seemann,189,2087,2032
map,190,1814,1809
Le-Nika,191,1794,1793
amrSamir,192,1804,1800
fmm,193,1965,1925
sune2,194,1845,1827
BlinKer,195,1790,1787
Epiq,196,1740,1748
Lancelot,197,1730,1740
AndreySiunov,198,1921,1885
OldY,199,1748,1752
---Grigor---,200,1761,1762
jzd,201,2059,2005
Rubanenko,202,1750,1751
NuM,203,2001,1954
vance,204,1884,1851
Snipx,205,1838,1812
DarthBeleg,205,1823,1802
atetubou,207,1747,1744
SirRembocodina,208,1909,1872
shavkat,208,1751,1747
DuX,210,1839,1810
olpetOdessaONU,210,1901,1864
Kepnu4,212,1804,1782
Aleksander,213,1718,1717
Mex-Mans,214,1980,1933
dusty.and.rusty,214,1753,1744
Balajiganapathi,214,1916,1876
AlexanderBolshakov,214,1818,1791
lucyfer,214,1840,1810
al_maz,219,2059,2000
Spumote,220,1766,1749
sohelH,220,1744,1732
Hohol,222,1952,1906
ahmed_aly,222,1985,1935
Farzam,224,1747,1731
acherepanov,224,1931,1887
botay,226,1924,1880
haker4o,227,1863,1826
espr1t,228,2078,2014
mustafij,229,1729,1713
paulocezar,230,1798,1768
kawatea,231,1909,1866
eucho,231,1720,1705
chronotable,233,1880,1839
RetiredKid,234,1875,1835
PolarNick,235,1720,1701
A.I,236,1766,1737
natsugiri,236,1767,1738
keivan,238,1756,1728
tsukuno,239,1913,1867
UESTC_Defense,239,1753,1725
lavin,241,2119,2044
M0sTik,242,1747,1718
pfctgeorge,243,1705,1684
shibly,243,1721,1696
z__jj,245,1829,1791
GrumpyKitten,245,1961,1908
marxi,247,1790,1755
agul,247,1738,1709
PattS,249,1788,1753
beginner1010,250,1904,1856
Kh.Madi,251,1747,1715
Dumpty,252,1964,1909
mylyanyk.ivan,252,1731,1701
constkir,254,1996,1936
jianglinjie,255,1716,1686
tanas,255,1940,1887
domhow,255,1756,1723
Belonogov,258,1735,1702
alberist,259,1767,1731
juver,260,1794,1755
daftcoder,261,1903,1853
loveqinqin,262,1904,1854
bigeye,262,1720,1688
fushar,264,2027,1961
dyussenaliyev,265,1727,1693
Aziza,265,1707,1675
MatRush,267,1775,1737
diogen,268,1754,1717
siuvit,269,1991,1929
prpr,270,1707,1674
cpphamza,271,1958,1899
DeMoN,272,1922,1867
ryry56,273,1721,1686
EvgeniusASPX,274,1793,1751
FranckRibery,275,1863,1814
NovaBlast,276,1731,1694
yudaer,277,1766,1726
barty,278,1855,1806
yenthanh.t7,278,1855,1806
mukel,280,2005,1938
BaJIuK,281,1742,1703
DimaPhil,282,1709,1672
searcher769,283,1851,1801
Furko,284,1750,1710
Kasparyan_Mikhail,285,1725,1686
balakrishnan,286,1827,1779
Pavlo_Lviv_NU,287,1776,1733
Nox,288,1780,1736
Mahdi,288,1919,1860
sicasli,288,1725,1685
permin,288,2151,2069
MinakoKojima,288,1728,1688
malcolm,288,1844,1793
rankalee,288,2013,1943
Deamon,288,1812,1765
Alireza,288,1942,1881
