handle,rank,oldRating,newRating
vagnard,365,1733,1688
zhaozhiyun,367,1728,1683
xiaowuc1,367,2023,1938
XiaoDan,367,1700,1658
piyifan,370,1769,1718
Shahriar_sust,371,1879,1814
rlac,372,1701,1658
Mopriestt,372,1775,1723
moshiur,372,1893,1826
tomoya,375,1723,1677
xkszltl,376,1955,1879
kolesov93,376,2106,2011
Slamur,378,1780,1726
lausugia,379,1706,1661
PanZverski,379,1710,1664
NewGYM,379,1714,1668
wspp,382,1721,1673
Snow_storm,382,1750,1699
Stansilav,384,1845,1782
P___,384,1755,1703
swift90,384,1849,1786
SkyHawk,387,1781,1725
paulocezar,387,1714,1666
sggutier,389,1721,1672
API,389,1725,1675
good_mood,391,1993,1908
nextgen,392,1752,1699
albert96,393,1710,1661
YerzhanU,394,1930,1854
Creed,394,1725,1674
wanboprogram,396,1701,1653
xhsong,397,1842,1777
Sampson,398,1844,1779
OVR,399,1764,1708
lyoz,400,1727,1675
Excelsiour,400,1703,1654
foxermen,402,1730,1677
FKint,402,1772,1715
fushar,404,1924,1847
.PEIN.,405,1707,1656
dronov,405,1705,1654
khanhptnk,407,1740,1685
risko,407,1705,1654
conan_doyle95,409,1714,1662
nasarouf,410,1755,1698
BaJIuK,411,1711,1659
kleninz,412,1771,1712
cjc,413,1718,1664
Avalanche,414,1811,1747
Martial,415,1831,1764
arti1990,416,1758,1700
Moskupols,417,1810,1746
Mabraygas,418,1753,1695
juwon,419,1713,1659
Efgen,420,1925,1845
wangyedong,421,1714,1659
Dumbear,422,2296,2200
ccdd4211,423,1741,1683
anta,424,1700,1646
MciprianM,425,1744,1686
Goshish,426,1948,1864
turuthok,427,1872,1798
sweetsc,428,1819,1752
bor.is,429,1891,1814
reiracofage,430,1780,1717
VladimirLi,431,1737,1678
abhiranjan,432,1747,1687
lavin,433,1937,1853
Jokser,433,1850,1778
Nikitosh,435,1743,1683
Kepnu4,436,1754,1693
Silent_coder,436,1718,1660
ibra,438,1739,1679
galileo,439,1710,1653
Free777Man,440,1715,1657
vinodreddy,441,1789,1722
Trytrytry,441,1704,1646
artyom.kazak,441,1751,1688
CHFB_oXbT,441,1712,1653
marcoskwkm,441,1813,1743
rgt0820,441,1909,1827
hhddff,441,1766,1701
Perlik,441,1834,1762
indraep,441,1733,1672
hebdyz,441,1716,1657
QLSpirit_011,441,1726,1666
Vaness,441,1827,1755
riad,441,1811,1741
FatSheep,441,1840,1767
