handle,rank,oldRating,newRating
EmaxxMaster,1,1254,1529
gongy,2,1483,1679
Irisviel_von_Einzber,3,1500,1722
nezametdinov,4,1699,1768
Solo322pro,5,1500,1721
tube_light,6,1699,1768
heroming,7,1673,1759
Cyber,8,1693,1765
jiyi3661185,9,1495,1684
rookie052,10,1637,1746
annikura,11,1685,1762
NarutoFan,12,1500,1720
bhadra,13,1683,1761
Mamedov,14,1589,1726
Leymore,15,1677,1758
kieuquocdat123,16,1500,1720
wjfwzzc,17,1678,1758
savsmail,18,1660,1752
Archies,19,1500,1719
Lint,20,1695,1763
gonP,21,1679,1758
1243France,22,1607,1732
xiper,23,1681,1758
Kipsora,24,1500,1718
ben13,25,1641,1744
hnuRoshan,26,1500,1718
abisheka,27,1657,1749
kaifa,28,1680,1756
lanxuan,29,1676,1755
xwchow,29,1652,1747
Kuzey,31,1681,1756
Ringod,32,1687,1758
khoaipxse02933,33,1694,1759
_Dragon_,34,1593,1724
Derrick_M,35,1678,1754
Ivan95,36,1691,1758
fpfilko,37,1646,1743
nguyenlinhkhanh,38,1697,1759
RVS,39,1369,1606
Neddlh,40,1500,1716
thunderking,41,1683,1754
duyixian,42,1468,1664
acan,43,1679,1753
goelvibhor,44,1646,1742
nitishch,45,1622,1733
Khalid545,46,1596,1723
lancer,47,1595,1722
leave_me_alone,47,1686,1754
hexiecs,49,1507,1683
heavensilver,50,1676,1750
aditya09,51,1666,1747
rzmn,52,1689,1754
jyk,53,1651,1741
Commence,54,1423,1637
AaronWang,55,1648,1740
usekey,56,1613,1727
Vesuvius,57,1650,1740
kenkoooo,58,1698,1754
ho-jo-bo-ro-lo,59,1687,1751
Lucas97,60,1559,1705
Harsha_b,61,1381,1611
nikalosaberidze,62,1621,1729
the_art_of_war,62,1608,1724
dreamplay,64,1697,1753
pikapikachu,65,1681,1748
ARES_dream,66,1678,1747
benbb,67,1519,1686
ahcl,68,1643,1735
wwnmb,69,1519,1686
Poilkx,70,1608,1723
TaoSama,71,1675,1745
10chuxvietthuong,72,1690,1749
tungtinhoctre126,73,1555,1701
chenhongwei,74,1647,1735
DeWitt,75,1665,1741
zhyfzy,76,1647,1735
thesoulreaper,77,1571,1707
wust_kesihai,78,1637,1731
Heisenbug,78,1631,1729
Burglar_h,80,1672,1742
lolzz,81,1687,1746
Noureldin,82,1569,1705
misterfourtytwo,83,1655,1736
Yuuki_Asuna,84,1583,1710
onlyAzha,85,1497,1672
innok96,86,1680,1743
TheConfessor,87,1699,1748
gepardo,87,1661,1737
helloworldaplusb,89,1699,1747
DaDaDa,89,1617,1722
roiti46,91,1683,1742
paras,92,1568,1703
Nemmo,93,1654,1734
Conqueror,94,1644,1730
maozaozao,95,1614,1720
forgot,96,1643,1729
me999,97,1500,1707
zubaer.kh,98,1641,1728
himalayancoder0,99,1672,1737
frankbozar,100,1596,1712
levanhoang,101,1565,1700
kefaa,102,1679,1739
vikram_29,103,1573,1703
cscandkswon,104,1506,1673
Sarina,105,1620,1720
yukariko,105,1683,1739
ilya_ust,107,1594,1710
Leviii,108,1672,1735
JamesQi,109,1587,1707
fnoi05cxyde,110,1689,1740
gabig,111,1691,1740
luoxinchen,112,1578,1703
apoorvsood94,113,1398,1614
chongjg,114,1625,1720
J_X,115,1623,1719
2360,116,1637,1723
MYT_angel,117,1673,1734
Chlerry,117,1603,1711
Khanova,119,1645,1725
Darkdawn,120,1500,1668
korun,121,1699,1739
HSD,122,1525,1679
franekmat,123,1542,1686
rivudas,124,1692,1737
Vladiator,125,1500,1703
kirill135,125,1645,1724
Mukhamedgarif,127,1553,1690
heu2013201410,127,1687,1735
ntzyz,129,1509,1671
angelg,130,1695,1736
DMGR,131,1649,1724
omu,132,1575,1698
Ele_Ele,133,1669,1729
AlexBystrov,134,1500,1702
Aweoin,135,1691,1734
shaheen_bd,136,1586,1702
darksta5,137,1611,1710
ruban,138,1603,1707
saurabh3240,139,1485,1658
amtematem,140,1648,1721
ip96cns,141,1521,1674
Candyman,142,1657,1724
raven38,143,1652,1722
Eduard1998,144,1644,1719
NSV,145,1627,1714
Abhedyam,146,1611,1708
WKUZHPKB,147,1575,1695
hsk,148,1677,1727
