handle,rank,oldRating,newRating
shentianxiao,1,1500,1695
unknown79,2,1500,1695
frp,3,1634,1737
BelleBrezing,4,1698,1760
pokorski,5,1500,1693
hex539,6,1627,1732
not,7,1632,1734
Ilya_MSU,8,1691,1756
EgyptEagleEyes,9,1500,1692
ggbuaa,10,1500,1691
ikk,11,1648,1738
stjepan,12,1631,1731
daizhy,13,1627,1728
cbx,14,1500,1690
Gatina,15,1630,1729
maksim.banin,16,1605,1718
gen,17,1677,1745
nwi,18,1591,1711
MaryN,19,1516,1675
_LT_zyc,20,1571,1701
sxpl,20,1685,1746
mmilisic,22,1670,1740
Troy1118,23,1587,1707
Scalar,23,1114,1380
OpalDshawn,25,1500,1686
darkhh,26,1645,1729
cfyangel,27,1526,1677
Umqra,28,1457,1640
zayhero,29,1668,1736
Zdravkovic,30,1500,1684
weiyecheng,31,1428,1621
davidmg,31,1641,1725
qu1ck,33,1688,1740
pieprzu,33,1589,1703
coders1122,35,1676,1735
dushmi94,36,1676,1734
AstroConjecture,37,1500,1681
JiangYouNan,38,1635,1719
Depool,39,1601,1705
Sampson,39,1500,1680
davidepallotti,41,1671,1729
Creed,42,1595,1702
shef_2318,43,1515,1665
c_loud26,43,1657,1724
SiddharthBora,43,1630,1715
Bool,46,1612,1706
haxxpop,47,1655,1721
masha,48,1653,1720
NickSerg,49,1438,1621
Navigabimus,50,1652,1719
citxx,51,1593,1696
Vashegin.Roman,51,1623,1708
gingkgo,53,1658,1719
IlyaLos,54,1624,1706
zzzzxk55,55,1500,1675
BlackJJ,56,1500,1674
darkstar1863,57,1525,1664
nextgen,58,1570,1684
dawidp,59,1500,1673
AlexBoyko,60,1579,1686
4T-Shirt,61,1560,1678
bitekas,62,1441,1618
Aries512,63,1634,1706
OmniLRenegadE,64,1598,1692
opsupwow,65,1450,1622
ibra,66,1671,1716
kon_an,67,1557,1674
Perlik,68,1520,1657
yongwhan,69,1628,1701
kolina,70,1483,1638
unrated,71,1474,1632
climpet,71,1500,1668
jonathanpaulson,73,1636,1701
NotDefined,73,1661,1709
ratulghatak,73,1403,1591
osk_,76,1681,1713
PeterGriffin,77,1637,1699
HeroShadow,78,1684,1713
Tatyana_Petrashko,78,1696,1716
ycalvino,80,1568,1673
killerdjo,81,1599,1684
shmily552255,82,1650,1700
sharat1105,83,1623,1692
Zool,84,1633,1695
nurzhands,84,1500,1663
grandvic,86,1550,1662
zhuxi,87,1565,1668
xyz,88,1682,1706
alex.cazacu,89,1501,1639
yowa,90,1646,1695
olage,91,1519,1647
slip0110,92,1697,1707
VeraK,93,1406,1586
RodionGork,94,1537,1653
timotius.wirjawan,95,1666,1698
kaushal.raider,96,1345,1546
timgaripov,97,1652,1693
kingkaushik,98,1571,1666
serg3232,99,1636,1688
Kamilot,100,1588,1671
rishabhaga,101,1452,1609
donnghi,102,1500,1656
watson,103,1644,1688
multisystem,104,1569,1662
hamid_h,105,1500,1655
mustafij,106,1608,1675
Dimp,107,1609,1675
Schullz,108,1643,1685
eagletmt,109,1690,1696
cxyue,110,1574,1662
prosho,111,1458,1609
heenaldoshi,111,1217,1446
calculus.saransh,113,1680,1691
trungda,114,1601,1669
chaos,114,1520,1637
Nezquick,116,1667,1686
tgoulart,117,1638,1679
odranoel,118,1424,1588
HorgH,118,1329,1528
BrightDays,120,1520,1635
pfctgeorge,121,1627,1673
hanfei19910905,122,1518,1633
NotSoFat,123,1666,1682
rexim,124,1600,1664
zuev93,125,1500,1648
kolya37,126,1532,1638
numitus,127,1592,1660
winterwolf94,128,1646,1675
mihael1peklar,129,1500,1646
giggle,130,1500,1646
qqz003,131,1690,1683
zhanyl,132,1302,1505
kyuridenamida,133,1637,1670
yplusplusplusplus,134,1358,1542
vubinhne,135,1412,1574
SCL,136,1407,1571
alifradityar,137,1500,1643
originalFussywheat,138,1279,1486
bdzl,138,1598,1657
aminlore,140,1500,1642
zdf615328619,141,1413,1573
rizwanhudda,142,1534,1632
cyan,143,1500,1641
poaspoas,144,1690,1675
toni2007,145,1579,1647
ainta,146,1683,1673
gusmachine,147,1660,1668
shahriaroo,148,1627,1660
Demjan,149,1640,1662
Logvinov_Leon,150,1552,1635
jordan13game,151,1686,1671
vkg,152,1487,1607
simsa.st,153,1643,1661
kamitsutoshi,154,1634,1658
zhyu,155,1425,1575
the_killah,156,1500,1636
popoffka,157,1667,1664
pavel.savchenkov,157,1553,1632
aeron,159,1498,1610
RAF,160,1665,1662
Luzan,161,1621,1652
PMichalak,162,1553,1630
BandBandRock,163,1432,1576
Pekaz,164,1526,1619
pratyai,164,1607,1646
IvL,166,1500,1632
a100,167,1526,1618
swift90,168,1500,1631
twds,169,1683,1660
pastangel,170,1569,1632
toxahak,171,1607,1643
antun.razum,172,1500,1630
Nadezhda,173,1522,1614
Tranvick,174,1592,1637
doraemon,175,1683,1657
jimon,175,1528,1615
Rmin,177,1497,1602
