handle,rank,oldRating,newRating
tourist,1,2560,2595
Petr,2,2601,2622
Egor,3,2390,2447
al13n,4,2265,2346
kcm1700,5,2192,2289
YuukaKazami,6,2321,2385
ania,7,2179,2276
ivan.metelsky,8,2428,2460
kelvin,9,2177,2271
marek.cygan,10,2267,2336
shangjingbo,11,2293,2352
Shik,12,2168,2260
qwaker.00,13,2037,2165
SuBaRaSi,14,2118,2221
PavelKunyavskiy,15,2286,2339
scottai1,16,2235,2301
sankear,17,2013,2143
ivan.popelyshev,18,2353,2378
eduardische,19,2157,2242
ramen-,20,2080,2187
edward_mj,21,2074,2181
Piter,22,1895,2043
tmt514,23,2134,2220
watashi,24,2406,2394
I-juice,25,2208,2267
Dmitry_Egorov,26,2181,2247
ACube,27,2010,2130
bwps,28,2245,2285
ConanKudo,29,2105,2192
White_Bear,30,2081,2175
kelvinlau,31,1699,1863
jzd,32,1925,2059
rudradevbasak,33,2206,2252
glassices,34,2134,2204
rankalee,35,1873,2013
buko,36,1991,2106
siuvit,37,1871,2009
romanandreev,37,2175,2226
Krig,39,1658,1819
totalfrank,40,2026,2128
Kenny_HORROR,41,2165,2214
e-maxx,41,2190,2229
RAVEman,43,2443,2399
cafelier,44,1971,2084
dreamoon,45,2221,2240
_sunny,46,2026,2122
piloop,47,1914,2037
dj3500,48,2165,2203
ptrrsn_1,49,2152,2194
ArkChar,49,1902,2026
Krh2011,51,1897,2020
whhone,52,1842,1975
xayljq,53,1653,1806
poopi,54,2190,2208
nevidomy,55,2286,2259
vsb,56,2183,2200
suhang1994,57,1731,1877
bjin,58,2087,2142
enot110,59,1945,2050
Slevin,60,1828,1957
moshiur,61,1844,1969
Oracle,62,1682,1830
ainu7,63,2280,2248
Rotsor,64,1808,1937
Evilin,65,2006,2091
flowlight,66,1833,1956
xujie,67,2082,2129
GeLo,68,1699,1842
hust.elt,69,1731,1868
ZhouYuChen,70,1700,1841
R_R_,71,2170,2170
pperm,72,2209,2188
Matt,73,1914,2013
lavin,74,1657,1799
SAMueL,75,1785,1911
peter50216,76,2297,2255
Alireza,77,1876,1980
KADR,78,2335,2286
haas,79,1868,1973
AlexDmitriev,80,2048,2096
riversouther,81,1766,1891
ysyshtc,82,1935,2020
sbzlyessit,83,1905,1998
No.Wizard,84,1658,1793
natalia,85,2184,2159
Martial,86,1856,1959
AleX,87,2123,2125
goo.gl_SsAhv,87,2207,2177
hs484,89,2015,2068
Al.Cash,90,2181,2153
niyaznigmatul,91,2279,2233
Jokser,92,1858,1956
Andrew_Makar,93,1769,1886
Coder,94,2339,2281
Steps09,94,2088,2098
flashmt,96,1925,2001
SergeyLazarev,96,1911,1991
I_love_Nastya,98,2048,2075
gustav,98,2068,2084
Ra16bit,100,2171,2141
Komaki,101,1852,1944
craus,101,1887,1969
atol,101,1998,2044
navi,101,1914,1988
FattyPenguin,101,1771,1882
dancho,106,1969,2021
chnlich,106,1831,1924
-DMYTRO-,106,1947,2006
yarrr,109,1824,1917
Jughead,110,1932,1993
aropan,110,2158,2125
ktuan,112,2290,2232
kennethsnow,113,2015,2042
GlebsHP,113,1835,1922
sicasli,115,1690,1806
kilotaras,115,1850,1932
riad,117,1891,1958
Martin,118,2099,2074
KhaustovPavel,119,2085,2064
zplinti1,120,1960,2001
Monyura,120,1782,1877
Oleg805,122,2079,2059
fura2,123,1980,2011
Ixanezis,124,1975,2006
knightL,125,1745,1844
I_love_Tanya_Romanova,126,1910,1963
sayuan,126,1851,1923
pank.dm,126,1992,2015
Fcdkbear,126,1953,1991
yuzeming,126,1856,1927
olpetOdessaONU,126,1670,1781
Commandos,132,1870,1931
phinfinity,133,1956,1986
pragrame,133,1754,1846
kawatea,135,1806,1884
kormyshov,136,1974,1994
Amtrix,136,1915,1957
Alex_KPR,138,1967,1988
sjtu_pigoneand,139,1921,1959
QWERT,140,1655,1759
lazylie,140,1658,1761
BECEJIb4AK_U,140,1681,1782
GrumpyKitten,140,1811,1883
hasi,144,1900,1940
Nikolai,144,1850,1907
ahmed_aly,144,1963,1979
Sergey.Bankevich,147,1956,1972
_skip_,147,1748,1830
v.haralampiev,147,2124,2083
KarlisS,150,1704,1794
die.saito,150,1685,1778
MazterQuang,150,1821,1882
nealzane,153,1671,1764
Alex-Gran,154,1707,1793
S.Yesipenko,154,1941,1957
ush,154,1705,1792
beginner1010,154,1673,1765
VladimirLi,158,1706,1790
KrK,158,1890,1921
suhendry,160,1803,1862
bapcoi,161,1821,1873
Snipx,162,1814,1868
Ahmed_Salama,163,1716,1794
zhouxingxing,163,2054,2021
dani93.f,165,1651,1738
Bashuk,166,1849,1888
self_healing,166,2046,2014
paulocezar,168,1887,1911
anhdt,168,1891,1913
Le-Nika,168,1720,1794
Hadi_Asiaie,171,2041,2008
vitar,171,2154,2100
fancy,173,1690,1767
victor.juquila,173,1693,1770
daizhenyang,175,1852,1883
mustafij,175,1697,1771
bobogei81123,175,1871,1895
uwi,175,2117,2068
tuananh93,179,1816,1856
roypalacios,180,1859,1883
GaoYusong,181,1871,1890
Saimon_Saret,181,1659,1735
P___,183,1863,1883
reiracofage,183,1800,1842
ydnl,183,1835,1865
mingrimingyue,186,1974,1949
icyrhyme,186,1753,1806
sapalskimichal,186,1776,1822
handojo1,189,1925,1915
drazil,190,1905,1902
