handle,rank,oldRating,newRating
PinkieDashForever,1,1672,1754
cjtoribio,2,1693,1760
miraliv,3,1659,1748
adrian.jaskolka,4,1637,1739
majia5,5,1668,1750
Quercitron,6,1500,1686
daniel.anghel,7,1484,1664
rowdark,8,1673,1750
GarySham,9,1697,1757
vsavchenkov,10,1500,1685
NikitaD,11,1695,1755
BaJIuK,12,1658,1742
dusty.and.rusty,13,1693,1753
SWATMaD,14,1500,1683
xDEMONx,15,1592,1715
UESTC_Defense,16,1699,1753
Nodar,17,1610,1722
amir_sh,18,1616,1724
stqn,19,1674,1744
apathism,20,1696,1749
DimaPhil,20,1585,1709
wack-a-mole,22,1664,1739
knock-knock,23,1595,1712
Landertxu,24,1664,1738
madkite,25,1671,1740
Kaga2s,26,1595,1711
Zool,27,1512,1671
LinKin,28,1697,1746
Auster,29,1685,1742
ipaljak,30,1500,1677
Blink,31,1641,1726
ItsLastDay,32,1533,1680
vagnard,33,1610,1714
shibly,34,1628,1721
Dima_qwer,35,1457,1637
artyom.kazak,36,1500,1675
HeroShadow,36,1655,1729
Jesus,38,1686,1736
husheyn,39,1644,1723
tokoharu,40,1620,1714
eagletmt,41,1558,1688
D.M.,42,1576,1695
Mazeev,43,1626,1715
partizan22,44,1585,1698
marim,45,1632,1716
spalac24,46,1500,1670
calflove,47,1500,1670
ycalvino,48,1589,1698
lcastillov,49,1509,1661
makeevvladx,50,1660,1722
72VanVector_SevNTU,51,1698,1732
xneby,52,1677,1726
ikk,53,1578,1691
sixteentons,54,1573,1688
ilya.m,55,1663,1721
travm12,56,1562,1683
Aliaksei,57,1556,1680
RomaWhite,58,1674,1722
PolarNick,58,1668,1720
pershik,60,1635,1709
Mikes,60,1696,1725
Eugen,62,1695,1725
amoc,63,1641,1710
AnnKats93,64,1625,1704
nokia,65,1473,1635
An4ik.D,66,1569,1681
undef,67,1629,1703
SavchukAM,67,1616,1699
cup_of_tea,69,1499,1647
OleGG,70,1626,1701
ZzzZ,71,1513,1653
Aleksander,71,1692,1718
STAJIKER,73,1647,1706
xhsong,74,1522,1656
sas4eka,75,1655,1707
kleninz,75,1632,1701
IgorL,77,1552,1669
_Vadim_,78,1422,1600
rlac,79,1492,1639
a100,80,1527,1656
naonao,81,1653,1703
MrMT,82,1605,1688
Logvinov_Leon,83,1572,1675
pfctgeorge,83,1662,1705
victorlf,85,1500,1655
aqua4,86,1664,1703
killerdjo,87,1409,1589
dergach,88,1653,1700
budabudimir,89,1582,1676
Tsumiman,90,1552,1663
dushmi94,91,1586,1676
RomanAkberov,92,1393,1577
alextim,93,1481,1628
Paulina,94,1597,1679
ibra,95,1667,1699
coders1122,96,1657,1696
mohammadkotb,97,1502,1637
loggres,98,1596,1677
new,99,1562,1663
ankit_shukla,100,1675,1698
alik,101,1583,1670
Toshik,102,1502,1635
kolya37,103,1565,1663
abd.yerzhan,104,1640,1687
YerzhanU,105,1658,1691
Urbanowicz,105,1683,1697
trukanduk,107,1508,1636
nlbao,108,1516,1639
jdillet,109,1677,1693
Twicebyte,110,1463,1612
StefanoT,111,1617,1677
_jte_,112,1691,1694
duongnd,113,1469,1614
dmitry.s,114,1418,1585
mzhomart,115,1551,1652
luyi0619,116,1667,1687
RAF,117,1475,1616
chiemduybao,118,1679,1688
R_Silva,119,1456,1605
ErzhanDS,120,1527,1639
doraemon,121,1628,1675
mkirsche,122,1601,1667
rajatag12,123,1640,1678
adam_,124,1668,1683
Golovanov399,125,1626,1673
psucoder,126,1595,1663
mohamed.gaber,126,1644,1677
b_r,128,1585,1658
nima101,129,1622,1670
Perlik,130,1657,1678
DenXX,131,1458,1601
Timus,132,1663,1678
Ivan_Sergeev,133,1500,1636
spidercpsf,134,1466,1604
asif_iut,135,1580,1653
hama-du,136,1601,1660
Slamur,137,1659,1674
Navigabimus,138,1605,1660
lopek,139,1500,1634
Sanya_M,140,1649,1670
hakomo,141,1605,1658
kiko91_7,142,1608,1659
Darko,143,1643,1668
Ilya_MSU,144,1599,1655
Shuaib,145,1558,1641
andra23,146,1385,1553
SergiiKo,147,1602,1655
mendax,148,1551,1637
dubov94,149,1678,1671
yashdv,150,1505,1617
mirsaid_mir,151,1539,1631
Silent_coder,152,1460,1594
mantas_urnieza,153,1303,1495
Luzan,154,1647,1662
akaki96,155,1402,1561
GolovaAV,155,1449,1587
gourav.bit,157,1628,1657
bekzat,157,1633,1658
ortschun,159,1579,1642
dani1373,160,1656,1661
gamedeveloper,160,1537,1626
Spacejoker,162,1672,1662
KA-95,163,1436,1578
Tokiru,163,1617,1651
mongolrgata,165,1674,1661
qwerty787788,165,1690,1663
Petruchcho,165,1406,1560
JustDoIt,165,1688,1662
kwlyeo,169,1652,1655
NVAL,169,1523,1617
AntiBiV,169,1644,1653
Permykov,169,1385,1545
bardek,169,1455,1585
xJoK3Rx,169,1460,1588
TeRom,175,1542,1622
akakiy,175,1469,1590
arcsaber,177,1645,1650
matushkin,177,1634,1648
Melamori,177,1501,1604
byte,177,1576,1633
tereshinvs,177,1647,1650
ViruZ,177,1478,1594
igor.silin,177,1505,1606
snguyen,177,1624,1646
Demasi,177,1699,1666
Acko,186,1503,1602
NeverLand.Dai,186,1682,1653
BrightDays,186,1455,1579
Rosetta,186,1409,1554
littlepanda,186,1589,1632
mostafa_fahim,186,1427,1564
m.radwan,192,1666,1645
sequence,192,1670,1645
GR1n,192,1697,1661
alkaid,192,1695,1660
Nik_Storm_2010,192,1659,1644
Parhomets,192,1673,1646
Seryi,192,1626,1638
Hamzawy,192,1650,1643
bbugaev,192,1660,1644
radix.ru,192,1636,1640
Izot_NNSTU,192,1646,1642
MaiorPe,192,1614,1636
Astekinane,192,1516,1605
Fedepousa,192,1610,1635
Creed,206,1676,1644
pulkitg10,206,1594,1624
wisterik,206,1541,1608
pratikmoona,206,1589,1623
Gantz,206,1636,1633
cs_Diablo,206,1623,1631
Long-shot,206,1573,1618
Monmoy,213,1635,1629
timmy,213,1699,1659
shahdza,213,1500,1605
MaiorPa,213,1572,1615
We.Pepsi.Infi,213,1458,1570
johnLate,218,1653,1629
willmetalufg,218,1681,1645
phidang,218,1686,1649
twds,218,1500,1603
Igorsheiko,218,1521,1596
Vlad1234,218,1365,1516
Abulkhair,218,1486,1581
Enric,218,1643,1628
AND1989,218,1497,1586
mosquito,227,1380,1522
Thomas_Ahle,227,1608,1617
okoled,227,1504,1585
rayafjyblue,227,1630,1621
Sokolov,227,1435,1553
wackloner,227,1361,1511
problemset,227,1640,1622
wil93,227,1576,1609
1a1a1a,227,1443,1557
m_p,236,1452,1558
fcjy888,236,1608,1612
hujiaxi,236,1515,1586
tyamgin,236,1610,1613
buluttekelioglu,236,1624,1615
BademiChetan,236,1655,1624
Koblyk,236,1293,1461
lijunle,236,1666,1632
kwetril,236,1558,1600
phantom11,236,1423,1544
mystery_boy,236,1620,1615
astrovsky,236,1304,1470
RefarISt,236,1356,1505
lmx,249,1566,1596
Corecoder_herowei,249,1636,1610
gympp,249,1646,1616
d1xlord,249,1557,1594
jaric,249,1593,1603
Zen,249,1429,1542
Nickolas,249,1653,1620
gnull,249,1396,1524
sakib.malek,249,1352,1498
charlie,249,1502,1575
SmirnovBoris,249,1614,1607
mgqa34,249,1697,1651
TMandzu,249,1515,1580
maxim-m94,262,1560,1589
bm_anas,262,1603,1599
API,262,1550,1586
fullaccepted,262,1399,1521
zhasikz,262,1463,1554
davidepallotti,267,1577,1591
waiter_pvl,267,1503,1569
Konovalov_Nik,267,1628,1601
littleturtle,267,1499,1567
TajniAgent,267,1373,1505
justever,267,1606,1597
abody97,267,1560,1587
Willionaire,267,1408,1525
babak,267,1595,1595
ashi009,267,1569,1589
Te4NIK,267,1663,1624
izban,278,1651,1614
ruban,278,1566,1584
kabir.sohel,278,1650,1613
yuxingdubai,278,1623,1595
david89,278,1693,1644
devils13,278,1570,1585
pioneer,278,1441,1538
iRomchig,278,1656,1618
goalkick,286,1422,1525
Ralf,286,1521,1567
shakil,286,1600,1587
mancgupta,286,1393,1510
nwi,286,1437,1533
eldar,291,1547,1573
grandmaster,291,1311,1458
ymondelo20,291,1531,1568
mohammad.mahmoodi,291,1470,1546
yongwhan,291,1528,1567
Volkyoe,291,1473,1547
aildermi,291,1580,1581
buaagg,291,1500,1575
DenStep,291,1472,1547
Obaida,291,1654,1614
Bidhan,291,1638,1603
ruxbit,302,1500,1570
diarnwan,302,1665,1620
Ministr,302,1565,1572
lady_inceptum,302,1427,1522
_arjun,302,1554,1570
tiirz,302,1446,1531
LifeMaker,308,1510,1554
mxalbert1996,308,1506,1553
xaspa,308,1636,1598
deepangupta91,308,1565,1570
bogdan.sumy.ua,308,1543,1564
hriss95,308,1527,1560
Yahoo,314,1165,1317
Smit,314,1539,1561
Alisafe,314,1502,1549
bjgo,314,1430,1519
zimbabwe,314,1204,1359
Ahmed.Ibrahem,314,1575,1569
marsteroint,314,1638,1599
KaiZeR,314,1438,1523
x1te,314,1523,1556
clx,323,1475,1535
foxermen,323,1313,1448
arti1990,323,1500,1562
Andreos,323,1520,1551
dimatomp,323,1566,1563
lastassassin,323,883,854
Aries512,323,1627,1590
logic_max,323,1562,1562
konstantin.lex,323,1460,1529
JanPaul123,323,1500,1562
shato,323,1679,1628
ahm.kam_92,334,1697,1640
Volk,334,1392,1493
Optical,334,1500,1558
Atmo,334,1526,1548
Adrian2010,334,1410,1502
golyj_na_stole,334,1674,1623
slavaro,334,1486,1535
magdi,334,1554,1556
MeHdi.KaZemI8,334,1567,1558
Empty,334,1625,1587
yasser_adel,344,1416,1501
LifeKeeper,344,1678,1624
SerCe,344,1333,1455
Radchyk_Vitaliy,344,1473,1526
takapt,344,1566,1553
andreyrmg,344,1604,1570
YY_More,344,1512,1540
Dante,344,1629,1588
kovshi,352,1412,1497
xsc,352,1535,1543
Snef,352,1470,1522
taserghar,352,1263,1403
zroom,352,1409,1495
RaidBoss,352,1317,1442
floringh06,352,1500,1551
MitRo,359,1354,1463
MrPapaya,359,1549,1544
am-real,359,1511,1534
SharpBlade,359,1500,1548
mohammadrdeh,359,1601,1566
wasi.ahmed,359,1616,1576
bluesubzero,359,1574,1548
dany,359,1556,1545
iama,359,1528,1539
palcu,359,1510,1533
7-zhelanii,359,1500,1548
l-.-l,370,1330,1444
just4temping,370,1500,1544
dharusimu,370,1421,1494
acl,370,1573,1545
alex.alex,370,1444,1505
OlegKuznetsov,375,1341,1450
owetganna,375,1533,1533
javanetbeans,375,1454,1507
Tadrion,375,1668,1613
jonosuke,375,1421,1493
__ivan__,375,1378,1471
MrJigan1488,375,1603,1565
morteza.keshtkaran,382,1572,1542
Woodpecker,382,1624,1579
jonathanso123456,382,1679,1620
sh19910711,382,1396,1478
blaklites,382,1427,1493
andresilva91,382,1439,1498
Darooha,388,1455,1503
gotman.maria,388,1421,1488
Pitazboras,388,1500,1537
LVampa,388,1471,1509
WingeD,388,1491,1516
abdukodir,393,1457,1502
tcbpg,393,1357,1453
sniper1fm,393,1356,1453
LeMieux,393,1359,1454
spongebob,393,1507,1519
Battle_Mage,393,1581,1546
Acetoace,393,1537,1526
jratkovic,393,1446,1497
anon20016,393,1185,1319
rishabhm,393,1464,1504
nativea,393,1431,1491
ben.hwang,404,1458,1498
lfsmoura,404,1500,1531
kira,404,1352,1446
hogeover30,404,1653,1598
Nina_Sidorova,404,1405,1475
f.nasim,404,1500,1512
eudanip,404,1619,1573
Ahmed_Gad,404,1415,1479
aminabedi,404,1402,1473
mohamedkaram,404,1522,1518
KF2017,404,1422,1482
nishitiiith,415,1427,1481
Michael_Spitzin,415,1443,1488
MrShocoladka,415,1310,1418
marque,415,1487,1504
LIQRGV,415,1284,1400
QtieRu4,415,1615,1568
fml,415,1615,1568
kaifonaft,415,1594,1552
Venom,423,1238,1360
ton4eg,423,1453,1489
Sultan,423,1598,1554
romzes,423,1540,1514
sami001,423,1397,1464
ioanisyan,423,1344,1436
dragonfire,423,1563,1529
romanova,423,1524,1510
math_mania,423,1338,1432
Ronok1307,432,1500,1520
Arsenal911,432,1297,1404
semicolon29,432,1609,1561
median0816,432,1662,1601
adityasinghhh,436,1512,1502
Mirovan,436,1541,1512
niksmiljkovic,436,1593,1549
aishvarya,436,1552,1519
sergio10barca,436,1639,1584
scier,436,1422,1471
Serzhan,436,1544,1514
DarkMit,436,1123,1245
mtvnastya,436,1426,1473
cxyue,436,1522,1504
MarwanPP,446,1554,1519
userlond,446,1288,1393
Tranvick,446,1647,1588
ondrah,446,1686,1617
theriddler000,446,1063,1131
zlc55321,446,1527,1501
Quazar,446,1418,1466
unasm,446,1467,1485
Roschin,446,1464,1484
Backs,455,1527,1499
dima11221122,455,1273,1380
Warxezz,455,1416,1462
SiddharthBora,455,1500,1511
NadyaM,455,1470,1482
nota,455,1437,1470
aeron,455,1600,1552
iJedi,462,1303,1398
t_mackz,462,1446,1471
Larichev,462,1500,1508
Nigga,462,1394,1449
kolistivra,462,1618,1565
Barricadenick,462,1293,1392
antonio_junior,468,1500,1506
mkagenius,468,1549,1512
t.gogniashvili,468,1661,1597
warchildmd,468,1500,1506
Alick,468,1341,1419
unrated,468,1590,1543
Laurent,468,1273,1376
Denor,468,1627,1571
nurdaulet,468,1393,1447
Chunky.Gecko,468,1473,1478
husseincoder,468,1468,1477
Valentinos,468,1429,1463
ray040123,468,1553,1515
ksdeol,481,1303,1392
Tervel,481,1551,1512
Dasha,481,1650,1587
mugen,481,1514,1486
arm,481,1448,1465
plexus,481,1364,1428
Temirulan,481,1465,1471
Jamik,488,1421,1452
laurion,488,1500,1498
ishikado,488,1639,1578
DarkDaiver,488,1433,1457
archangel,488,1281,1375
Delta003,488,1540,1503
o_logn,488,1363,1425
