handle,rank,oldRating,newRating
rng_58,1,2822,2884
Petr,2,2766,2802
Komaki,3,2254,2355
msg555,4,2098,2226
maksay,5,2150,2262
ramen-,6,2324,2393
RAD,7,2368,2426
SergeyRogulenko,8,2404,2452
Dmitry_Egorov,9,2526,2546
PavelKunyavskiy,10,2596,2599
Hohol,11,2042,2170
piob,12,1955,2104
KAN,13,2317,2375
liouzhou_101,14,2300,2360
wrong,15,2251,2322
mochavic,16,2183,2270
buko,17,2083,2195
UESTC_Nocturne,18,2311,2361
nk.karpov,19,2127,2225
a142857a,20,2168,2253
KirisameMarisa,21,2148,2238
rcx92,22,1840,2007
tuna_salad,22,2098,2200
hos.lyric,24,2459,2456
tunyash,25,2031,2148
Ra16bit,26,2318,2352
Shef,27,2374,2389
CatCat,27,1912,2059
MinakoKojima,29,2223,2281
WoW,30,1711,1898
Skird,31,1784,1957
rowdark,32,2148,2224
Landertxu,33,2021,2133
dancho,34,2108,2194
sths,35,1977,2100
shef_2318,36,1852,2006
DamianS,37,2172,2234
poopi,38,2022,2129
dvdreddy,39,1836,1992
cgy4ever,40,2154,2218
robert_rosolek,41,1896,2036
liympanda,41,2407,2382
mjmjmj,43,2016,2120
lagoon0o0,44,1827,1982
Solej,45,1895,2032
KhaustovPavel,46,2199,2240
no_motivation,47,1899,2033
takaramono,48,2216,2248
BSBandme,49,1833,1983
A.K.Goharshady,50,1785,1945
kelvin,51,2404,2361
kickbutt,51,1960,2073
KuchumovIlya,53,1883,2017
ysyshtc,54,1972,2079
Neil,55,1792,1947
makeevvladx,56,1726,1894
OpalDshawn,57,2130,2182
chpzcc,58,1833,1976
freak93,59,2197,2221
Kujou_Karen,60,1851,1988
vfleaking,61,1900,2023
pareshverma91,62,1713,1880
maciejk,62,1884,2011
ACube,64,2259,2252
ztxz16,65,2082,2142
lxyxynt,66,1778,1929
Merkurev,67,2007,2091
barty,68,2100,2150
ChuckLin2014,69,2182,2198
R_R_,70,2257,2241
akdal,71,1874,1997
Vaness,72,2059,2120
Arterm,73,2044,2109
infrmtcs,74,2030,2099
LiGhTeNinG,75,1817,1952
boleyn.su,76,1998,2077
Haruki,77,1795,1934
impetus,78,1974,2059
zhj,79,1822,1953
roypalacios,80,2012,2082
Gassa,81,2166,2174
Milanin,82,2083,2124
Cenadar,83,1808,1940
Timur_Keks,84,1919,2018
alex.velea,85,1845,1965
WhiteCrow,86,2037,2092
yukim,87,2174,2171
Erop,88,2288,2239
kostya_by,89,2065,2106
sune2,90,1889,1992
Kepnu4,91,1951,2033
White_Bear,92,2293,2241
vlad107,93,2092,2117
mamekin,94,2209,2180
kmjp,95,1820,1940
Sinner,96,1752,1889
Krasnokutskiy,97,1707,1853
al13n,98,2503,2416
Romka,98,2270,2219
flashmt,100,2092,2109
Belonogov,100,1996,2053
yvasyliv,100,2063,2093
lonelyboy,103,1895,1986
alexey.enkov,104,2120,2120
YX201314,105,1960,2027
ntit_co1,105,1873,1970
Serenade,107,1774,1899
Xnewfolder,108,1871,1966
ecnerwala,108,1783,1905
kolina,110,1705,1844
sankear,110,2172,2140
lyc,112,1853,1952
Sultan,113,1734,1865
Empty,113,1930,2001
__math,115,1812,1921
Alex_2oo8,115,1873,1963
alyaxey,117,1990,2034
Marcin_smu,118,2122,2106
evima,118,1953,2011
bdzl,120,1719,1849
pavel.savchenkov,121,1821,1923
con_nha_ngheo,121,2053,2066
Shtrix,123,1796,1904
gogokefakefa,123,2078,2078
NikitaD,125,1702,1832
alex20030190,125,1888,1965
stoundmire,127,1707,1835
NIGHTFIT,128,1834,1927
bahakz,128,2061,2063
FattyPenguin,130,2278,2212
douglasantos,131,1748,1864
zcwwzdjn,132,2083,2070
SkorKNURE,132,1778,1885
ksjuchi,134,1786,1889
fenzhang,134,1946,1993
Breakun,136,2144,2099
GoldenMan,137,1850,1931
Yousef_Salama,138,1781,1883
Mopriestt,139,1713,1832
MSPA,140,1890,1954
CleRIC,140,1741,1853
lpp_,142,1735,1847
sky58,142,2184,2129
meteorcloudy,142,1726,1840
IgorL,145,1799,1891
Slamur,146,1786,1881
hydroxygen,147,1746,1852
krdln,148,1754,1857
Erfan_Mot,149,1706,1821
VUAcoder,150,1885,1943
AnnKats93,150,1852,1923
GeKa,152,1839,1913
MehrdadM,153,1777,1870
_TMB_,154,1805,1889
Oleg805,154,1941,1973
darius,156,1787,1875
logicmachine,157,2133,2082
kawatea,157,2103,2058
MrDindows,159,1887,1938
natsugiri,159,1943,1970
ali_fiujnomali,159,1872,1929
yenthanh.t7,162,1920,1955
grey_wind,163,1814,1888
ttiplea,164,1779,1864
zemen,165,1895,1937
James,165,2062,2024
I_love_Tanya_Romanova,165,2075,2032
Bobgy,168,1856,1911
_sunny,168,1950,1965
filix,168,1820,1888
aropan,171,2267,2188
Aleksander,171,1749,1838
aa2985759,173,2059,2016
monajem,174,1759,1843
hlwt,175,1740,1829
Sklyack,176,1717,1812
andrew.volchek,177,1702,1800
lost3030,178,1745,1831
Kenny_HORROR,179,2354,2257
lnminusone,179,1778,1853
PaulRS,181,1703,1798
Aziza,182,1832,1886
S.Yesipenko,183,1973,1965
RomaWhite,184,2172,2112
Ilya_MSU,185,1840,1890
kraskevich,186,1985,1969
Larichev,186,1747,1828
st.krwlng,188,1783,1851
Alex.lap,189,1730,1814
xie,189,1767,1840
glapul,191,1711,1799
tobpro,192,1717,1803
persianpars,192,1903,1921
alberist,194,1781,1846
ft.azadi,194,1904,1920
PeterGriffin,196,1836,1879
Shangke7788,196,1751,1824
coquelicot,198,1710,1794
MissMyDearest,199,1739,1814
rares.buhai,200,2099,2040
thamyin1,201,1745,1817
xorfire,202,1726,1803
Mimino,203,2074,2018
cxlove,203,1975,1949
y3eadgbe,203,1960,1942
marcoskwkm,206,1772,1832
Monyura,207,2012,1967
ADJA,208,2026,1978
fura2,208,1954,1935
SebP,208,1733,1804
suxing11,211,1736,1804
handojo1,211,1962,1936
knightL,213,2048,1994
WCG,213,1710,1785
Eugen,213,1710,1785
erikgrabljevec5,213,1757,1817
obag,217,1729,1795
Sfairat,218,1735,1799
Troy1118,219,1740,1802
nishant4,220,1741,1802
witua,221,2066,2007
GShark,221,1752,1809
rockytheprogrammer,223,1747,1804
abdukodir,223,1702,1773
kb.,225,1892,1890
ArmanK,226,1733,1793
cjtoribio,227,1993,1945
Shik,228,2235,2144
aquamongoose,229,1825,1849
Deamon,230,1761,1808
seanwu,231,2275,2177
alpc104,232,1846,1858
lccycc,233,1702,1766
bad,234,1855,1862
stan,235,2020,1965
ixxa,236,1749,1796
M0sTik,237,1749,1803
nownikhil,237,1712,1771
riad,239,1963,1918
azizkhan,240,2107,2036
Isaacpei,241,1765,1804
thinfaifai,242,2090,2021
savinov,243,1746,1791
Anarivu,243,1732,1781
nwi,245,1874,1866
fiver,245,1776,1809
wyl8899,247,1941,1898
hanfei19910905,248,1879,1866
al13pn,249,1716,1767
Balajiganapathi,250,1799,1819
Mystic,251,1740,1782
izban,252,2071,2003
UESTC_ElemeNtLz,253,1835,1838
mohammadrdeh,254,1720,1766
jki14,255,1763,1794
kirill,256,1733,1774
Goofy57,257,1896,1867
cgangee,258,1789,1808
MarioYC,259,1948,1900
painkilla,260,1726,1767
ToBeTheChampion,261,1876,1854
jzd,262,2120,2041
Furko,263,2111,2033
Rubanenko,264,2011,1950
ktesar,265,1770,1792
Jokser,266,2137,2054
For_the_Love,267,1872,1848
sdyy1990,268,1729,1764
mirsaid_mir,269,1750,1777
bbugaev,270,1790,1800
chaos_king,271,1841,1829
jonathanpaulson,271,1851,1834
pablobce,273,1787,1797
electrofive42,274,1727,1758
Auster,274,1885,1849
simsa.st,276,1754,1775
error202,277,1783,1792
Odeen,277,1724,1755
gh_ost,279,1747,1768
carber,280,1966,1909
Pand9,281,1716,1747
arti1990,282,1725,1752
Temirulan,283,1704,1737
tuananh93,283,1897,1852
paulocezar,285,1709,1740
technolt,286,1990,1928
ig_dug,286,1868,1832
khanhptnk,288,1876,1835
sweetsc,289,1799,1794
Azat_Yusupov,290,1746,1761
isti757,291,1721,1744
Ming.Shen,292,1739,1755
ridowan007,293,1885,1840
todo,294,1876,1832
Smit,295,2081,2001
ishikado,296,1821,1801
prowindy,297,1963,1903
Bugman,298,1957,1897
nju_v_o_f,299,1735,1748
OutSide,300,1780,1775
mirob,301,1802,1787
nurzhands,302,1792,1781
cyk2011,302,1800,1785
Pavlo_Lviv_NU,304,1841,1805
Sereja,305,2155,2060
dusty.and.rusty,305,1858,1815
Icemore,307,1762,1760
Ahmed.Ibrahem,308,1721,1733
sharat1105,308,1763,1760
TangJustin,310,1737,1742
Slayer_,311,1722,1732
PMichalak,312,1901,1848
soultama,312,1763,1758
KrK,314,2099,2012
mas_HOJer,315,1730,1735
