handle,rank,oldRating,newRating
iamcs1983,1,1623,1692
zyx3d,2,1594,1680
seanwu,3,1500,1664
naihuangbao,4,1645,1696
NKolotey,5,1549,1660
icek,6,1430,1599
discover,7,1615,1684
Efgen,8,1593,1675
sicasli,9,1530,1649
aan93,10,1612,1681
MinakoKojima,11,1604,1677
best.ua,12,1582,1668
kterry,13,1580,1666
jyliu27,14,1397,1575
AlexanderBolshakov,15,1558,1657
lzsb,16,1427,1591
CAD415,17,1527,1642
vlad107,17,1638,1683
ridowan007,19,1632,1680
magdi,20,1379,1560
Tsumiman,21,1393,1568
amoc,21,1607,1670
VehicleOfPuzzle,23,1584,1661
qw842,24,1500,1652
azaky,25,1558,1650
sdryapko,26,1552,1646
ComradePetr,27,1428,1586
hjr265,28,1337,1528
enzam,29,1567,1650
insane,30,1556,1645
piloop,31,1649,1674
hogehogehoge,32,1500,1647
dzhioev,33,1641,1671
reiracofage,34,1625,1665
fanatid,35,1540,1635
vsg,36,1622,1663
ch_g,36,1613,1661
giongto35,38,1612,1659
tatuyan_edson,39,1317,1508
daizhenyang,40,1643,1665
SirRembocodina,41,1613,1657
chiemduybao,42,1611,1655
Mrdotmoon,43,1414,1568
luckyi,44,1588,1646
xyzxyz,45,1621,1656
zjut020,45,1521,1621
cswudi_new,47,1444,1583
hanfei19910905,48,1500,1637
cjfhz,49,1500,1636
kit1980,50,1367,1536
mustafij,51,1469,1594
fookwood,52,1468,1591
PanZverski,53,1649,1655
sggutier,54,1616,1646
esrever,55,1619,1646
meow,56,1567,1630
nitin.gangahar,56,1532,1621
akimonoiryou,58,1591,1637
beginner1010,59,1627,1646
-.-,59,1600,1639
tatsuhiro.t,61,1641,1647
BugKay,62,1404,1552
Monmoy,63,1523,1609
phyllipecesar,64,1556,1621
SkyHawk,65,1475,1587
sas4eka,66,1649,1643
azizkhan,67,1590,1633
stoyanovd,68,1565,1619
ydnl,69,1636,1640
ishikado,69,1420,1555
_jte_,71,1586,1627
ZhouYuChen,72,1535,1609
calculus.saransh,73,1618,1630
gourav.bit,73,1524,1604
Proscriptus,75,1643,1635
keivan,76,1519,1599
zendo,77,1642,1634
ali.mashreghi,78,1589,1622
triceps,78,1636,1630
Denor,80,1513,1594
paranoid,81,1565,1612
Seikang,82,1611,1623
ylllxw08,83,1612,1622
AnnaS,84,1490,1582
w10d,85,1643,1632
19910517,86,1352,1507
