handle,rank,oldRating,newRating
SuperLight,1,1520,1650
xiaowuc1,2,1495,1637
Timur_Sitdikov,3,1632,1691
Myungwoo,4,1620,1687
ravenclaw,5,1500,1659
prpr,6,1633,1690
Ramzes2,7,1636,1690
nice_one,8,1500,1657
ryry56,9,1568,1665
ICOA,10,1544,1654
sicasli,11,1639,1687
pauldb,12,1641,1687
pulkitg10,13,1543,1651
yaoshimax,14,1629,1682
study_english,15,1500,1653
tokoharu,15,1599,1672
Moonfang2012,17,1500,1651
evgentu,18,1580,1663
-DMYTRO-,19,1500,1650
ferr,20,1621,1675
ivanovalexalex,21,1500,1649
psir,22,1500,1648
Reshetnikov_Ivan,23,1606,1668
tclsm,24,1549,1647
chiemduybao,25,1543,1644
NuM,26,1609,1666
xpycc,27,1500,1646
Bujo0,28,1316,1513
sggutier,29,1646,1674
nealzane,30,1500,1644
rayfoss,31,1500,1644
filipbitola,32,1422,1580
constkir,33,1568,1648
kAc,34,1500,1641
xysDavidCN,35,1601,1657
khanhptnk,36,1634,1666
Kasparyan_Mikhail,37,1632,1664
rgt0820,38,1500,1639
Kharybin,39,1625,1660
PattS,39,1500,1638
Furko,41,1576,1645
FedyuninV,42,1606,1653
valikluks1995,43,1499,1613
Anton92nd,44,1637,1659
ForgetThisHandleForever,45,1500,1635
DoublePointer,46,1603,1649
Timus,47,1625,1654
kawatea,48,1551,1631
Fessmax,49,1570,1637
ydnl,50,1569,1636
lucasmelo,51,1557,1631
Hohol,52,1500,1631
pakh,52,1385,1547
mihaha,52,1438,1577
ErzhanDS,55,1571,1633
1a1a1a,56,1520,1614
bulatov,57,1590,1637
_jte_,57,1545,1622
unprost,59,1608,1641
nanikaka,60,1494,1600
OSt,61,1441,1574
masha,62,1648,1647
jehad131,63,1649,1646
ondrah,64,1535,1614
naagi,65,1604,1635
Nox,65,1550,1619
gravistar,67,1480,1590
BECEJIb4AK_U,68,1500,1621
delta,68,1478,1588
Zool,70,1504,1598
Warrior,71,1639,1638
mustafij,72,1617,1633
Eqbal,73,1607,1630
ikk,74,1624,1632
AKGMA,75,1513,1598
dimad,76,1433,1562
Saken,77,1601,1625
MSPA,78,1644,1634
babak,78,1554,1611
sazzad,78,1481,1583
tunyash,81,1623,1627
SavchukAM,82,1345,1506
Shark1919,82,1378,1527
Spacejoker,82,1643,1632
ccarter,85,1500,1611
shibly,86,1597,1618
bloops,86,1564,1609
altais,88,1493,1582
lordn3mrod,89,1500,1609
lantimilan,90,1635,1624
Pancake,90,1427,1550
Martial,92,1597,1613
deviatov,93,1500,1607
Barsuk_Alexey,93,1640,1626
ilya.m,95,1500,1605
Aeon_Industries,96,1544,1596
Juda,96,1431,1549
pershik,98,1604,1610
dharusimu,99,1465,1564
tienhoangna,100,1583,1604
willmetalufg,101,1556,1596
muntasir,102,1598,1606
piotr.kukla,102,1569,1599
EugeneBolotin,104,1551,1593
Veldrin,104,1464,1560
insane,106,1560,1594
searcher769,107,1594,1601
vagnard,107,1475,1564
anders.westling,109,1601,1601
waiter_pvl,109,1461,1556
IwfWcf,111,1591,1598
pedrovictor,112,1624,1609
aquamongoose,113,1500,1595
bin.Go,114,1500,1594
Shafaet,115,1483,1562
v1m,116,1325,1476
scorpion,116,1455,1549
Bidhan,118,1527,1576
simsa.st,119,1586,1590
luxury,120,1500,1591
Ahmed_Salama,120,1597,1592
coders1122,120,1606,1595
bbugaev,123,1529,1573
Merlininice,124,1340,1482
Monmoy,125,1611,1597
Surogatov_S,126,1568,1582
vanchope,127,1535,1572
wilbertliu,128,1402,1516
MarwanPP,128,1370,1498
Atef,128,1607,1593
Farzad,131,1438,1533
keivan,131,1538,1570
suminos,133,1515,1563
primorial,133,1591,1582
4T-Shirt,133,1545,1571
AleksBannikov,133,1537,1569
zhukov,137,1545,1569
vruoso,138,1490,1551
triceps,139,1571,1573
kabir.sohel,140,1565,1571
zakrevsky,140,1500,1578
Toks,142,1500,1578
xwings,142,1489,1548
A.Grishchenko,144,1500,1576
pnkjjindal,144,1500,1576
tkwons,146,1584,1573
Aries512,146,1626,1602
pius_88,146,1595,1580
pedromnasc,149,1500,1573
lamphanviet,150,1345,1472
trukanduk,150,1576,1566
Elday,152,1583,1570
Padme,153,1486,1540
amylase,154,1586,1571
scientist1642,155,1609,1587
bor.is,156,1518,1548
RAF,157,1439,1518
nise_nabe,158,1356,1474
Galm,158,1500,1568
M03G11,160,1454,1523
San_Sany4,161,1412,1503
Empty,161,1593,1574
asif_iut,163,1531,1547
tyamgin,164,1498,1537
dcp,164,1567,1556
Azadeh,164,1518,1543
ruslan.sennov,164,1526,1546
sqybi,168,1500,1562
spongebob,168,1417,1502
MrJigan1488,170,1414,1500
max777alex,171,1316,1443
b_r,172,1379,1480
ST_Lighter,173,1500,1559
jinlove,174,1379,1480
Rosetta,175,1446,1511
EriKKo,176,1463,1517
Tokiru,176,1329,1449
xth1,176,1577,1559
ant.ermilov,179,1540,1539
mirsaid_mir,179,1446,1509
Verdona0,181,1594,1570
anksanu1989,182,1500,1554
DULGUUNBATMUNKH,183,1461,1513
Jing,184,1500,1552
uditiiita,184,1425,1497
greedee,184,1535,1534
ololosha,187,1500,1551
Tariqul,187,1507,1525
ziki,189,1500,1549
gvalentiny,190,1500,1549
Dima_qwer,191,1430,1495
dreamzor,192,1500,1548
neeraj541,193,1279,1408
fzvinicius,194,1308,1427
Dunaril,195,1500,1546
bcurcio,196,1577,1555
IvanSol,197,1548,1534
OmniLRenegadE,198,1626,1591
funky,199,1383,1469
cyon,199,1589,1563
vishwakarma,199,1441,1496
ddd,202,1509,1516
CostumeParty,203,1477,1506
sanchit_h,203,1474,1505
ioanisyan,205,1482,1507
Alisafe,206,1353,1448
Morandi,206,1500,1539
cuperman,208,1381,1463
pavel.savchenkov,209,1453,1494
t.gogniashvili,210,1590,1561
_arjun,210,1458,1495
shantanu18,212,1404,1472
maXim_m,213,1531,1518
egorow29,213,1380,1460
luzihao,215,1481,1500
tatuyan_edson,216,1546,1527
baukaman,217,1483,1500
prashanthkvs,217,1453,1490
May5,219,1506,1505
mrunique.01,220,1438,1482
Sinner,221,1500,1531
TRR,222,1362,1446
DimaPhil,223,1554,1532
bdzl,224,1479,1494
caro33,225,1500,1528
Mazeev,225,1614,1576
hereglegchneg,227,1376,1450
TMandzu,227,1354,1439
manukranthk,227,1610,1573
NickSerg,230,1488,1493
sandygupta,230,1561,1536
yongwhan,230,1401,1461
MaximPr,233,1359,1438
kirimedia,234,1597,1562
NeverLand.Dai,235,1560,1534
yt_siden,236,1336,1424
Adrian2010,236,1495,1491
sgaflv,238,1487,1488
Eeyore,238,1474,1484
Haleh,240,1481,1485
2009210656,241,1448,1474
IOI11,242,1500,1518
Eric_Valdivia,243,1353,1430
562908590,243,1500,1518
moezen,245,1500,1516
lnwvr,246,1402,1452
pkrzemin,247,1634,1588
hjr265,248,1502,1489
tjmts,249,1475,1478
powail,250,1519,1500
tasyrkin,251,1235,1349
LeMieux,252,1277,1380
Anastasko,253,1557,1528
cyberguru007,254,1464,1472
shubhanshu,255,1439,1462
abacadaea,256,1500,1510
amirrr,256,1371,1432
ishikado,258,1619,1574
ruban,259,1424,1455
sina_uice,260,1427,1455
gx_wind,261,1370,1430
tmarice,262,1500,1506
f.nasim,262,1357,1422
Jens,264,1615,1570
magdi,265,1488,1475
saket-j,265,1564,1531
blaklites,265,1369,1427
yarrow,268,1538,1511
xnike,269,1500,1502
goldwin,270,1469,1464
beyondxgb,271,1437,1453
hatred,272,1468,1462
Diabolic,273,1516,1493
1guangnian,274,1413,1442
miraina,274,1217,1324
wz12,274,1566,1531
alextim,277,1404,1437
Scipt,278,1378,1424
ankit_shukla,279,1479,1465
stratocoder,279,1577,1539
shuklaravi,281,1449,1451
Licheng,281,1500,1495
fldbk,283,1500,1494
serlis,284,1394,1429
294067081,285,1509,1486
TWiST,286,1396,1428
G4c4r0,287,1486,1468
tus-team,288,1453,1449
goodhope,289,1519,1492
isti757,290,1389,1423
Atiq,290,1231,1328
Inspired,292,1300,1375
TJRAC_yyyqh,293,1500,1489
mashimaru,293,1270,1356
masrapid,295,1419,1433
superhy,296,1500,1488
Aslan.m,297,1242,1333
vin_74,298,1392,1420
Woodpecker,299,1394,1420
xeronix,300,1402,1423
yogesh_sharma,301,1527,1496
Long-shot,302,1454,1442
Nursoltan,303,1389,1416
mfhraven,304,1500,1486
Nil_ct,305,1562,1523
semicolon29,306,1435,1432
nyroro,307,1540,1505
kira,308,1460,1444
lingjunxlj,309,1388,1412
Predimonio,310,1234,1322
jsego6,311,1391,1413
mahamudsust,312,1313,1373
ben.hwang,313,1555,1516
marque,314,1452,1437
fanatid,315,1496,1470
zero0809,315,1500,1483
rolex_links,317,1394,1411
SmartCoder,318,1211,1300
misfortune,318,1560,1519
BIT,320,1365,1396
aishvarya,321,1500,1482
vecktor.vek,322,1500,1482
mahfuz,323,1366,1398
Andoku,324,1500,1481
powqer,325,1370,1396
akashs.cse,326,1425,1418
whuzhouyuanyuan,326,1456,1437
EvAn,328,1394,1405
Epiq,329,1461,1441
hemant_baid,330,1534,1497
Arcady27,331,1340,1378
razh2009,332,1500,1480
BelovP,333,1514,1481
m0nger,334,1446,1428
IlyaCk,335,1524,1488
whu_yixiaohan,336,1500,1479
svnlog,337,1593,1541
pratvick,338,1330,1370
natsugiri,339,1378,1392
behdadb,340,1442,1424
ass4,341,1313,1359
paulocezar,342,1622,1562
paraggupta1993,343,1500,1477
calculus.saransh,344,1648,1581
mystery_boy,345,1535,1495
AnMarie,345,1602,1547
Gopinich,345,1311,1355
carbon_twelve,348,1501,1468
Martynas,349,1557,1511
tirmen,350,1546,1502
mylyanyk.ivan,351,1502,1468
Solve4Fun,351,1500,1476
agul,353,1522,1483
Jorge_Tele,353,1610,1551
Eugen,355,1634,1569
d_i,356,1386,1384
amit.codename13,356,1517,1479
abz,356,1282,1331
VK.ua,356,1504,1468
leonardo,360,1434,1413
thanabhat,361,1500,1473
rysiek,361,1295,1336
Troy1118,361,1379,1378
CtrlAlt,361,1585,1530
Dias,365,1628,1562
egor-belikov,365,1531,1488
akimonoiryou,367,1598,1539
sas4eka,368,1639,1570
hama-du,369,1500,1472
svm11,369,1448,1422
alf,371,1599,1539
jovank,372,1554,1504
sunjie7,373,1500,1471
_Vadim_,374,1476,1443
Berzhik,375,1311,1336
I_love_47,376,1520,1477
Gantz,376,1573,1518
eclips,376,1226,1282
jdillet,379,1574,1518
LVampa,380,1408,1388
Ahmed.Ibrahem,380,1413,1392
mdonaj,382,1353,1353
masibonge,383,1400,1381
web_officer,384,1483,1446
hakomo,385,1372,1360
magnum,386,1500,1468
jujojujo_2003,386,1455,1424
nhcuong95,386,1500,1468
olekluka,386,1411,1389
PeaceDeath,390,1516,1471
cvb,391,1453,1421
NSV,391,1288,1314
bmsujon,391,1420,1395
De_nis,394,1516,1470
gamedeveloper,395,1500,1466
mmhatred,396,1500,1466
Nigga,397,1500,1466
EslamElsawy,398,1430,1401
sbaldrich,398,1310,1321
Jicote,400,1497,1454
hctannus,401,1248,1283
m.haghpanah,401,1395,1373
safecomp,403,1460,1424
christinesed,403,1500,1465
iman_MC,405,1234,1271
linuxoid,406,1423,1394
fghjfghj,406,1500,1464
sanjaysaha,408,1422,1393
pascal,409,1500,1464
zhangguotony,410,1395,1371
vilcheuski,410,1556,1499
McLaren,412,1573,1511
anuragsingh,412,1366,1347
Magic.M,414,1500,1463
Ayisyen,415,1451,1415
GrinCh,416,1500,1462
your_conscience,417,1377,1355
grigory51,418,1015,1016
sitdom11,419,1447,1411
math_mania,420,1500,1461
BatusaiX,420,1261,1280
khaniki.e,422,1373,1351
PAG,423,1301,1301
camper,423,1479,1436
kungfu_panda,425,1500,1461
Suvorov,426,1393,1366
CountZero,427,1414,1383
xeno,428,1357,1337
duttasourav000,429,1500,1460
thangpc,430,1428,1394
Zidane,431,1500,1459
Moon,432,1251,1267
sdryapko,433,1645,1572
zxykid,434,1500,1459
wiza,435,1498,1449
tornedo,436,1371,1346
wil93,437,1549,1488
sbcd90,437,1411,1379
kirakira,439,1481,1435
mendax,439,1448,1408
ariefianto17,441,1500,1458
xor1005,442,1278,1277
Xerxes,443,1404,1372
seb,444,1500,1457
bpa,445,1492,1442
ketzer,446,1500,1457
CityHunter,447,1500,1457
nachiketkb,448,1437,1398
hogeover30,448,1546,1484
zhyu,450,1472,1425
Opu,451,1289,1277
akshayk0406,452,1533,1473
nicolausYes,453,1500,1456
Sanzee,454,1386,1355
eter,455,1500,1455
Andrew146,455,1495,1443
avi_iiita,457,1411,1375
anshumang,457,1500,1455
miyabiarts,459,1406,1370
esrever,460,1592,1519
goyal.arpit.91,461,1444,1401
median0816,462,1366,1337
Matumba,463,1500,1454
abhi91_sa,464,1349,1322
parham.alvani,465,1500,1453
Seagull,466,1500,1453
hpahuja,467,1500,1453
ajeet2009057,467,1500,1453
choutiy,467,1500,1453
xenophobia,470,1500,1453
talha629,471,1328,1304
blackt,471,1500,1452
leandro33,471,1500,1452
vladimir.sinkov,474,1455,1408
linjianyu,475,1301,1280
NastyaPNTU,476,1224,1224
hemin,476,1500,1452
paarth,478,1500,1451
fahadshaon,478,1500,1451
ty70,480,1170,1184
Heart_Blue,480,1500,1451
