handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,2826,2974
izrak,2,2753,2883
rng_58,3,2941,2996
PavelKunyavskiy,4,2669,2782
mnbvmar,5,2767,2842
Merkurev,6,2777,2839
Endagorion,7,2956,2959
Um_nik,8,2806,2844
DBradac,9,2191,2401
mmaxio,10,2649,2716
ifsmirnov,11,2275,2445
-XraY-,12,2683,2730
ainta,13,2407,2521
Marcin_smu,13,2808,2814
Kostroma,15,2538,2611
MrDindows,16,2476,2562
enot110,17,2505,2579
fqw,18,2531,2594
AlexDmitriev,19,2366,2470
W4yneb0t,19,2580,2624
Belonogov,21,2474,2543
zemen,22,2552,2597
Sampson,23,2385,2474
RomaWhite,24,2618,2640
Reyna,25,2144,2301
zxqfl,26,2337,2432
KADR,27,2468,2523
Alex_2oo8,28,2460,2515
paulwang,29,2313,2407
uwi,30,2600,2613
Al.Cash,31,2552,2575
prof.PVH,32,2442,2493
zld3794955,33,2483,2521
ershov.stanislav,34,2561,2576
tanphatls987,35,2259,2356
Arterm,36,2408,2460
j_______________________,37,2713,2685
AngryBacon,38,2476,2506
aaaaajack,39,2247,2340
I_love_Hoang_Yen,40,2509,2527
Laakeri,41,2310,2381
gs12117,42,2418,2457
HellKitsune,43,2545,2549
ssmike,44,2377,2424
LHiC,45,2590,2579
cuber2460,46,2320,2380
gawry,47,2375,2418
arthur.nascimento,48,2259,2333
Errichto,49,2378,2417
ffao,50,2437,2459
dancho,51,2213,2296
Gullesnuffs,52,2511,2511
SpyCheese,53,2320,2369
liymsheep,54,2425,2445
jinzhao,55,2128,2231
StefanoT,56,2272,2331
eddy1021,57,2336,2376
Radewoosh,58,2413,2431
dasko1,59,2454,2460
subscriber,60,2895,2795
Haghani,61,2600,2567
orz_wzc_,62,1923,2087
fsouza,63,2352,2380
a0666,64,2012,2141
halyavin,65,1966,2110
I_love_Tanya_Romanova,66,2532,2511
krismaz,67,1986,2120
dj3500,68,2387,2399
DarthPrince,68,2129,2214
xzj1998,70,1994,2122
Kipsora,71,1921,2074
Seemann,72,2329,2353
Mex-Mans,73,2329,2352
Nezzar,74,2146,2220
gchebanov,75,2243,2288
Nero,76,2240,2284
snuke,77,2648,2588
Ra16bit,78,2315,2337
dotorya,79,2573,2529
IAmNotDaniil,80,2322,2340
Furko,81,2200,2251
Akigeor,82,2043,2141
zeliboba,83,2452,2433
chffy,83,2451,2432
klamathix,85,2150,2211
muratt,86,2208,2251
abeker,86,2021,2121
AleksanderBalobanov,88,1996,2103
sd0061,89,2517,2478
lawrenceli,90,2228,2262
quailty,91,2110,2177
ZhNV,92,2129,2190
desert97,93,2222,2255
kuzmichev_dima,94,2174,2220
NgocHai,95,1936,2057
Copymaster,96,2490,2452
MofK,97,1971,2077
KrK,98,2330,2330
rantd,99,1925,2046
fwm94,100,2100,2162
gendelpiekel,101,2331,2328
Rubanenko,102,2111,2168
bdzl,103,2347,2339
andrewzta,104,2508,2460
waterfalls,105,2309,2309
Golovanov399,106,2571,2507
simsa.st,107,2274,2281
reus,108,1940,2047
Realistic,109,1958,2058
Trumen,110,2122,2168
lixintong,110,1962,2059
pewpew,112,2441,2403
ExfJoe,113,2154,2190
Gerald,114,2241,2252
boleyn.su,115,2049,2114
DemiGuo,116,2390,2362
adurysk,117,2215,2231
Sergey.Bankevich,118,2006,2082
roman.kolganov,119,1975,2061
m.sewcio,120,1994,2072
LiTi,121,2279,2275
Umqra,122,2448,2402
Phronesis,123,2252,2253
sinesight,124,2351,2327
kmjp,125,2385,2352
Mektpoy,126,1984,2061
Wild_Hamster,127,2092,2135
Ruthles,128,2279,2270
cpcpc,129,2021,2083
ikatanic,129,2604,2518
chitanda,131,1979,2054
superpear,132,2217,2222
CRAZZzy,133,2098,2135
ordcoder,134,2293,2277
lewin,135,2260,2251
JustasK,136,2105,2138
zscc,137,2199,2205
josdas,138,2022,2078
2222,139,2434,2381
Temirulan,140,2010,2068
Bekzhan.Kassenov,141,2059,2101
ikbal,142,2250,2239
minh141198,143,2252,2240
Taube,144,2179,2186
nfssdq,145,2187,2191
ErdemKirez,146,1970,2037
asi1024,147,2187,2190
matthew99,148,2566,2478
uikos,149,2077,2109
Enchom,150,2335,2299
Yury_Bandarchuk,151,2024,2070
pllk,152,1965,2029
svanidz1,153,2317,2284
skrydg,154,2287,2261
452660407,155,2179,2178
_MonkeyDLuffy_,155,2196,2191
No_Use_Anymore,157,1919,1995
Vergissmeinnicht,158,1950,2015
balakrishnan,159,1918,1993
passick,160,1900,1980
dnkywin,161,2407,2348
Vlad_kv,162,2001,2045
Ringod,162,1947,2009
nhho,162,1996,2042
Svyat,165,1954,2013
VladGavrila,166,2428,2362
zetilovn,167,2025,2060
shamir0xe,168,2155,2154
randomusername,169,2060,2084
Gomhog,170,1980,2027
Glaceon08,171,1933,1994
Flyrise,172,2094,2106
nwi,172,2277,2243
pranet,174,2009,2045
TsunamiNextYear,175,2159,2152
orangejuicesheep,176,1915,1979
osmanorhan,177,2028,2056
Sert,178,2021,2051
SunWukong,179,1967,2012
CleRIC,180,2051,2071
natsugiri,181,2259,2225
victor97,182,2003,2036
gvaibhav21,183,2090,2097
temich,184,1949,1996
marat.snowbear,184,2278,2237
KuchumovIlya,186,2259,2222
bsnipers,187,2144,2135
negativebplusorminus,188,2060,2073
harrypotter192,189,2089,2093
fenzhang,190,2293,2246
Mikester,190,2052,2065
Edvard,192,2173,2154
Gassa,193,2259,2219
Kreyyy,194,2096,2096
Lo_R_D,195,1988,2017
atatomir,196,1963,1999
AmirAz,197,1900,1956
Death_Knight_DK,198,2005,2028
-Wave-,199,2116,2108
JohnPaulII,200,2113,2104
Beriand,200,1972,2003
NedoL,202,1900,1953
azneyes,203,2180,2154
Sunnat,204,1925,1968
tabasz,205,2302,2246
riad,206,1905,1953
abistrigova,207,1979,2004
gustav,208,2145,2125
seyedparsa,209,2132,2114
ZJiaQ,209,2168,2141
ericxu0,211,1906,1951
espr1t,211,2225,2184
Avitella,213,1972,1996
ordyh,214,1925,1962
Bugman,215,2259,2208
squee_spoon,215,1932,1966
cjtoribio,217,1984,2002
gog.gerard,218,1954,1980
Azat_Yusupov,219,2005,2015
rednivrug15,219,1979,1997
mhadih,221,1944,1971
Neodym,222,1975,1993
