handle,rank,oldRating,newRating
ikatanic,1,2513,2635
j_______________________,2,2555,2638
Egor,3,2610,2666
iridescent,4,2316,2414
ainta,5,2286,2384
ecnerwala,6,2513,2563
Milanin,7,2563,2601
I_love_Alexandra,8,2040,2179
Baklazan,9,2096,2223
anta,10,2537,2573
Syloviaely,11,2453,2504
madokamylove,12,1746,1927
kriii,13,2484,2524
speedermen,14,2180,2285
arthur.nascimento,15,2231,2324
Swistakk,16,2483,2517
Marcin_smu,17,2453,2492
hzjsxxy,18,1743,1920
socketnaut,19,2257,2338
zerokugi,20,2372,2425
GaryYe,21,2143,2247
ikbal,22,2266,2341
tomsyp,23,1966,2105
tabasz,24,2290,2356
kcm1700,25,2536,2536
permin,25,2271,2341
Ra16bit,27,2474,2486
johnasselta,28,2263,2330
KrK,29,2527,2520
freak93,30,2383,2415
Burunduk1,31,2356,2394
zld3794955,32,2301,2353
tudort,33,1755,1921
ydc,34,2158,2244
R_R_,35,2188,2265
Ayanami.Rei,36,1767,1929
nfssdq,37,2147,2232
SkyDec,38,2410,2420
Mimino,39,2391,2405
__Shi,40,2327,2359
kingofnumbers,41,2036,2144
infiniteloop17,42,2132,2216
zxqfl,43,2370,2384
Sampson,44,2228,2283
sugim48,44,2306,2338
marat.snowbear,44,2200,2263
Nero,47,2445,2426
tooweak,48,2036,2137
bayleef,49,2433,2415
365050244,50,1786,1936
Xellos,51,2369,2370
shilov,52,2026,2126
BSBandme,53,2421,2400
NFF,54,1713,1870
razia_sultana,55,2203,2251
krismaz,56,2116,2189
PlayLikeNeverB4,57,2146,2209
DuX,58,2043,2133
k__mas,59,1897,2020
IvL,60,2459,2414
Errichto,60,2350,2343
andreyv,62,1844,1975
magula,63,1956,2063
ErdemKirez,64,2083,2156
ericxu0,65,2050,2131
prof.PVH,66,2264,2278
azukun,67,2143,2195
HypervelocityStar,68,1732,1877
Laakeri,69,2076,2146
fenzhang,70,2124,2179
IDont_love_TanyaRomanova,70,1777,1914
ichyo,72,2271,2274
Reshetnikov_Ivan,72,2108,2166
seyedparsa,74,2135,2182
kaseo,75,2024,2103
kllp,76,2200,2223
DBradac,77,2155,2192
pllk,78,1925,2027
dreamoon,79,2583,2508
yuusti,80,2273,2265
Silence_Walker,81,2083,2139
eddy1021,82,2268,2259
vfleaking,83,2500,2435
LinKin,83,2055,2117
Alex7,85,1937,2030
jonathanpaulson,86,2154,2181
dojiboy9,87,2348,2303
Reyna,88,2067,2121
ztxz16,89,2486,2419
enesoncu,90,2089,2134
ami,91,2131,2161
anudeep2011,92,1913,2006
pacu,93,2150,2171
atetubou,94,2381,2327
LLI_E_P_JI_O_K,95,1995,2064
matthew99,96,2186,2190
NgocHai,97,1918,2006
pkwv,98,2043,2094
takio,99,1891,1984
tkostek,100,2115,2140
sd0061,101,2263,2230
Hasan0540,102,2098,2127
scipianus,103,2033,2083
dinosaurs,104,2122,2140
Arturgo,105,1773,1886
Beta_green,106,1914,1996
Nezzar,107,2231,2203
yEmre,108,2112,2130
weiszago,109,1902,1984
