handle,rank,oldRating,newRating
Endagorion,1,1500,1679
hayk.saribekyan,2,1500,1677
FelixMirave,3,1500,1681
wojtekt,4,1500,1674
Hadi_Asiaie,5,1485,1646
Smylic,6,1500,1672
altertain,7,1500,1670
ainu7,8,1500,1669
artie,9,1500,1667
wywcgs,10,1500,1665
greensmoke,11,1500,1664
iakolzin,12,1500,1662
pt1989,13,1456,1611
mad_potty_head,14,1467,1616
cuiaoxiang,15,1500,1657
DAle,16,1500,1655
junk,16,1500,1650
OgieKako,18,1500,1653
misterku,19,1445,1596
Vasya_Pupkin,20,1500,1648
Ixanezis,21,1500,1635
anhdt,22,1463,1602
luckman,22,1471,1606
Fdg,24,1394,1553
Includer,25,1449,1589
diver_ru,26,1500,1640
megaserg,27,1500,1629
vdmedragon,28,1355,1524
WildUtah,29,1500,1636
layton,30,1500,1633
fanxing,31,1500,1631
wym510,32,1500,1617
Igel_SK,33,1461,1581
doit,34,1500,1626
wudigray,35,1500,1624
lolotp,36,1479,1582
DMKaplony,37,1500,1623
die.saito,38,1500,1621
eduard.piliposyan,39,1473,1575
china.zhangchenzi,40,1418,1542
cfc,41,1386,1521
RedAnt,42,1500,1611
HolkinPV,42,1466,1566
Enigma,44,1426,1540
ballon,45,1415,1525
vatruh,46,1500,1605
Oryshych,47,1500,1604
gerasimovd,48,1498,1574
riad,48,1397,1518
DANON,50,1500,1599
GrumpyKitten,50,1464,1552
Avalanche,52,1500,1593
Arch,52,1500,1593
stostap,54,1500,1590
ltaravilse,55,1500,1588
Nikelandjelo,56,1500,1587
VUAcoder,57,1432,1521
timmy,58,1465,1523
MaChao,59,1500,1583
winsweet,60,1476,1541
sixteentons,61,1500,1564
tanzaku,61,1396,1496
fmm,63,1500,1578
buzden,63,1457,1528
WuHuachi,65,1500,1575
pinc,66,1500,1573
maslowmw,67,1455,1520
hydrastuff,68,1405,1490
yayamao,68,1484,1530
shindannin,70,1500,1554
zgmmail,71,1500,1540
parenti,72,1500,1563
Shr33,72,1453,1510
luckyowen,74,1500,1559
sementry,75,1455,1506
DragonSon,76,1500,1556
abilitytao,77,1500,1552
trains,78,1500,1551
zepp,79,1487,1511
liuyubobobo,80,1494,1512
vish,81,1294,1403
alex_kvs,82,1500,1544
pyshnograev,82,1458,1493
swcai,84,1500,1539
Mohamad.Abdelmonem,85,1436,1476
karpinski,86,1334,1419
lyoz,87,1474,1489
witua,88,1500,1532
_ph_,89,1446,1474
youbin110,90,1258,1364
JasakovArtem,90,1400,1450
jamaj,92,1500,1513
asami_KA,93,1483,1484
Rubanenko,94,1413,1451
Ramzes2,95,1500,1522
naagi,96,1371,1426
AhmedNasser,97,1420,1450
Cris,98,1318,1393
Remstam,99,1206,1316
Larisa_Petrova,100,1410,1440
nehalem,100,1441,1439
inKerra,102,1483,1467
armansu,103,1337,1386
xDEMONx,104,1500,1508
gen,105,1489,1466
Te4NIK,106,1412,1433
Asand,107,1465,1453
applecat,108,1500,1484
ZuTa,108,1500,1501
TBog,110,1428,1423
