handle,rank,oldRating,newRating
vanhanh.pham,1,1396,1713
ElemeNtLz,2,1556,1772
MLboy,3,1500,1805
mssjtxwd,4,1686,1795
yyfkiller3,5,1500,1805
phidang,6,1688,1794
roben_76,7,1697,1795
smallnew1994,8,1500,1804
UESTC_zhanyI,9,1500,1804
LuckyBreak,10,1500,1804
lrx97,11,1500,1803
cxIove,12,1500,1803
UsedToBe,13,1582,1775
yu990601,14,1500,1803
Espada,15,1510,1755
snowlotus,16,1500,1802
ShiXingxing4,17,1500,1802
rlblaster,18,1608,1779
Bhaha,19,1618,1780
WJPDS,20,1575,1771
zhouhebin,21,1650,1784
gagaga5-gagaga,22,1696,1789
qqspeed,23,1583,1772
fuckyyf,24,1500,1800
tsfissure,25,1513,1753
wwt2147483648,26,1500,1800
InheritG,27,1669,1784
error408,28,1471,1738
magula,29,1493,1745
xuhaike,30,1403,1709
chiyahoho,30,1612,1775
Yepro13,32,1668,1782
Hu_huhuhuhuhuhu,33,1508,1749
Te4NIK,34,1593,1770
ericxu0,35,1680,1782
constroy,36,1662,1780
geniucos,37,1575,1766
duykhanhuet,38,1500,1797
Hsiung,39,1660,1779
schindler,40,1397,1703
jiu-ye2,41,1689,1780
yury_chameleon,42,1644,1775
Salvare008,43,1500,1795
BigBigBigDevil,44,1638,1774
Dying,45,1531,1752
Two_Convexes,46,1500,1794
Wertle,47,1654,1775
GodTon,48,1500,1794
Wine93,49,1663,1775
MisakaMisakaMisaka,50,1649,1773
kien14312,50,1642,1772
vishfrnds,52,1683,1776
scinart,53,1571,1760
Grant_Grom,54,1500,1792
SteelRaven,55,1605,1765
MottoX,56,1667,1773
xcszbdnl,57,1609,1765
albertnez,58,1616,1766
qingwen,59,1694,1773
fleimgruber,60,1696,1773
Minshik,61,1639,1768
Lisz_15,62,1605,1763
whn6325689,63,1467,1727
AFK,64,1655,1769
tonthatvinh,65,1660,1769
Final,66,1453,1721
xxdxx,67,1642,1766
nhphuongltv,67,1557,1752
booooooon,69,1500,1788
dragonslayerx,70,1523,1743
JeffCsoul,71,1500,1788
AM51,72,1557,1751
LuckMing,73,1609,1760
wanxiaowei,74,1667,1766
Luke_SSE,75,1646,1763
zyeric,75,1642,1763
Roll,77,1674,1765
shine_yin520,78,1557,1749
hcbbt,79,1691,1765
alex4814,80,1617,1759
TreeDiagram,81,1684,1764
vermashubhang,82,1576,1751
Endless_loop,83,1396,1693
20121416,83,1593,1754
Junior94,85,1681,1762
viktorov,86,1424,1704
khelvik,86,1503,1732
st0rm23,88,1661,1760
MZNW,89,1697,1761
111lll1l1l,90,1659,1759
aliveghost,91,1640,1757
DarwDarw,92,1546,1742
__ty,93,1540,1740
Ben_shooter2,93,1506,1731
adityaakash,95,1696,1758
FoolPerson,96,1667,1757
salleTKD,97,1438,1707
tjf,98,1512,1732
joker1569,99,1629,1753
weiszago,100,1639,1754
lx_Zz,101,1694,1756
David_Lee_LJW,102,1500,1780
wzt_000,103,1661,1754
mzhq,104,1669,1754
