handle,rank,oldRating,newRating
espr1t,1,1500,1706
a4461494,2,1500,1704
misaka.mikoto,3,1410,1618
StoneCold,4,1500,1701
MuRongYunHai,5,1500,1700
cfc,6,1454,1640
walsub,7,1500,1697
dj3500,8,1489,1657
Avalanche,9,1453,1635
larry,10,1500,1693
yiming94,11,1500,1691
alexander86,12,1500,1690
vlady,13,1488,1649
avpostnikov,14,1500,1687
Crabman,15,1500,1686
curious.dev.ua,16,1500,1684
anonymous-msu,17,1500,1683
Mr_Sergey,18,1500,1681
You_cant_guess_who_am_I,19,1500,1680
codetest,20,1500,1678
ttsuki,21,1413,1594
putin,22,1493,1637
cswudi0,23,1485,1631
Brisingr,24,1500,1673
ruslan.sennov,25,1454,1611
ankulgarg,26,1500,1670
onlyone,27,1431,1595
20092100003,28,1282,1499
Clone,29,1500,1667
fartash.faghri,30,1500,1665
ballon,31,1484,1619
Unicorn,32,1500,1661
simp1eton,33,1403,1571
andreyv,34,1479,1610
Auster,35,1375,1552
Fereshte,36,1432,1583
zhk,37,1500,1654
orangenius,38,1445,1587
x3mka,39,1485,1605
KLaus,40,1384,1550
livingroom,41,1500,1648
SavchukAM,42,1221,1443
lyrics,43,1486,1596
andrey-tsb,44,1500,1645
scottaix,45,1500,1644
Homyachok,46,1500,1641
masha,47,1500,1639
lgarcia,48,1437,1567
1ijunle,49,1500,1636
Toj_yuan1028,50,1438,1565
ralekseenkov,51,1500,1634
idy,52,1500,1629
windwardor,53,1500,1632
acwang,54,1500,1631
FedyuninV,55,1488,1573
Hero,56,1495,1584
UESTC_Defense,57,1485,1578
FORHAD-SUST-BD,58,1477,1573
os_b,59,1411,1540
yohta,60,1269,1455
lex_1403,61,1500,1619
sidi,62,1500,1618
Scalar,63,1296,1466
Jens,64,1460,1556
chenchen1024,65,1404,1519
philip01169,66,1419,1529
hogeover30,67,1335,1489
logicmachine,68,1412,1529
jaamaa,69,1303,1467
aepi,70,1500,1608
paranoid,71,1500,1605
EugeneBolotin,72,1462,1543
Mohannad,73,1471,1545
Abra,74,1395,1509
karpinski,75,1478,1545
muntasir,76,1443,1529
KOKS,77,1330,1470
akimonoiryou,78,1358,1484
Respect2D,79,1397,1503
primorial,80,1397,1501
nise_nabe,81,1223,1398
dlut_ql,82,1500,1589
xDEMONx,83,1456,1523
wand125,84,1327,1459
kowalski,85,1500,1584
palikrushev,86,1500,1583
anoop.nitdgp,87,1500,1582
fujiyama,88,1401,1492
