handle,rank,oldRating,newRating
clavichord93,1,1646,1753
backstreetboy,2,1584,1723
Dgleich,3,1533,1695
PopovkinAndrey,4,1500,1697
roben_76,5,1447,1643
gugugupan,6,1625,1740
ByleUdupicVaxa,7,1500,1695
og.kostya,8,1511,1680
edogrigqv2,9,1596,1725
cantdance,10,1561,1707
fractalon,11,1500,1694
VladYagl,12,1534,1692
killa_vanilla,13,1617,1733
shestimerov,14,1649,1747
TheTerminalGuy,15,1649,1746
phobos,16,1547,1697
hiyot618,17,1612,1729
xiefubao1,18,1630,1736
ChenYuyang,19,1500,1691
JoishBadeR,20,1652,1745
Mark_tven,21,1689,1759
Adigha,22,1668,1750
bigmingod,22,1658,1746
jyk,24,1606,1722
totoroXD,25,1658,1745
SIO__Five,26,1609,1723
orhan,27,1588,1712
tonia,28,1699,1759
TonySnark,29,1613,1723
Bekzhan.Kassenov,30,1574,1704
ashish1610,31,1581,1707
Maestr0,31,1479,1652
minh141198,31,1685,1751
bulat.s,34,1559,1695
Eric94,35,1498,1662
fpavetic,36,1500,1684
nhphuongltv,37,1486,1654
jasperH,38,1647,1732
dat09cvp,39,1500,1683
ChaouS,40,1627,1723
xiaobenxiong,41,1543,1683
Vsake,42,1393,1594
CaptainAhmadi,43,1682,1743
lbv,44,1500,1681
Tiko,45,1664,1735
vas.and.tor,46,1661,1734
iamnotfake,47,1446,1626
tungnt_580,48,1598,1706
npcdoom,49,1542,1679
Phyto,50,1497,1655
Yury_Bandarchuk,51,1569,1692
Harun,52,1615,1712
7004,53,1419,1607
Loner0822,54,1539,1675
_aymos,55,1500,1676
maschuet,56,1595,1701
Wyz,57,1590,1698
_unrated_,58,1500,1675
burakov28,59,1541,1674
chinh7,60,1604,1703
newSolares,61,1500,1674
Cr0wley,62,1672,1728
aangairbender,63,1559,1681
benbendog,64,1654,1721
farnasirim,65,1503,1652
._.,66,1622,1708
HamsterWool,67,1500,1672
dominator228,68,1500,1671
tatsy,69,1693,1731
ypa,70,1558,1677
Hifeng,71,1632,1709
sxty_zhangzk,72,1589,1690
Akulen,73,1465,1627
bristy1588,74,1675,1722
Cadongllas,75,1591,1690
Mushegh,76,1684,1724
MadNick,77,1663,1717
ITX351,77,1567,1678
slelaron,79,1669,1717
toudada,80,1614,1697
LegaDyan,80,1670,1717
metanoia5,82,1637,1704
lantimilan,83,1697,1724
Rafiki53,83,1698,1725
mike_live,85,1606,1691
mycheese,86,1501,1642
PNLs,87,1610,1692
lethanhhai,88,1556,1668
mentalist,88,1526,1654
Igorjan94,90,1674,1712
Al2K,91,1547,1663
tangqihy,91,1617,1693
l1n4r,93,1688,1715
wzkim,93,1462,1618
gaoxinlzz,95,1669,1708
erdos,95,1567,1670
D_L,97,1647,1700
ladpro98,98,1541,1656
yinwawa,99,1633,1694
Labib666,100,1607,1684
lv69,101,1534,1652
olage,102,1598,1679
oldpig,102,1484,1626
user32,104,1500,1657
maks1906,105,1574,1668
souvikkrm,106,1603,1679
iamexist,106,1560,1661
mr.Algorithm,108,1637,1691
kco_c,109,1693,1707
kzvant,110,1663,1698
aguss787,111,1664,1698
blazerer,112,1579,1667
sd542927172,113,1664,1696
coderbd,114,1602,1675
NadyaM,114,1544,1651
0Apolo,116,1523,1640
rezwan4029,117,1628,1683
Srantik_22,118,1549,1651
sanyam,119,1651,1689
IcY,120,1432,1590
20111114,121,1563,1656
veschii_nevstrui,122,1630,1680
Surenbayar,123,1549,1649
CoreCoder_JimZ,124,1600,1669
hazael.vidales,125,1414,1578
inuhiroshi,126,1521,1635
bulkasmakom,127,1447,1596
syhoang_vn0808,128,1500,1647
xeyyam,129,1500,1647
20121212,130,1669,1688
Ariza,131,1593,1663
ZhNV,132,1512,1628
cristb,133,1674,1688
tusher,134,1676,1688
lilPanda,135,1648,1679
ParsaA,136,1498,1619
msh_shiplu,137,1686,1688
Kimia.H,138,1437,1586
suCoder,138,1396,1562
SimB4,140,1627,1670
324857679,141,1519,1628
ilya.krokus,142,1698,1689
snake13,143,1599,1659
lx_Zz,143,1630,1670
LHanL,143,1612,1664
egor_bb,146,1603,1659
choke,147,1584,1652
M_W,148,1644,1671
wust_tanyao,149,1382,1549
anoopchaurasiya1,149,1611,1660
dddxhh,151,1500,1638
xdavewk,152,1491,1609
nxihkke,153,1661,1673
wust_moqi,154,1580,1647
Miteusz,155,1638,1665
Nikita_Babkin,155,1640,1666
Manegroth,157,1564,1640
sck,158,1644,1666
duyboy135,159,1648,1666
fragusbot,160,1414,1565
Eran,161,1681,1674
hakobyan.tigran,161,1505,1612
Ringod,163,1663,1667
pencil_man,164,1661,1666
Vazgen,164,1640,1661
vlade087,166,1660,1665
dhe128,166,1620,1654
tomoki,168,1564,1634
Objective-H,169,1500,1631
Jzxc,170,1647,1659
sachith500,171,1499,1605
arturas,172,1589,1641
greedee,173,1596,1643
wyxourlove,174,1603,1645
knb,175,1310,1492
IMAN_GH,175,1575,1635
JoudZouzou,177,1592,1640
Sosi,178,1667,1661
gautamsumu,178,1600,1642
sahedsohel,180,1531,1615
Filyan,181,1695,1665
josue.0,182,1486,1595
CyrillN,182,1594,1638
zhabo,182,1686,1662
Eeyore,185,1520,1609
hellgeek,186,1658,1654
hasib,187,1476,1588
blankcqk,188,1556,1622
lfarrives,189,1508,1602
ACMega,190,1645,1648
1101_,190,1625,1643
