handle,rank,oldRating,newRating
marcina007,1,2363,2500
yeputons,2,2626,2690
gawry,3,2238,2360
KADR,4,2312,2411
enot110,5,2310,2404
Endagorion,6,2333,2418
HELEN_KK,7,2227,2335
YuukaKazami,8,2595,2621
SergeiFedorov,9,2231,2335
R_R_,10,2144,2268
Kostroma,11,2163,2281
niyaznigmatul,12,2414,2470
dj3500,13,2268,2358
PavelKunyavskiy,14,2524,2550
rng_58,15,2962,2900
SergeyRogulenko,16,2497,2525
peter50216,17,2739,2700
uwi,18,2303,2377
dolphinigle,19,2360,2417
azizkhan,20,2225,2317
kennethsnow,21,1988,2141
ramen-,22,2265,2343
liouzhou_101,23,2409,2446
aa2985759,24,2183,2281
watashi,25,2333,2388
al13n,26,2675,2629
Ra16bit,27,2281,2348
coolinging,28,2036,2170
White_Bear,29,2186,2277
con_nha_ngheo,30,2023,2159
Egor,31,2588,2550
dancho,32,2041,2170
fjxmlhx,33,2229,2303
AstroConjecture,34,2174,2263
Monyura,35,1950,2101
marspeople,36,1950,2100
Merkurev,37,2289,2339
yaro,38,2203,2279
-XraY-,39,2309,2349
Marcin_smu,40,2106,2209
dasko1,41,2265,2317
mmaxio,42,2440,2430
malcolm,43,1872,2037
Eureka,44,2101,2202
sankear,45,2140,2227
wjmsbmr,46,2357,2370
ChuckLin2014,47,2278,2317
Gassa,48,2281,2318
darknsux,49,2118,2208
a_h1926,50,2024,2142
Dmitry_Egorov,51,2359,2362
kterry,52,2102,2194
maciejk,53,2125,2209
xlk,54,2305,2324
GuyUpLion,55,2192,2251
sexyprincess91,56,2249,2286
RAD,57,2501,2450
Burunduk1,58,2487,2437
tuananh93,59,1914,2057
Nerevar,60,2320,2324
XilinX,61,2394,2367
UESTC_Nocturne,62,2385,2360
makrusak,63,1773,1947
knightL,63,2083,2171
Romka,65,2201,2245
1tthinking,66,1968,2090
scottai1,67,2306,2306
kickbutt,68,2094,2173
makeevvladx,69,1894,2035
hydrastuff,70,2043,2138
ifsmirnov,71,2036,2132
Arterm,72,2171,2218
fhlasek,73,2227,2251
shytangyuan,73,2035,2129
mR.ilchi,75,2411,2362
cgy4ever,76,2278,2277
ntit_co1,77,1997,2101
Erop,78,2165,2207
seanwu,79,2176,2213
Bobik,79,2207,2231
darnley,81,2273,2267
romanandreev,82,2246,2250
kawatea,83,2069,2143
lyc,84,1955,2067
boleyn.su,84,2027,2115
daizhenyang,86,2031,2115
infrmtcs,86,2009,2101
glapul,88,1915,2036
pperm,89,2194,2212
fenzhang,90,1916,2035
Sfairat,91,1739,1902
Avalanche,92,1960,2064
edward_mj,93,2215,2219
witua,94,1865,1996
Gyosh,95,1701,1869
Spumote,96,1928,2040
daidailanlan,97,2179,2194
_sunny,98,1882,2006
Riatre,99,2136,2167
FLanS39,100,1712,1875
flydutchman,100,2148,2173
logicmachine,102,1906,2019
evima,103,2089,2135
pedrovictor,104,1964,2057
