handle,rank,oldRating,newRating
YuukaKazami,1,2664,2744
KADR,2,2479,2557
RAVEman,3,2526,2581
Seyaua,4,2386,2457
ikatanic,5,2487,2534
vfleaking,6,2401,2459
dnk,7,2027,2158
Egor,8,2505,2538
al13n,9,2408,2458
Coder,10,2396,2447
fixme,11,1855,2014
daizhenyang,12,2014,2142
anta,13,2292,2360
flydutchman,14,2124,2227
RAD,15,2590,2585
data_h,16,2311,2369
fqw,17,2381,2421
Avalanche,18,2184,2268
TankEngineer,19,2458,2475
Fefer_Ivan,20,2222,2295
cgy4ever,21,2330,2375
WanderingID,22,1776,1940
nab,23,2079,2182
maciejk,24,2269,2324
this_isssssyy,25,2168,2247
MrDindows,26,2135,2221
azizkhan,27,2306,2347
Kianoosh,28,1905,2041
qazwsxedcrfvtg14,29,1736,1901
forest,30,1881,2021
caustique,31,2020,2128
KotonohaKatsura,32,1890,2026
mjmjmj,33,2282,2320
ballon,34,2179,2244
voover,35,2392,2393
Real_A_Madrid,36,1985,2097
Shik,37,2459,2434
betaveros,38,2272,2305
ainta,39,2444,2420
mayukuner,39,1732,1891
kutengine,41,2286,2310
pmnox,42,1968,2078
laoriu,43,2030,2124
mnbvmar,44,2372,2363
edward_mj,45,2340,2340
oyqy1203,46,1767,1916
mugurelionut,47,2183,2229
step5,48,1897,2018
mmaxio,49,2416,2380
Shef,50,2381,2357
ig_dug,51,1950,2056
ramen-,52,2444,2397
zemen,53,2240,2260
AndreiNet,54,1768,1911
ShayanH,55,1910,2023
Mex-Mans,56,2100,2160
geniucos,57,1729,1876
Umqra,58,2237,2251
maksay,59,2153,2193
ValenKof,60,2073,2137
I_love_Hoang_Yen,61,2228,2241
yutaka1999,62,2103,2156
malcolm,63,2282,2273
bill125,64,1957,2050
master_miu,65,2133,2172
Shtrix,65,1971,2059
ihave33cm,67,1722,1864
wilyin,68,1884,1992
architkarandikar,69,2091,2139
tyamgin,70,2126,2162
_TMB_,71,2096,2141
net12k44,72,1915,2012
nwi,73,2117,2152
Totoro,74,1752,1884
bayleef,75,1996,2068
winger,76,2309,2267
delayyy,77,1995,2065
ArmanK,78,1973,2049
HMAXS,79,1710,1846
CaliburianC.C.,79,2321,2275
Mogul_Khan,79,1734,1866
Apsara,82,2221,2207
sky58,83,2308,2261
Aquacloud,84,2175,2176
Baklazan,84,2105,2132
evima,86,2308,2259
alcot,87,1706,1837
LeMieux,88,1717,1845
nikola12345,89,1750,1872
LayCurse,90,2438,2368
JasonHsiao,91,1811,1918
NuM,92,2019,2067
fwm94,93,1763,1879
david942j,94,1806,1912
crystal_mis,94,1715,1840
InheritO,96,1984,2039
zhyang,97,1956,2019
sping128,98,1832,1929
openxxx,99,1706,1829
yxdb,100,1910,1985
aaaaajack,101,2256,2208
anudeep2011,101,1942,2006
kuangbin,103,1894,1971
Monmoy,103,1960,2017
ljcc0930,105,1765,1873
AlanC,106,2032,2062
Vladyslav,107,2163,2141
theBlindMonk,108,2062,2079
adurysk,108,1878,1956
Olga24912,110,1910,1976
NSV,111,1756,1861
Dark_sun,112,1787,1885
fpavetic,113,1721,1832
Timur_Sitdikov,114,2079,2082
kuno4n,115,1938,1991
lzl65826,116,1808,1898
fiver,117,1718,1827
__math,118,1923,1978
MHR,118,1872,1943
HIR180,120,2031,2047
AlexFetisov,121,1863,1934
teleport,122,2010,2031
cssystem,123,1756,1853
johnchen902,123,1840,1916
jonathanirvings,125,2178,2131
pewpew,126,2286,2222
747929792,127,1705,1810
Dgleich,128,1735,1833
Sisu,128,2280,2216
xyz2606,128,2079,2068
Ilya_MSU,131,2135,2095
vsb,132,2053,2048
fetetriste,133,2082,2064
zec23456,134,1983,2003
LongTimeNoThin,135,1981,2001
Rubanenko,136,2056,2046
Mikester,137,2001,2011
ufo,137,2092,2065
Komaki,139,2396,2311
wannafly,140,2000,2008
wxkend1997,141,1741,1829
SandorGarcia,142,1710,1804
844122492,143,1810,1879
rares.buhai,144,2133,2086
Oyk,145,1761,1841
sn23581,146,1942,1967
matrix,147,1998,2000
Lweb,148,1949,1969
RaJin,149,1917,1948
mislav,149,1835,1893
hophacker,151,1769,1843
logicmachine,152,2215,2152
biswajitsc,153,1756,1832
blueseen,154,2282,2208
Kharybin,155,2041,2018
Beta_green,156,1806,1867
dwellings,157,2054,2023
