handle,rank,oldRating,newRating
yefllower,1,1692,1781
Harlos,2,1555,1729
pseudopodia,3,1685,1778
lonelyxiang,4,1500,1738
MehrdadM,5,1685,1777
ltaravilse,6,1638,1760
ipkn,7,1500,1737
TangJustin,8,1582,1737
spOoky,9,1674,1771
ocelopilli,10,1521,1710
spentplaying,11,1686,1774
fiver,12,1694,1776
howsiwei,13,1552,1723
mstczuo,13,1450,1673
UESTC_Mephisto,15,1500,1734
vineet.paliwal,16,1685,1771
dai1741,17,1661,1762
TrollFace,18,1571,1729
badpoet,19,1448,1670
xie,19,1678,1767
zloi.timur,21,1626,1749
andrew.volchek,22,1514,1702
nphard001,23,1665,1761
lost3030,24,1620,1745
Sultan,25,1593,1734
erikgrabljevec5,26,1657,1757
cojna,27,1641,1751
Erfan_Mot,28,1528,1706
isti757,29,1563,1721
sdyy1990,30,1500,1729
thamyin1,31,1628,1745
cenyk1230,32,1662,1755
lazzrov,33,1553,1715
Anastasiya.Zhyr,33,1603,1735
QLSpirit_004,35,1685,1760
rockytheprogrammer,36,1643,1747
jasonyik,37,1692,1762
lifeich1,38,1500,1727
Nika86,39,1507,1692
infinity_blue,40,1570,1719
i_love_gold_and_nt,41,1614,1735
Ariza,42,1545,1708
mostafa_fahim,43,1612,1733
sugusor,44,1648,1745
truongnam1996,45,1671,1752
warrior_c,46,1689,1756
gonewithsin,47,1609,1731
andrey_s,48,1580,1720
kond,49,1289,1560
Sugardorj,50,1434,1651
christinass,51,1598,1725
filo,52,1587,1720
abcdabcd987,53,1661,1744
yangminjia,54,1681,1750
BigArcher,55,1665,1745
koloniss,56,1574,1714
mickeyandkaka,57,1653,1740
guoyu1098,58,1471,1668
techxacm,59,1677,1746
sean128309,60,1660,1740
huchikero,61,1558,1705
alpc115,62,1679,1744
vlecomte,63,1673,1743
Comrad,64,1669,1741
rulez123,65,1615,1724
IgorKoval,66,1479,1669
Amelius,67,1645,1733
iKTatjYX,68,1540,1695
shimomire,69,1509,1682
problem-solving,70,1685,1742
zetilovn,71,1630,1726
Turtwig,72,1666,1736
sfarma_pietre,73,1659,1734
bolek,74,1681,1739
Elessar,75,1626,1723
clouilt,76,1686,1739
mlz000,77,1442,1646
electrofive42,78,1645,1727
yermak0v,79,1690,1738
ysymyth,80,1466,1657
sh19910711,81,1608,1715
aslan95,82,1655,1728
sone,83,1662,1729
deximat,84,1532,1686
vlfom,85,1572,1701
Witalia,86,1691,1734
enhydra,87,1606,1711
tarni,88,1645,1722
pavellevap,89,1438,1640
d891320478,90,1686,1731
RoKi,91,1653,1723
wgh,92,1515,1676
kuskova,93,1579,1700
slon,94,1699,1732
sebastianclaici,95,1626,1714
piptazhh,96,1374,1602
