handle,rank,oldRating,newRating
Kepnu4,1,1569,1804
shilov,2,1633,1833
fhlasek,3,1642,1836
Kurpilyansky,4,1500,1791
gustav,5,1542,1786
Smylic,6,1559,1793
mR.ilchi,7,1638,1828
Olja,8,1612,1815
kozima,9,1610,1812
fuch,10,1644,1826
yayamao,11,1584,1798
AndreyP,12,1538,1775
SYY-EX,13,1589,1797
Tinkturianec,14,1601,1801
Al.Cash,15,1568,1785
sementry,16,1565,1783
daizhenyang,17,1579,1788
Jami_CSEDU,18,1597,1794
Narg,19,1565,1779
gurovic,20,1556,1773
SkyFire,21,1562,1775
imrankane2005,22,1546,1767
Fixeg,22,1516,1753
ft.azadi,24,1594,1785
tavo92,25,1500,1768
PooPS,26,1544,1761
SmirnovBoris,27,1514,1746
iensen,28,1543,1758
Hosam_Samy,29,1626,1791
Erop,30,1492,1733
andre.linhares,31,1624,1787
islam-al-aarag,31,1637,1792
dyussenaliyev,33,1600,1775
NikitaD,34,1618,1781
Snipx,34,1601,1774
buzden,36,1528,1741
chavit,37,1568,1757
HRM,37,1629,1780
zgw,39,1598,1766
shibly,40,1464,1708
tmt514,41,1568,1752
xiaoyoulei,42,1531,1735
pshtanko,43,1612,1766
pschuprikov,44,1608,1763
hasi,45,1624,1767
at1,46,1476,1707
GeLo,47,1583,1749
GaoYusong,48,1610,1758
ahm.kam_92,49,1564,1740
Zhuravlyov.A,50,1514,1719
Katran,51,1520,1720
mcsharma1990,52,1628,1758
Slamur,53,1552,1729
I_love_Tanya_Romanova,54,1600,1743
coders1122,55,1610,1751
Farzam,56,1562,1731
Renato_Ferreira,57,1642,1756
kingoduck,58,1571,1731
imslavko,59,1475,1692
nel215,60,1639,1750
1a1a1a,61,1561,1723
ankulgarg,62,1568,1724
Scalar,62,1498,1698
pius_88,64,1549,1715
atetubou,65,1477,1686
Foton,66,1538,1709
knightL,67,1566,1717
todo,68,1506,1694
BlackBerry,69,1647,1739
_Vadim_,70,1462,1674
divuneh,71,1566,1712
Nezquick,72,1502,1688
towelenee,73,1639,1731
lisang,74,1619,1724
sajjad_gh,75,1411,1646
karpinski,76,1515,1688
redlzs,77,1500,1712
serlis,78,1500,1711
ulugbek89s,79,1459,1663
foreigner,80,1417,1644
Bogdan,81,1649,1722
vilcheuski,82,1576,1701
kyuridenamida,82,1607,1710
ChaRiL,84,1406,1635
Marishka,85,1532,1683
magdi,86,1382,1621
diogen,87,1562,1690
shadeel,88,1607,1701
Daiki_Ando,89,1578,1692
mouse,90,1500,1698
JFantasy,91,1619,1700
ibra,92,1512,1668
KungA,93,1494,1661
Horuka,94,1466,1649
gmunkhbaatarmn,95,1536,1671
