handle,rank,oldRating,newRating
first_love,1,1686,1781
dianbei_10,2,1500,1748
yefllower,3,1572,1741
dpij,4,1500,1747
cenbo,5,1500,1747
Beranabus,6,1659,1770
dvdreddy,7,1603,1751
LoveCJ,8,1634,1761
timmy,9,1585,1744
dilutedream,10,1597,1748
Moor,11,1671,1772
knsn,12,1280,1576
problem-solving,13,1544,1726
chpzcc,14,1500,1744
error202,15,1589,1743
frog1902,16,1582,1739
Alireza,17,1599,1745
Korvin79,18,1612,1750
emonzhong,19,1683,1771
hiukim,20,1550,1726
vineet.paliwal,21,1631,1754
ly2b,21,1500,1742
treshaque,23,1624,1751
angargo,23,1694,1771
Spacejoker,25,1604,1744
Ac-93,26,1405,1653
Isaacpei,27,1589,1738
arya5691,28,1565,1728
lonelymajia,29,1563,1727
SherlockHolmes,30,1516,1708
forget,31,1554,1723
SebP,32,1583,1733
frussi,33,1588,1735
2bly,34,1652,1755
tony810430,35,1595,1736
IvanSol,36,1666,1758
RFA,37,1589,1734
hamid_h,38,1550,1719
zhoufan,39,1500,1736
MephIsto,40,1632,1746
i14,41,1465,1680
Ply_py,42,1455,1675
chenjiaze,43,1597,1733
Dshawn1,44,1579,1727
rishabhnigam31,45,1583,1728
gzp95,46,1500,1734
bogdan.sumy.ua,47,1652,1749
Sure,48,1663,1751
wlgcznm,49,1504,1695
Ahmed_Gad,50,1661,1749
NickAltair,51,1597,1730
pawelwa111,52,1480,1683
BestHackerEver,53,1500,1731
gonewithsin,54,1683,1753
b92paul,54,1664,1748
Nugusha,56,1440,1663
Niqo,57,1213,1514
love46,58,1549,1710
MehrdadM,59,1697,1753
andrevs,60,1694,1752
Lawrence,61,1382,1629
sokian,62,1555,1711
krdln,63,1664,1744
San_Sany4,64,1366,1619
filo,65,1610,1728
mirsaid_mir,66,1697,1750
elm,67,1641,1736
gnull,68,1474,1675
ymXLk,69,1500,1726
tclsm2012,70,1648,1736
oGhost,71,1684,1744
codevnorg,72,1605,1724
kilnyy,73,1593,1720
Mabraygas,74,1699,1746
akim_,74,1699,1746
darius,74,1561,1709
Cardi,77,1683,1741
sabotage,78,1680,1740
akhtyamovpavel,78,1633,1729
_jte_,80,1398,1633
Barsuk_Alexey,81,1658,1734
Cyber.1,82,1634,1728
Ekul,83,1443,1656
IvL,84,1667,1734
YoungCoder,85,1423,1645
An4ik.D,86,1619,1722
DeRubiOo,87,1574,1708
neuer-geist,88,1463,1663
Zeng,89,1498,1679
dinesh_iit109,89,1398,1630
urusant,91,1633,1723
wind,91,1593,1712
FeIi,93,1674,1731
kevinx6000,93,1426,1644
carolang,93,1641,1724
jki14,96,1546,1695
sola_93,97,1401,1629
yinthewater,98,1596,1710
boba,98,1580,1705
YshrDbrn,100,1474,1665
yunfanGetStart,100,1513,1681
anon20016,100,1437,1647
sunjie7,103,1592,1707
dima11221122,104,1645,1720
xiangel,105,1459,1656
best.ua,106,1663,1722
snake13,106,1461,1656
ZEROm,108,1569,1698
shubh09,108,1511,1677
m7nika,108,1683,1725
BelovP,111,1664,1720
Tachyon29,112,1581,1700
dreamyyou,112,1613,1708
romzes,114,1590,1701
ak.bewildered,115,1598,1703
ryunosuke.iwai,115,1666,1718
Vladyslav,117,1697,1723
R_Silva,118,1653,1715
