handle,rank,oldRating,newRating
dreamoon,1,2419,2596
HYPERHYPERHYPERCUBELOVER,2,2572,2681
OO0OOO00O0OOO0O00OOO0OO,3,2723,2783
YuukaKazami,4,2845,2873
subscriber,5,2728,2770
rowdark,6,2595,2658
Um_nik,7,2622,2677
sd0061,8,2377,2490
qwerty787788,9,2776,2793
uwi,10,2626,2674
kraskevich,11,2561,2623
Kaban-5,12,2427,2521
stjepan,13,2509,2580
iridescent,14,2406,2503
V--o_o--V,15,2415,2509
JeBeK,16,2397,2494
ershov.stanislav,17,2554,2607
Bugman,18,2277,2406
Merkurev,19,2794,2776
PoPoQQQ,20,2164,2325
mnbvmar,21,2523,2578
W4yneb0t,22,2415,2500
Shik,22,2502,2561
prof.PVH,24,2287,2407
IvL,25,2477,2539
simonlindholm,26,2104,2278
Arterm,27,2485,2541
dj3500,28,2476,2534
ikbal,29,2470,2528
RomaWhite,30,2672,2663
kmjp,31,2353,2445
Zuza,32,2298,2407
Swistakk,33,2349,2440
yokozuna57,34,2192,2332
Endagorion,35,2648,2637
AlexDmitriev,36,2478,2523
LHiC,37,2622,2616
fhlasek,38,2298,2400
mmaxio,39,2594,2593
JohnPaulII,40,2263,2375
vfleaking,41,2477,2515
MrDindows,42,2326,2415
gskhirtladze,43,2247,2361
netman,44,2437,2485
surwdkgo,45,2524,2539
Nikitosh,46,2370,2439
fenzhang,47,2305,2396
snuke,48,2490,2513
tuna_salad,49,2429,2473
sokian,50,2137,2282
chffy,51,1942,2149
FinaleVawait,52,2112,2264
sinesight,53,2306,2390
namai,54,1796,2041
zld3794955,55,2173,2302
Errichto,56,2339,2408
Koreyoshi_,57,1910,2123
azaky,58,2180,2304
Milanin,59,2549,2530
savinov,60,2364,2418
19891101,61,2208,2319
geniucos,62,2430,2456
Al.Cash,63,2394,2433
KrK,64,2363,2413
Auster,65,2300,2373
Belonogov,66,2525,2505
tonyjjw,67,2348,2401
sweiss,68,2150,2276
yetiii,69,2313,2377
HellKitsune,70,2382,2417
xiaowuc1,71,2034,2199
KarlisS,72,2318,2377
