handle,rank,oldRating,newRating
tourist,1,3445,3503
niyaznigmatul,1,2795,2853
subscriber,2,2723,2763
qwerty787788,2,2907,2947
Belonogov,3,2310,2348
izban,3,2665,2703
vepifanov,4,2957,2963
KAN,4,2649,2655
KuchumovIlya,5,2330,2346
Merkurev,5,2728,2744
SirShokoladina,6,2643,2652
GlebsHP,6,2527,2536
Um_nik,7,2654,2663
Umqra,7,2249,2258
Endagorion,8,2741,2738
map,8,2394,2391
qwaker.00,9,2441,2446
kolesov93,9,2533,2538
SergeyRogulenko,10,2517,2511
RAD,10,2598,2592
SergeiFedorov,11,2390,2395
Gerald,11,2365,2370
TeaPot,12,2614,2600
_meshanya_,12,2481,2467
Arterm,13,2412,2408
ifsmirnov,13,2386,2382
enot110,14,2568,2542
-XraY-,14,2590,2564
Seyaua,15,2322,2288
sdya,15,2739,2705
AlexDmitriev,16,2454,2434
Kostroma,16,2449,2429
al13n,17,2650,2621
eik0u,17,1835,1806
zloi.timur,18,2133,2125
neex.emil,18,2182,2174
pavel.savchenkov,19,2424,2398
Kaban-5,19,2367,2341
DPR-pavlin,20,2461,2430
gchebanov,20,2348,2317
