handle,rank,oldRating,newRating
bohuss,1,1537,1711
Tyg3R,2,1500,1722
xhsong,2,1681,1770
adamant,4,1680,1768
Kira96,5,1692,1772
Na2a,6,1688,1770
rowanhao,7,1575,1725
Bekzhan.Kassenov,8,1594,1733
MeePwn,9,1500,1720
Wizmann,10,1694,1770
ghooo,11,1681,1765
ai0,11,1694,1769
NovChaos,13,1668,1759
HeartBeats,14,1500,1718
Vlad_kv,15,1625,1742
akovski,16,1587,1727
Qubit01,17,1529,1700
excelsior,18,1535,1703
324857679,19,1648,1749
qian99,20,1677,1759
TheWishmaster,21,1693,1763
Lightning_of_Rem,22,1500,1715
Alisafe,23,1689,1761
abhiranjan,24,1577,1719
Nugusha,25,1659,1750
watson,26,1683,1757
pikapika,27,1639,1742
ChaouS,28,1571,1715
randrew,29,1557,1708
Shkiper,30,1693,1758
arthurpd,31,1536,1698
20121416,32,1500,1711
Ronnoc_3,33,1588,1720
triveni,34,1667,1748
0p9o8i,35,1639,1738
toby007,36,1659,1744
llaugusty,37,1408,1628
davidlee1999WTK,38,1537,1696
cs1100211,39,1500,1709
kshitij,40,1664,1744
relevantor,41,1654,1740
Alex_by,42,1551,1700
sweetsc,43,1672,1745
wangjl_sdu,44,1662,1741
jschneider2013,45,1666,1742
no_space,46,1496,1673
echoo,47,1670,1742
isti757,48,1579,1709
Kivi,49,1593,1714
mshubham,50,1455,1650
Duxar,51,1592,1713
MZNW,52,1634,1728
kco_c,53,1630,1726
code_on,54,1447,1645
moinul.shaon,55,1526,1684
Zzyzx,56,1646,1730
BigBag,57,1666,1735
AM51,57,1505,1673
lyonlys,59,1663,1733
pranshul,60,1571,1701
ethanjimenez,61,1635,1724
left_hand,62,1687,1739
darkdream,63,1588,1706
PCZ,64,1544,1688
JaniceStone,65,1587,1705
-LMH-,65,1655,1728
aiccha,67,1497,1665
KABD,67,1681,1734
HuihuiL,69,1583,1702
sievmi,70,1627,1717
quakerzyq,71,1244,1504
jlahcejlot,72,1688,1734
jeff126,73,1500,1697
SebiSebi,74,1670,1728
m.elahi,75,1509,1668
poisonous,76,1546,1684
nsun48,77,1542,1682
fuzzy_42,77,1629,1714
ivanilos,79,1622,1711
Algiz,80,1686,1729
finisher,81,1689,1729
passick,82,1632,1713
karthikabinav,83,1590,1698
swap,84,1470,1646
ericxu0,85,1406,1611
kojimai,85,1652,1717
T0RRES,87,1626,1709
xiaojudou,88,1517,1667
lazyc97,89,1408,1611
nishitiiith,90,1647,1713
mikemikechen,91,1625,1706
_Zhang,92,1488,1652
Amelius,93,1645,1711
ponyma,94,1390,1598
