handle,rank,oldRating,newRating
sinesight,1,2555,2673
SpyCheese,1,2902,3020
aid,2,2628,2773
LHiC,3,3047,3001
V--o_o--V,3,2947,2901
Golovanov399,4,2700,2740
I_hate_ACM,4,2491,2531
AllCatsAreBeautiful,5,2372,2402
arsijo,5,2693,2723
Andrew_Makar,6,2645,2662
BigBag,6,2460,2477
senek_k,7,2634,2619
demon1999,7,2640,2625
Copymaster,8,2504,2555
Lilith,8,1926,1977
Melnik,9,2409,2440
hloya_ygrt,9,2352,2383
Nikitosh,10,2673,2640
egor_bb,10,2390,2357
MrKaStep,11,2458,2444
bixind,11,2445,2431
super_azbuka,12,2228,2260
Khusainov,12,2277,2309
Alexandr_TS,13,2392,2368
Sert,13,2420,2396
Au-Rikka,14,1678,1650
Seemann,14,2526,2498
Semenar,15,2382,2379
Vaterlou,15,1594,1591
kb.,16,2232,2140
Tinsane,16,2727,2635
mHuman,17,2281,2224
komendart,17,2397,2340
Ajosteen,18,2322,2263
adedalic,18,2238,2179
aytel,19,2515,2404
Constantius,19,2600,2489
Z38,20,2405,2315
wxowxo1996,20,1874,1784
