handle,rank,oldRating,newRating
bmerry,1,1500,1676
adrian.jaskolka,2,1646,1737
cheshire_cat,3,1673,1750
alexej,4,1689,1757
psw,5,1500,1674
Marcin_smu,6,1640,1731
wwwwodddd,7,1500,1673
zcg.cs60,8,1500,1672
Gowill_Yellow,9,1627,1723
_M_,10,1629,1723
yh_victor,11,1644,1730
RealEyes,12,1674,1745
fcspartakm,13,1629,1721
JamesQAQ,14,1432,1603
Bnkaki,15,1644,1727
MaiorPe,16,1695,1751
michal27,17,1601,1704
Sklyack,18,1638,1723
wisterik,19,1678,1742
SWAT32.EXE,20,1609,1707
zakharvoit,21,1426,1596
etendren,22,1645,1724
blue.boy,23,1500,1666
SJTUdarkness,24,1500,1665
kolina,25,1594,1695
HJWAJ,26,1650,1723
peneksglazami,27,1475,1626
andreyv,28,1681,1737
rlblaster,29,1667,1730
leviathan,30,1582,1686
yermak0v,31,1393,1569
sand-martin,32,1590,1689
egor-belikov,33,1464,1615
cyon,34,1645,1716
caihongtang,35,1500,1660
haku,35,1569,1676
2guangnian,37,1500,1660
white_cobra3,38,1521,1648
Ahmed_Salama,39,1698,1737
Parsa.pordel,40,1528,1651
laprovence,41,1500,1658
Frommi,42,1646,1711
nakt,43,1526,1648
Oryshych,44,1689,1729
Nurlan111,45,1479,1620
lyoz,46,1683,1725
wzy_sysu,47,1473,1615
xiaoshua3,48,1566,1668
1a1a1a,49,1547,1657
Creed,50,1676,1719
Upsilon,51,1679,1720
azaky,52,1670,1715
ACShiryu,53,1480,1616
foolish,54,1500,1652
ForeverYoung,55,1600,1681
jonathanso123456,56,1635,1697
best.ua,57,1561,1660
nCk,58,1584,1672
hlchan,59,1543,1649
cjoa,60,1645,1699
M0sTik,61,1586,1671
TarasSavitskyi,62,1456,1597
tuna_salad,63,1671,1709
Oblivion.Fish,64,1500,1648
Paulina,65,1610,1680
Isa_rentacs,66,1588,1669
Alex_2oo8,67,1505,1624
Nox,68,1666,1703
Timus,69,1579,1663
alonger,70,1575,1660
piro1996,71,1378,1542
treert,72,1677,1705
3141592653ly,73,1578,1660
Onlylonely,74,1498,1617
jablko,75,1500,1643
viv001,76,1665,1697
KungA,77,1626,1680
sniper0221,78,1685,1703
cookieme,79,1517,1625
bcloud7,79,1672,1698
Retroman,81,1615,1673
zuev93,82,1574,1653
__math,82,1482,1604
akim_,84,1459,1589
bohuss,85,1448,1582
ikar,86,1641,1681
Sender,87,1629,1675
ilona,88,1493,1607
Silent_coder,89,1693,1699
enzam,89,1668,1690
DonceLT,91,1674,1691
lxc,92,1583,1652
AleksBannikov,93,1621,1668
ytrab,94,1500,1634
ymondelo20,95,1639,1674
zxfx100,96,1452,1579
Empty,97,1610,1661
n.ruanpech,98,1539,1627
Rishat_Ibrahimov,98,1505,1609
iama,98,1646,1676
vkg,101,1436,1567
uditiiita,102,1555,1633
kit1980,102,1476,1591
rom_k,104,1615,1659
cont,104,1601,1653
AmirAli,106,1641,1669
_jte_,107,1674,1680
mgorvat,107,1399,1541
sash6589,109,1630,1662
rizwanhudda,110,1584,1642
lijunle,110,1618,1657
SuprunovVlad,112,1503,1601
McLaren,112,1543,1622
Aries512,114,1652,1667
Errathy,115,1516,1607
srnth,116,1464,1578
Jens,117,1635,1659
galileo,118,1623,1654
watereater,119,1426,1553
Cromel,120,1501,1596
Spider-man,120,1685,1675
ryad0m,122,1625,1652
Muali,123,1463,1573
Alex_by,124,1387,1526
agarwaen,124,1446,1563
pavel.savchenkov,126,1612,1645
shtorm941,127,1479,1581
gzgqllxh,128,1521,1603
Barricadenick,129,1260,1432
wspp,130,1576,1627
kasitan,130,1533,1607
galymzhan,132,1454,1564
