handle,rank,oldRating,newRating
fotiIe96,1,1500,1708
roosaphu,2,1500,1707
wzc1995,3,1682,1769
gjh,4,1683,1769
mynameisverylong,5,1638,1750
Eternal_Answer,6,1500,1706
tadam,7,1625,1743
magila,8,1670,1761
eagermindwhz,9,1500,1705
ArseniySavin,10,1659,1756
aitzhan.askar,11,1555,1709
Kwc.Oliver,12,1431,1639
Phant0m,13,1500,1703
QLSpirit_011,14,1641,1747
ccssqq112233,15,1678,1761
PigKiller,16,1500,1702
BIT_silence,17,1668,1756
linning428,18,1691,1764
dadao,19,1636,1742
zhao_20111219,20,1594,1723
Quelloquialism,21,1500,1700
tiorted,22,1548,1701
alpc126,23,1606,1727
shervinkh,24,1660,1749
hehehehe,25,1500,1699
AiyokunoEustia,26,1500,1698
yanush,27,1679,1754
ufo,28,1613,1727
ralekseenkov,28,1642,1739
ogzd,30,1675,1751
ybh,31,1686,1754
Volan-de-Mort,32,1653,1741
Vera,33,1635,1734
yoki_wisa,34,1500,1698
cgangee,35,1693,1755
simoons,36,1358,1583
plutoshe,37,1691,1753
byijie,38,1540,1690
nisshy,39,1682,1749
kphmd,40,1515,1676
Superficial,40,1697,1753
madlpx,42,1654,1737
fnoifgyu,43,1660,1739
the123abhishek,44,1606,1717
lazier,45,1479,1655
makrusak,46,1666,1739
leviathan,47,1645,1731
oskol-it,48,1646,1731
zyh,49,1523,1676
chris,50,1570,1699
hym,51,1639,1727
Potla,52,1548,1688
notEphim,53,1417,1616
romanova,54,1694,1744
kingbird,55,1491,1657
Zhanadil,56,1376,1588
ruoB,57,1500,1686
benyamin,58,1617,1714
netkuba,59,1663,1731
teru,60,1545,1683
Korvin79,60,1610,1711
mcamac,62,1598,1705
ustimaw,63,1639,1720
ImaDra,64,1374,1584
kvtoraman,65,1661,1727
jastiger,66,1691,1736
Aman,67,1637,1718
Eilleen,68,1500,1682
201101050424,69,1653,1722
abistrigova,70,1612,1707
dr.ikros,71,1563,1686
chaklim,72,1584,1694
1101050424,73,1500,1680
I_love_Malika,73,1683,1729
shato,75,1533,1671
000golabi,76,1539,1673
lengxiang,77,1442,1622
mlz000,78,1697,1731
VictorJavAdore2,78,1500,1679
onigiri,80,1623,1706
NikitaPogodin,80,1645,1713
kuno4n,82,1573,1685
at.kanon,82,1551,1676
Hina_Maeda,82,1618,1703
vlady,85,1651,1713
cyhbyw,85,1657,1715
0222_,87,1649,1711
xianbin5,88,1507,1652
k0st1a,89,1573,1682
Kianoosh,90,1671,1716
ctzsm,91,1658,1712
HanHansoul,92,1492,1643
M03G11,92,1676,1716
HighFlow,94,1642,1705
Sammax,95,1656,1708
jealous2,96,1489,1640
rookie052,97,1692,1717
code60,98,1617,1694
RFA,99,1634,1699
MartinYu,99,1500,1670
mzsh,101,1606,1694
abhineet08,102,1629,1696
kt-9,103,1617,1692
immike,104,1474,1629
unis,104,1500,1668
penhuforever,106,1675,1708
thorikawa,107,1335,1543
STArtanis,108,1500,1671
JerryIHuang,109,1574,1673
jiejie,110,1500,1667
mips88,111,1641,1696
ZhXiang,112,1358,1557
rafaelclp,112,1636,1694
Yukar,114,1647,1696
VeraK,115,1697,1708
Misha,116,1494,1635
cinderela,117,1624,1688
