handle,rank,oldRating,newRating
tourist,1,3164,3203
Petr,2,2950,2973
subscriber,3,2515,2587
uwi,4,2515,2579
PavelKunyavskiy,5,2549,2601
mmaxio,6,2330,2427
Ra16bit,7,2312,2413
Endagorion,8,2411,2485
snuke,9,2397,2473
DPR-pavlin,10,2441,2505
Rivx,11,2109,2261
niyaznigmatul,12,2586,2610
kutengine,13,2500,2543
dojiboy9,14,2167,2299
con_nha_ngheo,15,2164,2296
Shef,16,2373,2445
I_love_Hoang_Yen,17,2173,2301
ifsmirnov,18,2476,2516
GlebsHP,19,2562,2576
johnasselta,20,2227,2336
Arterm,21,2341,2415
izrak,22,2038,2201
matrix,23,2145,2275
dj3500,24,2303,2385
Alex_2oo8,25,2469,2498
_meshanya_,26,2069,2220
al13n,27,2493,2511
ztk,28,2248,2342
zeliboba,29,2380,2431
anta,30,2492,2505
oml1111,31,2196,2303
islam-al-aarag,32,2020,2181
msg555,33,2481,2492
ikbal,34,2007,2170
fabik,35,1737,1967
TeaPot,36,2409,2439
Shik,37,2489,2489
kmjp,38,2238,2324
IgorAkhmetov,39,2064,2206
Antoniuk,40,2142,2258
Rubanenko,41,2026,2178
DBradac,42,2034,2183
lyk248289469,42,1786,2003
Haghani,44,2254,2328
lewin,45,2261,2331
Kira96,46,1953,2124
bayleef,47,2329,2372
alpq654323,48,2287,2344
tanzaku,49,2100,2222
For_the_Love,49,2174,2271
TMandzu,51,2136,2244
logicmachine,52,2257,2321
yarrr,52,2190,2278
gxnncrx1993,54,2168,2262
qwerty787788,55,2610,2544
gskhirtladze,56,2190,2274
Skeas,57,2017,2160
ershov.stanislav,57,2181,2267
azneyes,57,2108,2220
vladi,60,2235,2298
kraskevich,61,2203,2277
Mikael,62,1770,1980
I_love_Tanya_Romanova,62,2432,2412
netman,64,2260,2309
KrK,64,2204,2275
aid,66,2147,2237
SealView,67,1993,2137
Igor_Kudryashov,67,2385,2378
gen,69,2183,2257
kcm1700,69,2399,2383
wjh720,69,2301,2327
arthur.nascimento,72,2281,2312
JeBeK,73,2190,2257
mislav_bradac,73,2232,2282
akashdeep,75,2093,2196
M.Mahdi,75,1986,2127
enrevol,75,1963,2112
JayYe,75,2110,2206
anudeep2011,79,1837,2021
