handle,rank,oldRating,newRating
Um_nik,1,2657,2779
Egor,2,2631,2723
Endagorion,3,2644,2714
-XraY-,4,2496,2589
zhwzhw,5,2302,2439
RomaWhite,6,2616,2670
ershov.stanislav,7,2470,2557
subscriber,8,2860,2857
jiry_2,9,2364,2476
izrak,10,2325,2447
uwi,11,2448,2535
j_______________________,12,2669,2698
chffy,13,2307,2431
TankEngineer,14,2622,2659
ainta,15,2309,2430
Kostroma,16,2432,2517
pewpew,17,2272,2402
zeliboba,18,2386,2482
W4yneb0t,19,2526,2580
maksay,20,2194,2345
kriii,21,2399,2487
V--o_o--V,22,2602,2629
step5,23,2412,2494
Marcin_smu,24,2869,2808
mmaxio,25,2483,2541
mruxim,26,2444,2512
bugCollector,27,1753,2018
snuke,28,2645,2647
chipchip3412,29,2218,2354
IvL,29,2390,2471
yzyz,31,2184,2329
darnley,32,2265,2383
Arterm,33,2375,2456
Swistakk,34,2633,2627
ACRush,35,2669,2648
eddy1021,36,2291,2397
SirShokoladina,36,2694,2662
zerokugi,38,2387,2459
Gullesnuffs,39,2518,2543
KFDong,40,2224,2348
Sampson,41,2350,2431
Haghani,42,2615,2600
dotorya,43,2370,2442
matthew99,44,2277,2380
Mariusz1,45,2205,2331
ania,46,2095,2257
dolphinigle,47,2334,2414
tyamgin,48,2071,2240
Fdg,49,2322,2404
malcolm,50,2304,2391
zyf940104357,51,1739,1996
ikatanic,52,2524,2527
fksquare,53,2105,2259
Vedensky,54,2094,2251
CNWSYCF,55,2067,2232
mirecek3,56,1719,1978
mathlover,57,2202,2319
Alex_2oo8,58,2429,2461
arthur.nascimento,59,2126,2268
Golovanov399,60,2377,2426
HFoFNK8qZHobzGBd,61,1972,2164
zxozxo4,62,2101,2250
HYEA,63,2245,2341
Belonogov,64,2503,2496
sd0061,65,2424,2449
2222,66,2561,2526
Babanin_Ivan,67,2007,2185
Reyna,68,2035,2203
stevenkplus,69,2521,2499
Copymaster,70,2473,2472
socketnaut,71,2394,2424
GinghouLuk,72,1998,2176
Nikitosh,72,2346,2394
I_dont_have_girlfriend,74,2188,2296
Umqra,75,2334,2384
ExfJoe,76,2046,2205
quailty,77,1906,2110
I_hate_ACM,78,2142,2264
sugim48,79,2482,2463
