handle,rank,oldRating,newRating
Saeed_Reza,1,1781,1945
vepifanov,2,2116,2164
rng_58,3,1913,2023
windmisses,4,1500,1755
RAVEman,5,2098,2136
Seyaua,6,1905,2003
2222,6,2113,2150
tomekkulczynski,8,1798,1943
sdya,9,1932,2022
iwiwi,10,1870,1980
ainu7,11,1826,1952
fetetriste,12,1843,1959
danbanica,13,1406,1697
hos.lyric,14,1947,2015
tourist,15,2063,2081
natalia,16,1950,2012
Shik,17,1781,1914
mike,18,1788,1914
meret,19,1812,1929
rem,20,2015,2037
wata,21,1866,1953
l.j.q.light,22,1500,1731
wywcgs,23,1968,2003
slycelote,23,1795,1910
ikatanic,25,1865,1943
soundsdx,26,1628,1816
SeMeKh,27,1622,1812
Kolyanich,28,1500,1723
Oleg,29,1908,1956
luckman,30,1596,1793
Egor,31,1938,1966
jakubr,32,1500,1718
MaxBuzz,32,1897,1943
ktuan,34,2095,2029
sevenkplus,34,1656,1819
Ra16bit,36,1798,1886
maksay,36,1573,1772
LayCurse,36,1880,1925
ilyakor,36,1955,1960
volkhin,36,1543,1755
EmK,36,1613,1794
taras.klaskovsky,42,1649,1803
ConanKudo,43,1667,1811
indy256,43,1704,1829
it4.kp,43,1946,1938
sky58,46,1643,1794
chebanov,46,1649,1797
cafelier,48,1797,1862
SpookyCookie,48,1827,1875
SharpC,50,1630,1782
ftiasch,50,1500,1654
DStepanenko,52,1669,1799
shindo,52,1579,1755
nodchip,52,1616,1773
mikhailt,55,1604,1763
akashin,56,1533,1725
visopsys,57,1541,1684
artie,57,1690,1801
anhdt,57,1530,1722
Ariosxcw,60,1521,1714
MBabin,61,1709,1804
pimpke,61,1603,1755
v.haralampiev,63,1500,1680
guspiel,63,1641,1771
gmark,63,1798,1837
komiya,63,1475,1685
DDDDDDDDDDDDDDDDDDDDDDDD,67,1562,1727
sillyboy,68,1723,1798
pank.dm,68,1579,1734
kyo_key,70,1608,1745
Lepetrandr,70,1775,1815
Shafer,72,1545,1711
wangzhihao,73,1709,1784
GeLo,73,1675,1770
scenetree,73,1639,1755
Steps09,73,1969,1889
SkorKNURE,73,1584,1729
schindlerlee,78,1519,1690
nibylev,78,1500,1660
cyph1e,78,1684,1766
shalex9154,81,1482,1616
pyshnograev,82,1599,1725
dogbox,82,1605,1728
KADR,84,1963,1876
KhaustovPavel,85,1712,1765
Liaksiejka,86,1501,1671
Nyatl,86,1659,1743
Soultaker,86,1659,1743
gusmachine,86,1500,1650
iamme181,90,1634,1727
burdakovd,91,1640,1728
Endagorion,91,1835,1792
VUAcoder,91,1495,1661
wrong,94,1654,1727
SuBaRaSi,94,1672,1734
ZumZoom,94,1626,1717
sulume,94,1378,1588
kohyatoh,98,1605,1702
yeputons,98,1907,1823
aropan,100,1664,1722
imazato,100,1566,1683
Ripatti,102,1812,1762
macs,102,1630,1706
Hadi_Asiaie,102,1530,1663
Alireza,105,1575,1680
tanakh,105,1750,1741
altsyp,105,1360,1564
apkessl1,105,1500,1623
chavit,105,1607,1693
vsb,110,1788,1741
durt,110,1514,1645
tranhaidangfpt,110,1625,1693
witua,110,1517,1647
Pratham,110,1537,1656
DuX,115,1476,1620
icyrhyme,116,1395,1547
mohamed.gaber,117,1379,1564
stubbscroll,117,1554,1656
ShadowDancer,117,1667,1698
thocevar,120,1556,1653
vova-kup3,121,1500,1507
felipebart,121,1809,1737
ctna,123,1599,1667
Fdg,123,1613,1672
iensen,125,1517,1592
iakolzin,126,1667,1685
ASoboll,127,1500,1543
YukiHirano,127,1490,1615
mib,127,1500,1597
mythosil,130,1462,1599
nk.karpov,131,1508,1620
newph,131,1544,1636
hinai,131,1435,1583
fura2,131,1351,1533
alpc32,135,1581,1545
yak_ex,135,1524,1622
HumbertoBarbosa,137,1535,1625
todo,137,1554,1633
Romka,139,1899,1795
acsaga,139,1625,1656
VladBelous,141,1520,1614
juarez.paulino,141,1576,1636
subscriber,143,1845,1752
qwaker.00,144,1500,1577
nise_nabe,144,1291,1480
raincole,144,1624,1648
rankalee,144,1664,1660
anshusaurav,148,1260,1453
eomole,148,1524,1605
wcao,148,1682,1656
yzq110abc,151,1594,1627
stef2n,151,1555,1613
S.Yesipenko,151,1665,1647
ufo008ahw,154,1534,1549
gen,155,1573,1616
balroginfire,156,1758,1681
Mick,156,1508,1468
kisa12012,158,1515,1591
wjomlex,158,1647,1635
ippeb,160,1500,1556
sementry,160,1465,1565
brklmt,160,1500,1556
Ellifein,160,1500,1556
bohuss,164,1500,1551
baotiao,164,1500,1551
johnfn,166,1408,1529
aatemplar,166,1386,1517
Ch0W,166,1594,1607
oimaster,166,1500,1548
zjut_DD,170,1431,1536
alexander.musman,170,1548,1587
Georgy,170,1518,1576
iSea,173,1556,1584
lwc626,173,1655,1611
citxx,173,1500,1538
iakasT,176,1445,1535
lsubra,176,1811,1710
nagochan,176,1447,1536
cos,179,1532,1568
snowingsea,179,1542,1572
sohelH,181,1500,1527
ir5,182,1694,1621
ballon,182,1586,1581
Sleepwalker,182,1605,1586
Tactic,185,1489,1544
Nox,186,1298,1439
tuananh93,186,1640,1588
mesba,186,1255,1410
Ministr,186,1567,1570
hydrastuff,190,1530,1518
_skip_,190,1586,1570
guille,190,1621,1579
asml,190,1500,1480
tigvarts,190,1553,1561
tanzaku,195,1441,1513
mr146,196,1640,1578
agus.mw,196,1601,1537
