handle,rank,oldRating,newRating
tourist,1,2991,3042
rng_58,2,2663,2708
Mimino,3,2233,2324
Dmitry_Egorov,4,2435,2484
Egor,4,2577,2605
roosephu,6,2043,2153
gojira,7,2169,2253
scottai1,8,2215,2289
pooya_,9,2013,2125
yeputons,10,2650,2635
Archon.JK,11,2308,2357
Komaki,12,2063,2162
OgieKako,13,2102,2191
SamanSami,14,2127,2210
ChuckLin2014,15,2270,2320
kawatea,16,1971,2084
Copymaster,16,1999,2106
Milanin,18,2196,2257
mrNobody,19,1728,1881
liympanda,19,2343,2368
stjepan,19,1810,1951
natalia,19,2285,2324
mugurelionut,23,1887,2010
ckl1994,24,1753,1899
pewpew,25,1994,2093
subscriber,26,2293,2316
Parabola,26,1874,1997
kelvin,26,2312,2330
Nicolas16,29,1739,1883
James,30,1867,1988
_sunny,31,1752,1893
ramen-,31,2289,2303
yukim,33,1824,1951
dani1373,34,2105,2165
liouzhou_101,35,2072,2140
zjut_DD,36,2090,2152
Igor_Kudryashov,37,2112,2167
smilitude,37,1766,1900
UESTC_Nocturne,39,2291,2290
Kostroma,39,1920,2021
Tejs,41,1968,2056
zjsxzy,42,1800,1924
Bobik,43,2036,2104
aa2985759,44,2187,2209
MainDullMoeHand,45,1889,1991
R_R_,46,2066,2122
NALP,46,2096,2143
cgy4ever,48,2164,2187
fetetriste,48,1943,2030
chavit,50,1974,2050
ryanaaa,51,1886,1984
Krig,52,2059,2109
JalbaRu,53,1847,1952
adam_,53,1825,1934
Fefer_Ivan,55,2185,2191
mamekin,55,1788,1903
witua,57,1920,2003
Edvard,58,2087,2121
aropan,59,2111,2136
sexyprincess91,60,2092,2122
havaliza,61,2151,2159
valentin.harsan10,62,1774,1886
Aerolight,63,1706,1829
zcg.cs60,64,1825,1925
pperm,65,2241,2210
Alex_2oo8,66,1716,1836
I_love_Tanya_Romanova,67,1917,1992
kAc,68,1905,1982
Balajiganapathi,69,1791,1894
tanzaku,69,1737,1851
DamianS,69,2206,2182
kamranm,72,1771,1876
evima,73,1872,1952
Auster,74,1776,1877
Sisu,74,2103,2109
Smit,76,1728,1837
sths,76,1867,1945
it4.kp,76,1960,2012
uwi,79,2281,2229
flydutchman,79,1903,1969
MinakoKojima,81,2107,2103
Monmoy,82,1754,1854
Furko,83,1988,2024
squarefk,83,1757,1855
PavelKunyavskiy,85,2250,2200
dhh1995,86,1899,1959
guille,87,2067,2070
wangyongliang,88,1736,1777
yarrr,89,2068,2069
ballon,90,1845,1933
nhap96,91,1751,1846
BSBandme,92,1717,1818
xhsong,93,1831,1906
Belonogov,94,1967,2000
VArtem,95,2148,2110
lamphanviet,96,1849,1916
lazylie,97,2031,2038
Oleg805,98,1979,2004
ziki,98,1925,1968
dreamoon,98,2339,2271
Reshetnikov_Ivan,101,1816,1888
LinKin,102,1800,1875
hama-du,103,1734,1823
Rubanenko,104,1867,1922
scorpion,105,1701,1795
