handle,rank,oldRating,newRating
Petr,1,2837,2890
Egor,2,2510,2599
AlexDmitriev,3,2345,2466
PavelKunyavskiy,4,2622,2662
rowdark,5,2549,2601
Jacob,5,2216,2368
VArtem,7,2288,2411
gustav,8,1883,2169
enot110,9,2476,2538
GaryYe,10,1816,2133
TankEngineer,11,2580,2610
andrew.volchek,12,2333,2436
LayCurse,13,2605,2624
map,14,2254,2382
AngryBacon,15,2378,2462
uwi,16,2452,2511
Fdg,17,2319,2421
fotiIe96,18,2220,2357
Shik,19,2443,2501
Golovanov399,20,2061,2261
tourist,21,3299,3164
RAVEman,22,2538,2561
zeliboba,23,2263,2380
no_name_weak_vegetable,24,1500,1925
sd0061,25,1985,2216
Arterm,26,2311,2407
pashka,27,2322,2413
msg555,28,2431,2481
__math,29,2370,2441
tmt514,30,2469,2503
cfy,31,2321,2408
kickbutt,32,2419,2468
kuviman,33,2410,2461
ilyakor,34,2474,2500
IAmNotDaniil,35,1936,2185
flydutchman,36,2444,2478
pompon,37,2257,2363
yetii,38,2149,2299
BSBandme,39,2327,2403
vfleaking,40,2405,2449
al13n,41,2479,2493
yyt16384,42,2054,2244
snuke,43,2284,2374
Endagorion,44,2531,2519
yokozuna57,45,1898,2161
flashmt,46,2324,2394
ichyo,47,2148,2292
logicmachine,48,2199,2320
Mex-Mans,49,2283,2367
dalex,50,1959,2190
kmjp,51,2345,2401
RomaWhite,52,2323,2387
ivan.metelsky,53,2623,2553
sdya,53,2526,2502
piob,55,2433,2446
hos.lyric,56,2508,2487
KAN,57,2596,2531
kybconnor,58,2183,2303
simulator,59,1804,2108
Ra16bit,60,2363,2401
qwerty787788,61,2582,2516
zerokugi,62,2210,2315
LoneFox,63,2429,2433
xiaohao123,64,1953,2180
Kostroma,65,2405,2418
subscriber,65,2561,2499
jonathanirvings,67,2189,2300
ainu7,68,2463,2445
rares.buhai,69,2064,2233
chaotic_iak,70,1988,2194
Balajiganapathi,70,2134,2268
mjy0503,72,2149,2275
