handle,rank,oldRating,newRating
ainta,1,2872,3048
W4yneb0t,2,2753,2901
Petr,3,3597,3481
muratt,4,2585,2732
kcm1700,5,2582,2716
Vercingetorix,6,2602,2719
Tinsane,7,2260,2468
Reyna,8,2602,2700
aid,9,2736,2791
zemen,10,2497,2610
VArtem,11,2657,2720
FatalEagle,12,2526,2620
yosupo,13,2705,2745
Swistakk,14,2604,2666
gongy,15,2230,2396
MainDullMoeHand,16,2502,2583
adurysk,17,2281,2423
komendart,18,2343,2462
DarkestLight,19,2445,2527
oml1111,19,2401,2496
uwi,21,2634,2662
DPR-pavlin,22,2456,2529
ladpro98,23,2016,2220
dreamoon,23,2375,2465
savinov,25,2596,2622
halyavin,26,2693,2692
negativebplusorminus,27,2261,2376
ilyakor,28,2717,2705
Marcin_smu,29,2747,2725
Mektpoy,30,1970,2174
zcg.cs60,31,2258,2363
I_hate_ACM,32,2260,2362
rudy102,33,2242,2347
Shik,34,2679,2664
King_George,35,2006,2184
prof.PVH,36,2322,2396
nezametdinov,36,1933,2134
akashin,38,2043,2201
WHITE2302,39,2331,2398
minh141198,40,2224,2320
M.Mahdi,41,2159,2273
ko_osaga,42,2578,2574
RAVEman,43,2926,2835
Errichto,44,2790,2731
nodgd,45,2099,2225
Ra16bit,46,2456,2475
yutaka1999,46,2364,2408
nuip,48,2235,2314
NegaTeeF,49,2060,2192
HellKitsune,50,2541,2534
JustasK,51,2249,2317
gs12117,51,2730,2674
Egor,53,3103,2953
ksun48,54,2536,2525
kraskevich,55,2418,2436
BudAlNik,56,2320,2363
Herzu,57,2273,2327
paulwang,58,2208,2280
simonlindholm,59,2565,2541
azukun,60,2222,2285
sokian,60,2409,2421
sfiction,62,2333,2363
.o.,62,1994,2127
kmjp,64,2497,2484
ballon,65,2265,2311
AndreySergunin,66,2179,2248
Miyukine,67,2023,2140
johnathan79717,68,2131,2211
snowy_smile,68,1977,2108
yokozuna57,70,2097,2185
__debug,70,2038,2145
yuma_,72,2000,2115
Trumen,72,2284,2313
aasddf,72,2320,2340
KFDong,72,2511,2482
Sereja,76,2236,2277
zscc,77,2331,2346
sparkuggz,78,1992,2105
Rubanenko,78,2080,2164
Karakotov,80,1972,2091
AllCatsAreBeautiful,81,2134,2199
Melnyk,82,2036,2131
LiTi,83,2304,2320
I_love_Hoang_Yen,84,2505,2469
nfssdq,85,2461,2435
alex-kozinov,86,2008,2107
slycelote,87,2156,2208
ch_egor,88,2102,2168
Beriand,88,2109,2173
Nikaidou_Shinku,90,2046,2129
BSBandme,91,2246,2269
NVAL,92,2308,2314
jonathanirvings,93,2224,2251
unused,94,2046,2125
tonkosi,95,2007,2097
anubhav94,96,2024,2107
Sumeet.Varma,96,2326,2323
P_Nyagolov,98,2037,2114
ed1d1a8d,99,2218,2242
Whalanator,100,2127,2175
lawrenceli,101,2381,2360
latte0119,101,2193,2221
spentplaying,103,1986,2073
BigBag,103,2229,2244
alecsyde,103,2302,2298
MathCrusader,106,2212,2231
sharph,107,2304,2298
kona,108,1990,2073
Oleg_Smirnov,109,2163,2193
mmaxio,110,2629,2542
llllllll,110,1978,2060
wclee2265,110,2073,2125
ngochai94,110,1965,2052
knightL,114,2440,2395
victorsenam,114,2034,2097
IlyaLos,116,2324,2306
TonySnark,116,2083,2129
Kumiko,118,1919,2015
touristv2,118,2051,2104
majk,118,2098,2137
veschii_nevstrui,121,2059,2108
cjtoribio,121,1990,2060
sagitta,123,2004,2069
Vaness,124,2023,2081
UFeiFlying,125,1961,2037
Mariusz1,125,2366,2331
egor.lifar,127,2209,2212
White_Bear,128,2410,2364
orz_wzc_,129,2041,2090
luoxinchen,130,1972,2041
chipchip3412,130,2252,2241
Michael,132,2193,2197
tomsyp,133,2259,2246
k__mas,134,1963,2030
Rafiki53,134,2022,2071
AlexIlin,134,2193,2194
ZeroShadow,137,1930,2007
quizywiz,138,1902,1987
nwi,138,2039,2080
lostRating,138,2151,2160
GinghouLuk,141,2152,2160
kb.,142,2214,2205
satashun,143,2121,2136
technolt,144,2049,2083
yic,144,2062,2092
alexyz,146,1912,1988
agul,147,2084,2106
Gassa,148,2459,2389
marX,149,2219,2204
yum,149,1979,2030
bardek,151,2362,2313
RoundheadOFF,152,1984,2032
ZJiaQ,153,2103,2115
hank55663,153,1914,1983
Rafbill,155,2202,2188
swust_20170292,156,1959,2012
Sagiri_Izumi,157,2084,2099
EZ_fwtt08,158,1928,1989
wiwit,159,2047,2071
tamionv,159,2045,2069
Namnamseo,161,2152,2146
rantd,161,2017,2048
tankche1,163,1966,2011
hzwer,164,2154,2146
fruwajacybyk,165,2130,2128
nbybyyby,166,1973,2014
Infinity25,167,1954,2000
kllp,168,2114,2114
qingping95,169,1986,2020
maksay,169,2567,2462
akashdeep,171,2202,2179
RestlessAnchoret,172,1931,1980
pynhp9x,172,2078,2084
kreker,174,2099,2099
Wild_Hamster,175,2435,2356
xman1024,175,2002,2027
Bloodnaix,177,2034,2049
kondranin,177,2100,2097
Ali.Sh,179,2041,2053
shad0w_walker,180,1912,1961
idy002,180,1918,1965
mateusz,182,2058,2064
Muali,183,1973,2001
squee_spoon,183,1955,1989
IMAN_GH,185,2104,2096
phobos,186,1957,1989
vmrajas,187,1948,1982
UESTC_Sphinx,188,2050,2054
Na2a,189,2130,2113
Miteusz,190,1944,1977
Al2K,191,2005,2019
liao772002,192,2102,2090
iamexist,192,2187,2154
khsoo01,194,2149,2125
Rostislav_the_great,195,1988,2004
nxphuc,196,1954,1979
fly100,197,1967,1988
mibig,198,1991,2005
miskcoo,199,2023,2027
mrtempo,200,2274,2218
PERNEKHAN,201,1900,1938
MathStudent2002,202,2075,2064
tom,202,2004,2011
xuanquang1999,204,1932,1958
andrewchen,205,2045,2040
Charming_Chen,206,1993,2001
Nerevar,207,2418,2328
kriii,207,2390,2305
joey2005,209,2197,2153
minimario,210,1965,1977
kittylover,210,1931,1953
J_X,212,2008,2007
Doju,212,2319,2247
mHuman,214,2201,2154
Hasan0540,215,2140,2106
Superty,216,2060,2045
uc-nuts,217,1969,1975
Radewoosh,217,2693,2542
SlavaSSU,217,1976,1980
kingofnumbers,220,2182,2136
doubility,221,2292,2222
Hujiwara,222,2185,2137
FCB1234,223,1968,1971
abistrigova,224,2095,2067
Baba,225,2064,2042
uhateme,226,2039,2022
socketnaut,226,2388,2296
maximumSHOT,228,2042,2023
dimas.kovas,228,1917,1931
KhaledKEE,230,1987,1981
Tima,231,1961,1961
Shayan,232,2012,1998
riad,232,2058,2033
Aliange,232,1912,1923
anzu,235,1991,1981
Eopxt,236,1900,1914
MofK,237,2040,2017
azneyes,238,2286,2209
Filyan,238,1936,1937
BIT-silence,238,2133,2087
seyedparsa,241,2114,2072
DmitryBelikov,242,2057,2027
hld67890,243,2045,2017
yancouto,244,2255,2182
Fedosik,245,2013,1991
rickytheta,245,2035,2008
lozmetoefl,247,2006,1985
hs484,248,1986,1969
pps789,249,2091,2049
Yousef_Salama,249,2195,2132
GGOSinon,251,1922,1919
Gomhog,252,2162,2104
MaGaroo,253,2089,2046
JiK,254,2280,2198
kowai,255,2189,2124
gprano,256,1944,1933
kzoacn,257,2036,2002
robinyu,257,2027,1995
suchir,259,2285,2199
lazyc97,259,2063,2022
hiThere23,261,1996,1969
Duc,262,1971,1949
osamahatem,263,1946,1929
aurinegro,264,2337,2240
Vladyslav,265,2102,2050
sancho,266,1949,1929
sjq,266,1985,1957
Bouncheck,268,1916,1903
KrK,269,2488,2360
andrew.volchek,270,2417,2302
MuratKhayrulin,271,1966,1940
P___,272,1932,1913
Ximera,273,2122,2062
mikari,274,2024,1983
Jason_zjj,275,1935,1913
SYury,276,2006,1968
spencer,277,1942,1917
