handle,rank,oldRating,newRating
ftc,1,1500,1680
purple,2,1500,1680
lovro,3,1500,1679
fqw,4,1500,1679
isumi,5,1596,1697
LoliSix,6,1500,1678
bigfat,7,1500,1678
KuroNeko,8,1500,1677
iLove298442,9,1626,1706
lala,10,1616,1702
ilya.korovin,11,1649,1711
---Grigor---,12,1634,1706
logicmachine,13,1618,1701
dan19,14,1500,1675
manukranthk,15,1645,1708
rcx92,16,1500,1674
Exia,17,1500,1673
OYoung,18,1585,1686
Artix,19,1500,1673
keivan,20,1646,1706
Karoluch,21,1500,1672
Icemore,22,1590,1686
_dangerous_,23,1550,1669
fjxmlhx,24,1500,1671
hack_me,25,1500,1671
Timus,26,1629,1697
Goshish,27,1584,1681
k20102419,28,1564,1673
dani1373,29,1527,1656
Martynas,30,1511,1648
SleepyOverlord,31,1500,1668
syx12321,32,1500,1668
M0sTik,33,1640,1697
JustDoIt,34,1612,1688
alculquicondor,35,1500,1666
Spitfire,36,1599,1682
Monmoy_CSEDU,37,1500,1666
bloops,38,1634,1692
kabir.sohel,39,1611,1685
vexorian,39,1534,1655
welly_91,41,1530,1652
willmetalufg,42,1577,1671
tomcat,43,1602,1680
agrigoroi,44,1642,1691
miketcyue,45,1597,1677
iloahz,46,1617,1683
somersault,47,1578,1669
Kornacker,48,1500,1661
gen,49,1588,1672
yenthanh.t7,50,1644,1689
oraheem,51,1470,1619
AnnKats93,52,1566,1662
v11,53,1597,1673
amoc,54,1624,1681
UESTC_Fish,55,1500,1659
aumy,56,1472,1618
huicpc36,57,1500,1658
fayyaz,58,1538,1648
Jesus,59,1637,1681
wclee2265,60,1561,1657
Brambar,61,1507,1633
wanghd,62,1500,1656
rares.buhai,63,1500,1656
hhoomn,64,1515,1635
fan,65,1500,1654
ccarter,66,1634,1678
mohamed.gaber,67,1536,1644
greedee,68,1642,1678
dongdong,69,1521,1636
Spider-man,70,1500,1653
0x1337,71,1598,1664
Ecthelion,72,1500,1652
shinian,73,1625,1671
Darsein,74,1590,1660
Polla,75,1500,1652
nakt,76,1614,1666
cataract,77,1481,1614
sergio10barca,78,1535,1639
Vist,79,1500,1650
xysDavidCN,80,1512,1628
maincpp,80,1647,1672
Bidhan,82,1516,1628
insane,83,1563,1647
ondrah,84,1494,1617
median0816,85,1546,1640
Saerdna,86,1638,1667
int21h,86,1583,1652
Obaida,88,1594,1655
kingoduck,89,1640,1666
semicfly,90,1593,1653
fatest,91,1569,1645
david_chr1,92,1323,1515
vilnasta,93,1504,1618
FORHAD-SUST-BD,94,1580,1647
pipita,95,1500,1643
kunaljain,96,1518,1623
cjtoribio,97,1552,1636
trains,98,1513,1620
tracyfan,99,1643,1661
leoinacio,100,1581,1645
Demasi,100,1526,1625
Trytrytry,102,1643,1659
stqn,103,1526,1624
budabudimir,104,1480,1603
makanbeling,105,1599,1648
wil93,106,1581,1642
vruoso,107,1453,1588
hyon,108,1335,1518
Tranvick,109,1645,1656
ainta,110,1605,1647
magdi,111,1516,1616
bimaoe,112,1500,1637
piyush006,113,1317,1504
yiyezhiqiu,114,1487,1602
m.radwan,115,1405,1559
yogesh_sharma,116,1533,1620
kickbutt,116,1645,1651
devilofaboy,118,1530,1618
ahmad_mamdouh,119,1627,1646
pakcamat,119,1500,1633
FelixP,121,1528,1616
marim,122,1500,1632
eha,123,1596,1637
Foton,124,1595,1636
radix.ru,125,1479,1593
dancinggrass,126,1566,1633
Timo,127,1600,1637
aa2985759,128,1528,1614
hriss95,129,1441,1574
GarySham,129,1500,1630
hywei,131,1518,1608
nitin.gangahar,132,1574,1627
ai2011,133,1500,1629
otakkanan,134,1500,1628
vlade087,134,1485,1593
mikewu,136,1540,1614
Aries512,136,1562,1622
alpc92,138,1504,1599
alkaidCUB,139,1500,1626
jasonyik,139,1500,1626
mohamedkaram,141,1378,1534
xormrr,142,1500,1624
pershik,143,1642,1635
galileo,144,1618,1632
Robert,144,1500,1624
amir_sh,146,1562,1616
mkagenius,147,1360,1521
Mars314,148,1466,1581
andresilva91,148,1330,1501
Rijul_CSEDU,150,1314,1490
primorial,151,1537,1607
Aziza,152,1500,1621
yandry,153,1549,1610
hakomo,154,1518,1598
duongnd,155,1624,1627
zmj,156,1500,1619
hanfei19910905,157,1533,1603
TarifEzaz,158,1542,1605
tjg,158,1612,1623
kawazaki,160,1542,1604
ktesar,161,1534,1600
tonycuba,162,1456,1568
ConLonCon,163,1365,1519
nanikaka,164,1605,1618
wasi.ahmed,164,1552,1607
Yousef_Salama,166,1637,1623
fcjy888,167,1558,1606
72VanVector_SevNTU,167,1598,1616
sixteentons,169,1470,1573
Blink,170,1516,1591
.PEIN.,171,1405,1539
gomineral04,172,1500,1613
robine,173,1570,1606
Izot_NNSTU,174,1500,1612
fldbk,175,1503,1584
ZaviOr,176,1579,1607
sandygupta,177,1508,1585
393570442,177,1400,1534
pratyai,179,1522,1589
soul_departed,180,1601,1610
brainiac,181,1625,1613
HeroShadow,182,1610,1611
ryad0m,183,1337,1495
renzo1805,183,1478,1570
Ferrazrenan,185,1485,1572
ykwd,186,1500,1608
Thrax,187,1536,1590
cjfhz,188,1625,1610
zyzamp,189,1486,1571
pratikmoona,190,1607,1606
Paulina,191,1569,1597
micid88,192,1500,1605
3230391,193,1596,1603
Amr_Mesbah,194,1451,1554
dubov94,195,1540,1588
protocolocon,196,1547,1589
Andfive,197,1414,1535
b2lawa,198,1405,1529
lengxiang,199,1413,1534
devils13,199,1493,1570
zxfx100,201,1328,1483
Tahlil,202,1494,1569
mfhraven,203,1647,1617
ComradePetr,204,1561,1589
Affina,205,1515,1575
grzes314,206,1500,1600
Thomas_Ahle,207,1536,1581
ziki,208,1610,1597
OmarEl-Mohandes,209,1520,1575
Ksana,210,1484,1562
bm_anas,211,1629,1603
IgorL,212,1461,1552
lnwvr,213,1383,1512
nitex,214,1625,1600
Aslan.m,215,1395,1518
d1xlord,216,1526,1574
morteza.keshtkaran,217,1519,1572
Sultan,218,1346,1489
Mazeev,219,1437,1538
kaorimatz,219,1500,1595
rishabhm,221,1433,1535
Nicolai_Kovrov,222,1614,1591
mongolrgata,223,1617,1593
Isa_rentacs,224,1483,1555
AhlyM,225,1447,1540
zhukov,226,1608,1587
KiRiN,227,1464,1546
vici,228,1557,1577
velvet,229,1526,1568
shakil,230,1407,1522
Asteroid,231,1574,1580
.Khaled.,232,1596,1583
hogeover30,233,1641,1607
Xerxes,234,1445,1536
API,235,1479,1550
unrated,236,1593,1581
all3fox,237,1376,1500
yinthewind,238,1519,1562
sean128309,239,1642,1607
svm11,240,1581,1576
Shuaib,241,1584,1577
2hpwrrbm,242,1556,1571
UPMLdiv2,243,1500,1586
semicolon29,244,1428,1524
spOoky,245,1388,1504
SmartCoder,246,1238,1403
TMandzu,247,1438,1528
A_rustam_rustam,248,1359,1487
abody97,249,1543,1564
by028,250,1440,1528
Luzan,251,1646,1608
Eather,252,1284,1437
anuar_721,253,1560,1567
logic_max,253,1495,1548
BenderRodriges,255,1309,1453
name_lol,256,1578,1568
valikluks1995,256,1630,1596
Ahmed.Ibrahem,258,1440,1524
Ignorance,259,1644,1606
maksim.banin,260,1470,1536
Dunaril,260,1644,1605
hiphip,260,1449,1528
homelesser,263,1500,1578
sailor08065,263,1500,1578
Diabolic,265,1625,1591
M03G11,265,1511,1549
Ministr,265,1580,1565
tpkwok,268,1487,1539
cytmike,269,1504,1544
rexim,269,1533,1553
themonkey,269,1500,1576
t0nyukuk,272,1606,1576
yudetamago,272,1346,1471
Parsee_Mizuhashi,272,1441,1520
venice.lie,275,1520,1547
wiza,275,1415,1507
kathyrine,275,1490,1537
WNeZRoS,275,1569,1558
mohammad.mahmoodi,275,1347,1470
Kaga2s,280,1500,1571
ut_warrior,280,1392,1494
kyubuns,280,1300,1439
tatuyan_edson,280,1544,1550
Staginner,280,1500,1571
sokokaleb,280,1542,1550
muriloufg,286,1530,1545
alextim,286,1437,1513
Zhuravlyov.A,286,1640,1599
Rex,286,1317,1448
deadpadre,286,1580,1556
reconst,291,1597,1567
abhi91_sa,291,1223,1377
goldwin,291,1554,1548
STAJIKER,294,1620,1583
draftcode,294,1470,1523
palcu,294,1439,1510
Empty,294,1635,1594
vprakash.gayasen,294,1404,1494
tjmts,299,1617,1580
Spacejoker,299,1601,1568
domhow,299,1583,1556
dergach,299,1639,1596
flash36,299,1306,1437
phamducgiam,299,1554,1544
AhmedElZaher,305,1500,1562
babak,305,1560,1542
bor.is,307,1481,1522
kachayev,307,1500,1561
aishvarya,307,1468,1517
Sklyack,310,1556,1539
An4ik.D,310,1464,1514
fabik,310,1642,1597
winston1907,310,1355,1463
Sorington,314,1633,1590
Mirovan,314,1367,1469
nathanajah,314,1642,1597
float,314,1454,1509
tryitn1,314,1500,1558
wxcc,319,1647,1600
ahmedkotb,319,1559,1537
d1ff,319,1357,1462
ErzhanDS,319,1460,1510
atora,319,1500,1556
StoneBow,319,1568,1542
obfuscated,319,1331,1447
xenophobia,319,1589,1557
rayfoss,319,1595,1561
Atmo,328,1527,1526
InvincibleUZ,328,1389,1475
Dim_ov,328,1500,1553
bazub,331,1350,1454
