handle,rank,oldRating,newRating
SkullSkin,1,1500,1804
joshkirstein,2,1662,1779
gabrielinelus,3,1656,1777
Noobgam,4,1591,1763
Andrey_WK,5,1527,1744
ahmedameen,6,1433,1708
ArmyAnts,7,1545,1749
uuuuuu,8,1623,1768
filippoqua,9,1489,1729
bjornorri,10,1500,1802
jackyliuxx,11,1507,1735
ntfactorial,12,1605,1763
CorupTa,13,1618,1765
AhmadFathiElRuby,14,1500,1800
Exiaohao,15,1646,1770
HulkBuster,16,1559,1750
mrgreen,16,1433,1705
IohcEjnim,18,1691,1776
MohamadAdel,19,1646,1768
tanmay_cool,20,1465,1717
askhatish,21,1592,1757
ERIC12138,22,1679,1773
CoDeRoK,23,1518,1735
Guts,24,1446,1708
Finalist,25,1611,1759
tubo28,26,1685,1771
Calmeii,27,1608,1758
DiedriK,28,1524,1735
pitex,29,1595,1754
ac-fly,30,1392,1682
anajin,31,1692,1770
anuar_721,32,1580,1750
ImaDra,33,1485,1721
Alwahsh,34,1688,1768
c4rias,35,1452,1708
Dixtosa,36,1632,1759
sahil23,37,1598,1752
bhadra,38,1692,1767
ccsnoopy,39,1593,1750
vitovt,40,1650,1761
mahbubcseju,41,1698,1766
korun,41,1673,1764
kevin500001,43,1631,1756
abhishek_iiit,44,1595,1749
1arwain,45,1686,1763
Branimir,46,1699,1764
Rpd-Strike,47,1497,1721
Baby_Steps,48,1667,1759
Loremon,49,1563,1740
iverson,50,1567,1740
eilx2,51,1651,1756
r_cookie,52,1551,1736
Anastasiya.Zhyr,53,1678,1759
PrakharJain,54,1542,1732
luminous11,55,1573,1740
Mohamed.Bassem,56,1655,1755
rvrohit251994,57,1482,1713
essar,58,1603,1745
chinesejiang,58,1684,1757
Nolaan,60,1592,1743
31401387,61,1500,1788
b0rk4n,62,1579,1739
peta,63,1628,1748
hitokoto,63,1500,1787
gaolzzxin,65,1622,1746
g656574180,66,1414,1683
vinaylodha24,67,1566,1734
sdcr,68,1500,1786
SEFI2,69,1666,1751
rui-de,70,1673,1751
jariasf,71,1533,1724
sztly,72,1599,1739
xzx,73,1373,1662
luke95,74,1639,1745
Cozma_Tudor,75,1519,1719
fiter,76,1569,1732
ponysalvaje,76,1654,1746
josue.0,78,1510,1716
sakaark,79,1607,1738
girikarina,80,1567,1730
mapa,81,1602,1737
inurtas,81,1612,1738
khatribiru,83,1674,1745
Paige,84,1500,1782
lstaresinic,85,1699,1746
P_Nyagolov,85,1484,1705
LiaoJingyi,87,1280,1606
Boyarin,88,1459,1695
chalubhalu,89,1581,1730
wasi.ahmed,90,1568,1727
negativebplusorminus,91,1637,1738
bishwa_sust,92,1676,1742
Arpa,93,1569,1726
Wombatfreak,93,1500,1779
mayuntao,95,1552,1721
ned_chu,96,1696,1741
scf0920,97,1673,1739
OmarEltobgy,98,1693,1740
marymex,99,1582,1726
aman1893,100,1562,1722
Tom.,101,1544,1717
abbas,102,1681,1737
ASTGS,103,1429,1679
Dovgal,104,1493,1702
0010,105,1525,1711
aldar,106,1553,1718
Mano,107,1637,1732
bitu,107,1309,1619
saymyname,109,1554,1717
pallavshah,110,1478,1696
Safadurimo,111,1565,1719
ACED,112,1472,1693
Sanzee,113,1480,1695
_deleted_,114,1202,1548
cdexswzaq123,114,1304,1615
bekbolotov.bolot,116,1221,1561
-44i,117,1491,1698
WKUZHPKB,118,1627,1726
bktl4ever,119,1429,1675
tahankentut,120,1181,1532
F.H.N.98,121,1489,1696
asdfasdfasdfw,122,1581,1718
venky_5556,123,1630,1725
thezodiac1994,124,1445,1680
buggy.code,124,1484,1693
onlydmc123,126,1383,1653
Burglar_h,127,1613,1721
rocker3011,128,1475,1689
AsHes,129,1561,1712
zjbztianya,130,1582,1715
mTwXxX,131,1500,1769
dcordb,132,1450,1680
Yusif,133,1543,1707
lqdbb,134,1417,1666
bipinb1994,135,1523,1701
carlotheboss,136,1600,1716
flavio,137,1544,1706
wust_ZiP,138,1648,1720
yashv,139,1302,1608
shaheen_bd,140,1589,1713
donjuanpunchman,141,1415,1664
wumaodang,142,1433,1670
next_LCPC_champion,143,1500,1766
wangxihao,144,1660,1718
hkglly,145,1587,1711
xRoms,146,1663,1718
Ponochka,147,1500,1765
smellyMonkey,148,1510,1694
superkira,149,1635,1715
ATM3.0,150,1500,1764
kursatbakis0,151,1594,1710
StarEyes,152,1688,1715
RY7,153,1599,1709
I_love_tigerrrrr,154,1534,1698
manetsus,155,1523,1695
bukefala,155,1664,1714
c1one,157,1142,1494
kidozh,158,1500,1762
graciocode,159,1488,1684
Criminal_Leopard,159,1437,1667
KArs,161,1366,1637
Crucian,162,1569,1702
Xephy,163,1520,1691
sultazat,163,1612,1707
hank55663,163,1667,1710
CountZero,166,1561,1699
Tensor,167,1357,1631
OmaeWaMouShenDeiru,167,1394,1648
goodbaton,167,1604,1705
koprus77,167,1581,1702
ayusha,167,1597,1704
reccy168,167,1698,1709
taki,173,1631,1705
tpircsboy,173,1664,1706
ibrahim_habib,173,1472,1675
cntm1998,176,1689,1705
grayman,176,1479,1677
onysym,176,1516,1687
alexveliki,179,1493,1680
Adhambek,179,1618,1702
konvpalto,179,1665,1704
zxozxo4,182,1494,1679
sigkill-uw,182,1698,1701
ilidar,182,1675,1702
nemzs,182,1561,1694
Nordom0x50,186,1405,1648
Temych,187,1405,1647
arnir,187,1578,1695
eopXD,187,1516,1683
Yamatan,190,1665,1699
460002326,190,1584,1694
Kewowlo,192,1640,1698
bendidy,193,1594,1694
warlock,193,1501,1677
shantanushanto,193,1674,1697
RHCP,193,1600,1695
Ghassan.Khazaal,197,1392,1639
tazik,198,1676,1695
nielswiles,198,1687,1695
a123m,198,1400,1642
Akirus,198,1504,1677
relevantor,202,1624,1693
scau_dove,202,1595,1691
HooF,202,1514,1678
coolshuma,205,1492,1672
mOna,205,1559,1686
senwil-1,205,1500,1750
catalincraciun,205,1537,1682
pmarecki,205,1562,1686
JustLive,205,1671,1693
bernett,205,1501,1674
VAVAvile,212,1648,1690
IDont_love_TanyaRomanova,212,1597,1687
Emruz_Hossain,212,1390,1634
prana,212,1520,1676
emalgorithm,216,1526,1676
meihualu,216,1551,1681
gyuw,216,1500,1747
Maxon5,216,1485,1666
nerd_people,216,1549,1680
AminAnvari,216,1403,1639
Khersiii,222,1565,1680
rohitstm4,223,1682,1684
roman28,223,1409,1639
lewymati,223,1500,1745
SpiriFlaviu,223,1498,1667
wrangle1005,223,1636,1685
EKGMA,223,1512,1671
agavrikov1989,223,1453,1655
rajagopal_kumar,223,1636,1685
sugar,223,1651,1685
kathal,232,1446,1650
I_Love_Hanh_Trinh,233,1692,1680
Farsan,233,1589,1679
Shavkat_Aminov,233,1644,1682
ejnahc,233,1417,1640
grumpy_gordon,233,1507,1667
OrlandoIsay,233,1531,1672
andreytim,233,1501,1665
inakolithsihsa,240,1548,1672
ameolp,240,1441,1646
deins,240,1420,1639
qyjubriskxp,240,1570,1675
ho-jo-bo-ro-lo,240,1654,1678
Ra1nWarden,245,1655,1676
SaMer,245,1619,1677
