handle,rank,oldRating,newRating
xtkjdtr,1,1569,1702
suckerr,2,1500,1690
MonsterGentlemanLYP,3,1500,1689
wcmg.chen,4,1659,1745
cwz,5,1500,1688
kevinx6000,6,1644,1737
Stilwell,7,1445,1626
wtd3000,8,1349,1560
Amelius,9,1590,1709
lchf,10,1601,1714
esshen,11,1647,1736
Pluto.syah,12,1682,1751
ptnk304,13,1447,1625
___LH,14,1664,1741
KeeperOfSword,15,1557,1688
ZeRoGerc,16,1673,1744
ACceptedAutomation,17,1500,1683
d_omg,18,1500,1683
Nurlan123,19,1676,1744
Sokolov,20,1570,1693
zzv,21,1500,1682
vwxyz,22,1658,1734
xenoslash,22,1644,1728
shb123,24,1554,1682
alexandre,25,1542,1675
Toshik,26,1608,1708
--Robot,27,1500,1679
minus9d,28,1602,1705
tuiyigou01,29,1500,1678
aybekko,30,1590,1698
qq574883289,30,1623,1714
aaaaajack,32,1500,1677
SqrtPi,33,1659,1727
JAFTW,34,1643,1720
roben_76,35,1648,1721
r.i,36,1641,1718
hneohis,37,1630,1713
Phronesis,38,1500,1675
yuanruc,39,1605,1700
Robert29,40,1657,1722
fssqawj,41,1625,1708
numa,42,1597,1695
tjf,43,1551,1671
chenmark,44,1609,1699
erikmm,44,1447,1612
thomasmikava,46,1457,1618
adurysk,47,1683,1729
skank,48,1500,1671
orzkcc,49,1416,1591
airon,50,1630,1705
sm_hossein,50,1690,1729
Dream_star_DK,52,1500,1669
Tiko,53,1477,1626
until_the_end,54,1579,1680
_Vadim_,54,1672,1720
leefour,56,1612,1694
Artoemius,57,1673,1718
Miras.Mirzakerey,57,1476,1624
QLSpirit_008,59,1500,1666
babacry,60,1387,1568
Leonspirit,60,1389,1569
dvorak_,62,1616,1692
92anurag,63,1497,1634
hetong007,64,1439,1599
changlin.fu,65,1664,1710
sur,66,1500,1663
AGrigorii,67,1622,1692
duviteck,68,1551,1659
Mike_Chen,68,1693,1718
ccad2015,70,1446,1601
PTNK221215,70,1629,1693
yzm,72,1441,1597
left_hand,73,1555,1659
ffuck,74,1500,1660
anish_t,75,1433,1591
ruban,76,1562,1660
vanogam,77,1521,1640
th3_g0d,78,1593,1673
abdelaaty,79,1439,1593
anhaabc,80,1346,1532
rituranjna,81,1684,1707
hiwang123,82,1602,1675
sid_goyal78,83,1166,1389
sikander_nsit,84,1599,1673
namnnamn,84,1438,1591
MrArtanis,86,1600,1672
chiemduybao,87,1495,1621
Napoleon_cn,88,1363,1541
like,89,1593,1667
shaheen_bd,90,1409,1570
clevermike,91,1596,1668
hoangduong,92,1699,1704
Kuzmich_M,93,1654,1689
hxx,94,1513,1628
Ian2013,95,1500,1651
andrei_ilyin,96,1646,1684
ptnk021215,97,1492,1615
