handle,rank,oldRating,newRating
rng_58,1,2298,2364
hos.lyric,2,2227,2312
Dmitry_Egorov,3,2060,2203
yaro,4,1906,2111
chyx,5,1500,1701
ashmelev,6,1963,2142
watashi,7,2174,2266
SpookyCookie,8,2058,2194
Egor,9,2345,2371
Petr,10,2310,2344
pperm,11,1927,2113
it4.kp,12,2041,2176
alexey.enkov,13,2032,2169
vepifanov,14,2300,2324
mmaxio,15,1869,2075
Gassa,16,2239,2281
subscriber,17,1962,2123
NALP,18,1942,2110
MaxBuzz,19,1876,2073
map,20,1721,1985
volkhin,21,1909,2087
Shef,22,2195,2239
Edvard,23,1936,2099
Shinta,24,1578,1891
cgy4ever,25,2168,2217
nadeem,26,1795,2019
kyo_key,27,1738,1986
Orfest,28,2081,2165
dolphinigle,28,2147,2198
ArtDitel,30,1966,2102
LayCurse,31,2169,2202
ania,32,2051,2141
2222,33,2141,2183
dj3500,34,1863,2044
Dener,34,1964,2095
ahyangyi,36,1609,1898
zeliboba,37,1848,2032
atol,38,1919,2066
uwi,39,2045,2125
KhaustovPavel,39,2074,2138
lolotp,41,1537,1846
dreamoon,42,1711,1952
_sunny,43,1796,1997
Erop,44,1750,1971
VladGavrila,45,2086,2131
ArtemKadeev,45,1756,1973
ahmed_thabet,47,1585,1871
sjtu_pigoneand,48,1639,1904
hpfdf,49,1809,1996
nevidomy,50,1931,2052
Ripatti,51,2053,2104
PavelKunyavskiy,52,2175,2151
Amtrix,52,1634,1896
ami,54,1875,2020
Sarkin,55,1821,1993
goo.gl_SsAhv,55,1687,1924
Sereja,57,1920,2036
SirShokoladina,58,1787,1973
mR.ilchi,59,1891,2020
Igor_Kudryashov,59,1929,2037
ktuan,61,2129,2112
eik0u,62,1941,2037
t__nt,63,1803,1974
NikitaD,63,1781,1963
IgorYevchynets,65,1978,2047
Steps09,66,2015,2060
permin,67,2112,2092
Di735,68,1639,1882
pes,69,1856,1990
Berestinsky,70,1784,1956
tuananh93,71,1555,1827
kozikow,72,1500,1699
ptrrsn_1,73,1802,1961
PanZverski,74,1823,1970
Oleg,74,2103,2076
SkorKNURE,76,1737,1926
frost_nova,76,1843,1976
Evilin,78,1500,1698
litwin,78,1719,1915
ainu7,80,2258,2159
daffes,81,1800,1951
Oryshych,82,1525,1798
hs484,83,1980,2020
edward_mj,84,1500,1696
Imba,85,1879,1981
sankear,86,1903,1988
rockaustin2k6,87,1758,1925
Vintik,88,1791,1939
Krh2011,89,1704,1897
sonyckson,90,1801,1941
AlexDmitriev,91,1958,2000
Nikhil,92,1650,1865
logicmachine,93,1642,1859
espr1t,94,1915,1980
USA,95,1518,1782
Vaness,96,1751,1911
balakrishnan,97,1852,1952
Spacejoker,98,1693,1881
kcm1700,99,1916,1973
udalov,100,2007,2000
voover,101,2160,2070
Liaksiejka,102,1747,1902
fushar,103,2051,2005
Vedensky,104,1580,1812
shevchen,104,1961,1979
aropan,104,2028,1998
islam-al-aarag,107,1771,1906
amrSamir,108,2059,1997
venkateshb,109,2030,1988
nodchip,109,2052,1993
yuscvscv,111,1773,1902
parenti,112,1562,1792
al13n,113,2225,2112
I_love_Nastya,114,1849,1927
cafelier,115,2058,1987
cerealguy,116,2082,2003
Sisu,117,1996,1966
wrong,117,1871,1930
Alex_KPR,117,1911,1943
ramen-,117,2155,2056
rudradevbasak,121,1875,1926
daizhenyang,121,1788,1895
AlTimin,121,1992,1958
iwiwi,121,2194,2084
adavydow,125,1683,1844
