handle,rank,oldRating,newRating
ShadowSong,1,1500,1720
xiaoshua99,2,1500,1720
jiaobu,3,1650,1753
zylber,4,1446,1650
Delta003,5,1668,1759
peterz,6,1654,1753
hanazuki,7,1536,1699
365050244,8,1687,1765
mihai995,9,1681,1762
clouilt,10,1696,1767
Errathy,11,1538,1698
Anastasko,12,1589,1722
SirCodeLight,13,1439,1643
Et3rnity,14,1500,1715
__ivan__,15,1649,1746
Nezzar,16,1476,1663
chaos_king,17,1693,1761
seungduk,18,1500,1714
.o.,19,1623,1733
HAPKOMAH,20,1609,1727
mika_,21,1699,1761
bas,22,1523,1686
microtony,23,1500,1712
Shaykhutdinov-T-I,24,1674,1750
Kujou_Karen,25,1686,1754
iridescent,26,1532,1688
gh_ost,27,1693,1755
xiaoshua4,28,1508,1675
usg,29,1494,1668
tereshinvs,30,1698,1756
dovix911,31,1616,1724
kingofnumbers,32,1585,1710
ynq1242,33,1614,1722
Kondratev,34,1603,1717
leviathan,35,1601,1716
dtalamas24,36,1614,1720
akat,37,1608,1717
BogolyubskiyAlexey,38,1624,1724
kemskems,39,1596,1712
hhiepit,40,1600,1713
arturas,41,1496,1664
nishant4,42,1535,1683
ZJUT-Noresponse,43,1500,1704
Tomik,44,1698,1747
cgangee,45,1688,1743
maha1192,46,1557,1691
nullmineral,47,1638,1724
acmzhy,48,1435,1628
Andreos,49,1443,1632
duongnd,50,1511,1668
Rowan.Lee,51,1079,1356
proVIDec,52,1621,1715
zengarden,53,1589,1702
beyondxgb,54,1629,1717
Sealed,55,1652,1725
Sinner,56,1638,1719
vanipuyo,57,1661,1727
bolivar1997,58,1556,1685
991,59,1566,1689
Reza_H,60,1565,1688
gmtranthanhtu,61,1666,1726
out_of_theblue,62,1632,1714
pashakovalenko,63,1696,1734
Taube,64,1608,1704
numitus,65,1691,1731
Jay_Chou,65,1698,1733
cyh_byw,67,1618,1706
RamTararam,68,1322,1549
isti757,69,1564,1684
nokia,69,1679,1726
monajem,71,1690,1728
Gampr,71,1575,1687
lightning,73,1611,1700
sergio10barca,74,1478,1641
Neodym,75,1569,1683
sbasrik,76,1675,1721
PMichalak,77,1666,1717
zxybazh,78,1671,1718
ZooM,79,1500,1691
raynerhmc,80,1436,1616
LongTimeNoThin,81,1624,1701
nescio007,82,1500,1690
Godely,82,1574,1682
mlc,84,1653,1709
Vladyslav,85,1578,1682
visanr,86,1674,1714
Astekinane,87,1602,1690
HunDunDM,88,1656,1708
chaos0000,88,1575,1679
MakingMaker,90,1624,1696
shtorm941,91,1623,1695
dorellin,92,1541,1663
Erfan_Mot,93,1622,1694
NVAL,94,1598,1685
Milesian,95,1551,1666
accidentallygivenfuck,96,1698,1715
theBlindMonk,97,1643,1699
slnpacifist,98,1500,1684
hyPiRion,99,1561,1483
Toumeitou,100,1311,1531
cvm,101,1563,1669
Amelius,102,1596,1681
mfranzs123,102,1625,1691
Dzianis,104,1500,1682
lvdo92,105,1496,1638
karzhaubaev.alisher,106,1342,1550
vanchope,106,1611,1684
Deception,108,1624,1687
sasha.sochka,109,1559,1664
cs_Diablo,110,1695,1706
milenkoviclazar,111,1628,1687
hogeover30,112,1621,1684
conan_96,113,1543,1655
MagicRainbow,114,1605,1678
seyedparsa,115,1555,1659
kaifonaft,115,1530,1649
clover_4,117,1447,1609
CountZero,118,1456,1613
CyrillN,119,1635,1685
albert96,120,1617,1679
crake,121,1568,1661
wk476855,122,1538,1649
SlavaSSU,123,1477,1621
fenvik92,124,1581,1665
devilofaboy,125,1436,1600
ytqiaqia,126,1639,1682
notimecs,126,1601,1671
Omar.Darwish,128,1679,1691
migdal,128,1635,1680
mayank.punetha,130,1274,1495
panweikan,131,1544,1647
egor-belikov,132,1688,1691
Alisafe,133,1666,1686
darkloz,134,1621,1673
furious,135,1522,1637
rhyme,136,1610,1669
phidang,136,1562,1652
kbavar,138,1553,1648
RoKi,139,1566,1652
betapboi95,140,1579,1656
qw4990,141,1500,1668
flabby,142,1411,1580
alpc105,143,1530,1637
KA-95,144,1508,1627
T.T.Chopper,145,1579,1654
ksdeol,146,1621,1667
goyal.arpit.91,146,1482,1615
avi_iiita,148,1498,1621
atopoxo,149,1668,1676
Kickazz,150,1465,1605
indeed2008,151,1581,1652
lkt345,152,1597,1657
Vladl1313,153,1589,1654
sigma425,154,1469,1605
silver__bullet,155,1660,1672
a88027180,156,1381,1558
Wsl_F,157,1464,1602
zacker,158,1467,1603
alpc164,159,1500,1661
autotaker,160,1541,1633
asif_iut,161,1552,1637
FDCB24DEC9,162,1500,1661
petar1,163,1585,1648
hieu_96,164,1567,1641
master_j,165,1587,1647
Paradise,166,1577,1643
Vera,167,1553,1635
dragon.SL,168,1209,1435
Garo9521,169,1577,1642
NegaTeeF,170,1574,1640
adytp,171,1485,1606
sejda,172,1440,1584
Sultan,173,1656,1661
NovaBlast,174,1494,1609
vlfom,175,1439,1582
I_L_P,176,1518,1618
Lapenkov,177,1639,1655
rilakkuma,178,1470,1596
mgv,178,1500,1654
afix,178,1581,1639
Ramp,181,1516,1615
potpath,182,1681,1661
adamant,183,1541,1623
ikostia,183,1618,1647
angel_beats,183,1085,1327
SharpBlade,183,1651,1654
