handle,rank,oldRating,newRating
subscriber,1,2922,2977
tourist,1,3525,3580
Umqra,2,2519,2639
Um_nik,2,2890,3010
sankear,3,2765,2841
Zlobober,3,2813,2889
_meshanya_,4,2484,2599
TeaPot,4,2653,2768
ershov.stanislav,5,2727,2736
-XraY-,5,2932,2941
eduardische,6,2358,2383
Alex_2oo8,6,2867,2892
AlexDmitriev,7,2882,2866
Kostroma,7,2750,2734
RomaWhite,8,2899,2884
witua,8,2454,2439
Arterm,9,2588,2620
ifsmirnov,9,2513,2545
KAN,10,2688,2603
vepifanov,10,3077,2992
izban,11,2699,2670
Belonogov,11,2652,2623
Merkurev,12,2953,2877
KuchumovIlya,12,2578,2502
Goofy57,13,2190,2197
kickbutt,13,2567,2574
vladi,14,2502,2523
MrDindows,15,2343,2299
I_love_Tanya_Romanova,15,2640,2596
pavel.savchenkov,16,2429,2375
Kaban-5,16,2588,2534
azizkhan,17,2253,2252
Temirulan,17,2229,2228
adedalic,18,2046,2006
IAmNotDaniil,18,2431,2391
tunyash,19,2265,2191
sinesight,19,2456,2382
SirShokoladina,20,2600,2487
GrumpyKitten,20,2535,2422
