handle,rank,oldRating,newRating
tourist,1,3186,3228
Egor,2,2614,2677
flashmt,2,2231,2363
qwerty787788,4,2493,2551
vepifanov,5,2636,2664
sd0061,6,2090,2224
zemen,7,2082,2217
SirShokoladina,8,2402,2464
Gassa,9,2233,2331
yeputons,10,2773,2753
laoriu,10,1740,1939
Kostroma,12,2274,2358
dreamoon,13,2296,2374
stevenkplus,14,2328,2396
Bugman,15,2190,2290
Sammarize,15,2151,2261
BSBandme,17,2168,2272
ztxz16,18,2327,2389
subscriber,18,2305,2373
AngryBacon,20,2427,2460
rowdark,20,2503,2516
aaaaajack,22,2052,2179
Endagorion,23,2523,2523
RiKang,24,2122,2229
Merkurev,24,2345,2393
lisang,26,1843,2014
DPR-pavlin,27,2476,2480
Merlininice,27,2275,2338
betaveros,29,2116,2220
malcolm,30,2204,2282
White_Bear,31,2231,2301
ZhouYuChen,32,1997,2129
pperm,33,2168,2253
netman,34,2007,2135
zhanyl,35,1949,2090
savinov,36,2003,2130
con_nha_ngheo,37,2263,2315
boleyn.su,38,2171,2249
knightL,39,2267,2315
Belonogov,40,2247,2300
Arterm,41,2375,2384
dj3500,42,2480,2450
AAWisong,43,2025,2140
discover.,44,1892,2040
tmt514,45,2549,2497
tyamgin,46,1943,2077
cxlove,47,2127,2208
rares.buhai,48,2135,2213
OpalDshawn,49,2128,2207
Riatre,50,2239,2281
TIanLiangLe,51,1892,2035
yarrr,52,2277,2303
fqw,53,2528,2472
sune2,54,2102,2184
kraskevich,55,2232,2270
Alex_2oo8,56,2375,2359
alexey.shchepin,57,2108,2185
KungA,58,2068,2156
xorfire,59,1737,1906
eddy1021,60,1744,1911
Ramsey,61,1868,2009
scorpion,62,1938,2061
skrydg,63,1847,1992
mukel,64,1932,2055
cgy4ever,65,2434,2384
kuangbin,66,2027,2121
logicmachine,67,2066,2146
johnathan79717,68,1904,2031
Golovanov399,69,2006,2103
halilozanakgul,70,1702,1870
nekrald,71,1741,1902
b92paul,72,1738,1899
Zip753,73,1820,1964
map,74,2208,2230
blueseen,75,2184,2214
alpq654321,76,2234,2243
alex.velea,77,2203,2224
anta,78,2115,2168
MrDindows,79,2094,2153
Errichto,80,2147,2186
ramen-,81,2388,2335
lythanh,82,2093,2149
caustique,82,2136,2177
ilyakor,84,2447,2384
River,84,1735,1889
dancho,86,2209,2216
fetetriste,86,1964,2060
Ra16bit,88,2382,2326
azizkhan,88,2230,2226
dnk,90,2057,2118
evima,91,2168,2186
KADR,92,2564,2479
miketcyue,93,2108,2147
xiaoshua,93,2067,2122
suiyuan2009,93,1875,1991
Ilya_MSU,96,1992,2070
__math,97,2082,2127
Nakochi,98,1792,1926
kennethsnow,99,2332,2279
Flandre_Scarlet,99,2136,2159
jehad131,101,1865,1978
kuviman,102,2063,2111
kmjp,103,2004,2072
Monyura,104,2198,2188
dusty.and.rusty,105,1881,1987
paulwang,106,2053,2101
ffao,106,2151,2159
mathlover,108,1831,1948
proVIDec,108,1730,1870
Vladyslav,110,1993,2059
desperado123,111,1706,1849
Solaris,111,1952,2031
cfy,111,2225,2194
romanova,114,1957,2032
kb.,114,1959,2034
jupanul,116,1880,1978
Fefer_Ivan,116,2383,2314
alex_world,118,1936,2015
indy256,119,2064,2095
AnnKats93,120,2063,2093
bayleef,120,2242,2195
hovinhthinh_clone,120,1943,2018
nwi,123,2119,2122
Vlad_kv,124,1805,1918
Schullz,125,1711,1845
Vaness,126,1967,2029
xing89qs,127,2025,2064
marat.snowbear,128,1926,2001
ami,129,1900,1982
sugusor,129,1955,2019
fcjy,131,1786,1900
TheRedGuy,132,1758,1878
Shik,132,2450,2364
momo_vn,134,2082,2091
hlwt,134,1970,2024
NateRiverxkh,136,2009,2047
Sfairat,137,2063,2077
SamanSami,138,2197,2150
MDantas,139,1812,1914
parina1,140,1905,1978
veecci,141,1767,1879
mrTux,142,1886,1963
KrK,143,2330,2259
nf001,143,1840,1931
Sugardorj,143,1757,1870
Archon.JK,146,2131,2105
tabasz,147,1849,1934
ikbal,148,2010,2037
Accelerator_916852,149,2112,2092
zld3794955,149,2023,2043
Umqra,151,2141,2105
svanidz1,151,2286,2219
dashashi,153,1715,1831
Kharybin,154,2058,2058
Kira96,154,2008,2030
