handle,rank,oldRating,newRating
qwerty787788,1,2564,2675
subscriber,1,2658,2769
enot110,2,2465,2564
-XraY-,2,2459,2558
AlexDmitriev,3,2438,2512
Kostroma,3,2551,2625
tourist,4,3239,3223
niyaznigmatul,4,2700,2684
Um_nik,5,2515,2579
Umqra,5,2394,2458
SergeyRogulenko,6,2410,2469
RAD,6,2491,2550
sdya,7,2748,2774
Seyaua,7,2352,2378
Belonogov,8,2321,2391
izban,8,2429,2499
RomaWhite,9,2688,2717
witua,9,2358,2387
TeaPot,10,2499,2548
_meshanya_,10,2422,2471
vepifanov,11,2747,2759
KAN,11,2390,2402
DPR-pavlin,12,2398,2443
gchebanov,12,2513,2558
KuchumovIlya,13,2265,2296
Merkurev,13,2632,2663
romanandreev,14,2492,2555
I-juice,14,2038,2101
Lord_F,15,2101,2250
SpyCheese,15,1745,1894
GlebsHP,16,2656,2655
SirShokoladina,16,2572,2571
maksay,17,2401,2439
KADR,17,2475,2513
al13n,18,2641,2665
eik0u,18,1761,1785
HolkinPV,19,1927,2025
IlyaLos,19,2295,2393
Goofy57,20,2120,2176
kickbutt,20,2459,2515
I_love_Tanya_Romanova,21,2496,2513
Fdg,21,2481,2498
Endagorion,22,2683,2681
map,22,2241,2239
qwaker.00,23,2217,2273
kolesov93,23,2398,2454
popoffka,24,1937,2024
Alex_2oo8,24,2318,2405
Bugman,25,2341,2411
intsashka,25,2125,2195
VArtem,26,2518,2558
Furko,27,2052,2201
knock-knock,27,1710,1859
Fefer_Ivan,28,2372,2416
NALP,28,2298,2342
sexyprincess91,29,2183,2276
Cepera,29,2104,2197
Arterm,30,2481,2524
ballon,31,2440,2462
ztk,31,2342,2364
Kaban-5,32,2237,2298
pavel.savchenkov,32,2267,2328
LHiC,33,2397,2421
V--o_o--V,33,2356,2380
Sinner,34,2147,2259
Slamur,34,1911,2023
graciocode,35,1724,1856
josdas,35,2096,2228
Avalanche,36,2372,2373
kuviman,36,2484,2485
shef_2318,37,2110,2246
akashin,38,2045,2156
Abra,38,2040,2151
Edvard,39,2244,2341
malcolm,40,2339,2317
sankear,40,2563,2541
package.zaic,41,2168,2242
ordcoder,41,2159,2233
gridnevvvit,42,2040,2159
ai0,42,1955,2074
TMandzu,43,2234,2310
guliashvili,43,2019,2095
IAmNotDaniil,44,2287,2341
RoKi,44,2120,2174
teleport,45,2278,2350
Tranvick,45,1873,1945
Krasnokutskiy,46,1881,2024
Rubanenko,46,1924,2067
CleRIC,47,2092,2175
NVAL,47,2122,2205
cvm,48,2175,2283
kostya_by,49,2556,2538
nekrald,49,1916,1898
antonkov,50,2169,2276
Yurik,50,1278,1385
scorpion,51,2174,2240
nk.karpov,51,2124,2190
SergeiFedorov,51,2431,2406
Gerald,51,2406,2381
komarov,53,1960,2061
pashkal,53,2082,2183
kolina,54,2117,2217
raser,54,1885,1985
Temirulan,55,2089,2093
azizkhan,55,2433,2437
TheWishmaster,56,2092,2182
maxkvant,56,2012,2102
kraskevich,57,2413,2435
Auster,58,2303,2353
avriskin,58,1836,1886
Eledven,59,2037,2069
Kepnu4,59,2325,2357
Nikitosh,60,2319,2363
ComradePetr,60,1822,1866
Monyura,61,2194,2216
Sfairat,61,2281,2303
Aksenov239,62,2193,2144
mmaxio,62,2572,2523
MZuev,63,2003,2075
KhaustovPavel,63,2153,2225
fcspartakm,64,1832,1945
ikar,64,2038,2151
svanidz1,65,2317,2337
emachaidze,65,2100,2120
Ferathorn,66,1983,2111
evernight,66,1770,1898
Babanin_Ivan,67,2208,2230
Sarkin,67,2230,2252
albert96,68,1940,1989
harhrayr,68,2247,2296
Antoniuk,69,2159,2190
mgch,69,2211,2242
ACube,70,2320,2357
Fedosik,71,2125,2135
netman,71,2312,2322
GrumpyKitten,72,2375,2389
kittylover,73,1899,1846
aid,73,2576,2523
yarrr,74,2296,2333
Zhuravlyov.A,74,1706,1743
LibreDan,75,1764,1730
ershov.stanislav,75,2478,2444
savinov,76,2395,2367
Golovanov399,76,2192,2164
NuM,77,2465,2435
vviital,77,1657,1627
tau0,78,1739,1844
Victor,78,2051,2156
caustique,79,2179,2195
rinigan,79,2203,2219
v.haralampiev,80,2324,2347
ipavlov,81,1980,2080
PopovkinAndrey,81,1916,2016
sinesight,82,2280,2244
tunyash,82,2335,2299
SergeyMelnikov,83,1791,1859
akim239,83,2155,2223
pva701,84,2116,2209
ibra,85,2051,2023
knightL,85,2395,2367
ZumZoom,86,1972,2091
GR1n,86,1727,1846
alex_world,87,2109,2178
-Emilchess-,87,1895,1964
BudAlNik,87,2058,2042
WHITE2302,87,2351,2335
Stetsyk,89,1974,2044
M0sTik,89,2051,2121
zokian,90,1320,1303
sokian,90,2390,2373
Ixanezis,91,1944,2034
sas4eka,91,1962,2052
Tehnar,92,2158,2211
Rebryk,92,1862,1915
Carups,93,1895,1936
Taube,93,2188,2229
RAF,94,1748,1862
pshevchuk,94,1956,2070
lisang,95,2089,2174
serlis,95,1631,1716
kuzmichev_dima,96,2119,2127
Timur_Keks,96,2192,2200
pershik,97,1904,2026
matushkin,97,1755,1877
vlad107,98,2323,2325
asmisha,99,2075,2012
andrew.volchek,99,2530,2467
N_M_I,100,1711,1807
Wasted,100,2021,2117
alex700,101,2074,2150
WiBk,101,1769,1845
Skird,101,2294,2230
zemen,101,2470,2406
Maestr0,103,2080,2154
Omelianenko,103,1744,1818
Artem_kh,104,2061,2118
vient,104,1950,2007
PugachAG,105,1907,2000
plain,105,1913,2006
KaiZeR,106,2199,2205
a00920,106,2045,2051
Oleg_Smirnov,107,1819,1922
Perforator,107,1923,2026
Vitonka,107,1829,1953
HulkHoggan,107,1795,1919
Melnyk,109,2026,2101
Oryshych,109,1837,1912
iskhakovt,110,1568,1760
andrewgark,110,1571,1763
sdryapko,111,2121,2162
Liaksiejka,111,1900,1941
Jovfer,112,1741,1888
Jace_Beleren,112,1723,1870
Koblyk,113,2041,2085
AleksanderBalobanov,113,2006,2050
EarlOfDitches,114,1901,2041
Nurlan111,115,2164,2146
aitzhan.askar,115,2167,2149
kleninz,116,1970,2068
magemerlin,116,1701,1799
komendart,117,1738,1923
ADJA,118,2036,2113
kt-9,118,1709,1786
Zool,119,1995,2101
PERNEKHAN,120,1952,1966
aidos,120,2162,2176
tanas,121,2019,2092
SAMueL,121,1780,1853
Ilya_MSU,122,2233,2227
al_maz,122,1909,1903
deNULL,123,1647,1849
Who179,124,1985,2059
thefacetakt,124,1829,1903
FxF,125,1780,1949
gen,126,2140,2157
KarlisS,126,1925,1942
Svyat,126,2094,2158
JustN,128,1886,1974
bauldaise,128,1862,1950
Cyber,129,1734,1813
NegaTeeF,129,1992,2071
neex.emil,130,2013,2097
zloi.timur,130,1535,1619
Topspin26,131,2097,2156
Igorjan94,132,1957,2039
alexyz,132,1766,1848
zany4eg,133,1713,1816
Valentin_E,133,1898,2001
Lelby,134,2070,2118
rureggaeton,134,1770,1818
SkyHawk,135,1915,1972
apathism,135,1962,2019
ValenKof,136,2286,2252
dreamzor,136,1715,1681
accidentallygivenfuck,137,2078,2098
bayram,137,1954,1974
hx0,138,1809,1903
Apollon76,138,1860,1954
Eugen,139,1744,1861
repeatuntil0,139,1793,1910
vas.and.tor,140,1879,1933
Lo_R_D,140,1984,2038
yermak0v,141,1708,1845
Stratonov,141,1704,1841
Rostislav_the_great,142,1943,1982
greencis,142,1993,2032
plexus,143,1925,2017
volverine,143,1678,1770
zetilovn,144,2039,2095
BelovP,144,1694,1750
shtorm941,145,1501,1593
ksjuchi,145,1960,2052
Anarivu,146,1863,1893
yeti,146,2060,2090
Metamorphus,147,1974,2037
Wsl_F,147,1791,1854
ayoyia,148,1744,1864
BLIZZARD,148,1744,1864
skrydg,149,2153,2126
haku,149,2034,2007
T0RRES,150,1951,2051
GShark,151,1687,1715
vadimmm,151,2102,2130
aangairbender,152,1795,1909
fiter,152,1700,1814
gskhirtladze,153,2130,2128
jskhirtladze,153,1896,1894
Vlad_kv,154,2161,2172
Copymaster,155,2342,2275
Seemann,155,2157,2090
annikura,156,1743,1850
RostVel,156,1786,1893
Carriage_Returner,157,1457,1606
zclimber,157,1737,1886
Fcdkbear,158,2279,2213
Igel_SK,158,2235,2169
freepvps,159,1614,1695
Bladdon,159,1943,2024
BotanIQ,160,1870,1980
agsagds,160,1500,1610
Avitella,161,1923,2000
mihaha,161,1706,1783
slava.sh,162,1708,1877
proVIDec,163,2287,2231
shevk,163,1978,1922
arechitsky,164,1797,1924
grishka,164,1500,1627
Scorpy,165,2033,2071
htzfun,165,1715,1753
nezametdinov,166,1872,1948
sancho,166,1782,1858
sparik,167,2006,2051
Tiko,167,1728,1773
jlahcejlot,168,2189,2139
AK93,168,2060,2010
Tima,169,1728,1854
_Rama,169,1637,1763
madshuttlecock,170,1669,1801
ulyanin,170,1662,1794
Trumen,171,2238,2185
felix,171,1971,1918
Flyrise,172,1981,2054
Sert,173,2327,2252
YakutovDmitriy,173,2233,2158
nurzhands,174,2024,2056
Kh.Madi,174,1737,1769
D.M.,175,1758,1804
ItsLastDay,175,1970,2016
bbugaev,176,1872,1945
Andrekk,176,1756,1829
eduardische,177,2353,2288
Chortos-2,177,1722,1657
MShalabod,178,1718,1802
vshantarin,178,1843,1927
dimatomp,179,1823,1856
zakharvoit,179,1972,2005
SlavaSSU,180,1763,1782
adedalic,180,2040,2059
Belgabad.,181,1892,1963
Still,181,1702,1773
goga24,182,1811,1873
veschii_nevstrui,182,1861,1923
vitux,183,2150,2109
Manul,183,1911,1870
Kvark161,184,2065,2074
Nekrolm,184,1741,1750
nrg3,185,2167,2133
Stebaev,185,1747,1713
chavit,186,2143,2112
