handle,rank,oldRating,newRating
tourist,1,2661,2683
hos.lyric,2,2510,2546
sevenkplus,3,2246,2326
vepifanov,4,2445,2483
e-maxx,5,2313,2373
Petr,6,2628,2612
GlebsHP,7,2155,2248
maksay,8,2247,2316
seanwu,9,1899,2045
KOTEHOK,10,2178,2260
RAVEman,11,2476,2478
voover,12,2160,2243
iwiwi,13,2356,2384
OgieKako,14,2225,2287
Igor_Kudryashov,14,2026,2145
rizar,16,2149,2229
zhymaoiing,17,1657,1818
AleX,18,2093,2186
buko,19,2166,2236
shangjingbo,20,2320,2340
eduardische,21,2242,2286
sexyprincess91,22,2267,2301
chnlich,22,2104,2188
LayCurse,24,2112,2191
a9108,25,1834,1977
vitar,26,2199,2247
pperm,27,2196,2243
lavin,28,2015,2119
bwps,29,2285,2296
UESTC_Nocturne,30,2174,2223
scottai1,31,2159,2211
Gerald,32,2229,2255
unicef,33,2014,2113
flowlight,34,1856,1988
superpear,35,1849,1981
Hohol,36,1872,1998
CherryTree,37,2193,2223
_meshanya_,38,1666,1817
YuukaKazami,39,2417,2377
fushar,40,1955,2061
SuBaRaSi,41,2221,2232
knightL,42,1966,2067
zplinti1,43,1917,2028
ballon,44,1945,2050
dolphinigle,45,2315,2285
imslavko,46,1665,1811
uwi,47,2136,2171
natalia,48,2233,2225
zeliboba,49,2056,2121
subscriber,50,2031,2106
permin,51,2088,2137
dreamoon,52,2343,2303
havaliza,53,1828,1949
Alchemist,54,1888,1995
olpetOdessaONU,55,1816,1938
SirShokoladina,56,1941,2034
Ferlon,57,2058,2112
Sereja,58,2230,2207
wanghd,59,1740,1871
alger95,60,1779,1904
paladin8,61,1821,1937
I_love_Nastya,62,2241,2212
Martial,62,1959,2041
Krig,64,2122,2137
Seemann,65,1973,2048
shavkat,65,1653,1789
Commandos,67,1948,2029
shinian,68,1898,1990
sankear,68,2006,2068
amylase,70,1737,1860
litwin,70,1961,2034
Copymaster,72,2065,2097
Mehrdad,72,1931,2011
thocevar,74,1917,1998
kamranm,75,1902,1986
Borisp,76,2100,2110
forifchen,77,2017,2065
bobogei81123,78,1940,2011
Endagorion,79,2032,2072
Ra16bit,80,2119,2112
Lepetrandr,80,1884,1968
11fingers,80,1858,1949
_sunny,83,2073,2086
ASoboll,83,1810,1910
evima,85,1845,1935
Martin,86,2143,2118
rgt0820,87,1766,1871
Kharybin,88,1684,1802
psint,88,1755,1862
yenthanh.t7,90,1810,1905
soerend,90,1666,1785
kssilveira,90,1774,1876
roypalacios,93,1740,1845
Kostroma,93,1820,1909
Tejs,95,1651,1767
constkir,96,1946,1996
MorningSYJ,97,1977,2015
heyihong,97,1743,1844
SobolS,99,2109,2083
pablo.aguilar,100,1837,1915
AHdoc,101,1916,1970
Myungwoo,102,1823,1903
NuM,103,1911,1964
vladii.ionescu,103,1746,1842
esrever,105,1851,1921
valdeming,105,1747,1841
shilov,107,1786,1871
kickbutt,108,1900,1952
natsugiri,108,1707,1807
Ch0W,110,1723,1818
Pavlo_Lviv_NU,110,1710,1808
ami,110,2132,2096
AlexanderBolshakov,113,1775,1857
MarioYC,114,1861,1920
EriKKo,114,1760,1845
luvlubb,116,1701,1796
kuzmichev_dima,116,1967,1988
Skird,118,1896,1940
ridowan007,119,1741,1825
Monyura,120,2012,2011
diogen,121,1694,1786
enot110,122,2050,2027
ush,123,1934,1960
giantarum,124,1743,1823
cjLD,125,1985,1989
Jami_CSEDU,126,1684,1774
vyxaryx,127,1652,1745
Ivan.Kuskov,128,1673,1763
jaamaa,129,1738,1815
os_b,130,1693,1778
enzam,131,1742,1817
flashmt,132,2207,2149
lyoz,133,1714,1794
Reshetnikov_Ivan,133,1990,1983
Eureka,135,1663,1750
Deamon,136,1740,1812
bloops,136,1726,1801
zemen,138,1896,1921
sayuan,139,1923,1937
csimstu,140,1796,1852
AntonDubovik,140,1737,1806
seen,142,1813,1862
FranckRibery,143,1816,1863
S.Yesipenko,144,2082,2042
package.zaic,145,1885,1907
Seikang,146,1753,1814
Saimon_Saret,147,1734,1799
NotImplemented,148,1680,1755
iensen,148,1723,1790
OYoung,150,1783,1834
Anarivu,151,1765,1819
_wts_,152,1662,1736
stubbscroll,152,1794,1840
alexej,154,1797,1840
malcolm,154,1735,1793
dancho,156,2094,2048
ali.mashreghi,156,1772,1820
Respect2D,158,1684,1751
tunyash,159,1900,1902
L.I.S.,160,1902,1902
Sender,161,1841,1863
piotr.kukla,162,1789,1828
guille,163,1834,1857
w10d,164,1856,1870
hnu0314,165,1657,1723
Di735,166,1861,1872
Vaness,167,1726,1776
tanas,168,1968,1940
Timur_Sitdikov,169,1897,1891
craus,170,1914,1900
chavit,170,1781,1815
Ripatti,172,2056,2012
kawazaki,173,1687,1742
ahmed_thabet,174,1959,1931
tanzaku,175,1869,1868
M0sTik,176,1697,1747
Sarkin,177,1910,1890
ifsmirnov,178,2047,2003
K_operafan,178,1883,1874
sjtu_pigoneand,180,2106,2050
jskhirtladze,180,1723,1764
ania,180,2319,2240
jehad131,183,1814,1828
chaemon,183,1840,1844
carabet.cosmin,183,1673,1724
caustique,186,1987,1951
vlad107,187,1823,1830
standy,187,1959,1926
WinterWing,189,1668,1716
Snipx,190,1824,1828
lucyfer,191,1821,1825
MatRush,191,1748,1775
Shahriar_sust,193,1676,1719
Nox,193,1718,1751
prpr,193,1703,1740
Balajiganapathi,196,1950,1916
Kornacker,196,1661,1705
Epiq,196,1706,1740
DoublePointer,199,1877,1854
cjoa,199,1836,1828
timmy,201,1657,1699
z__jj,202,1843,1829
Fcdkbear,202,1937,1903
zaq1xsw2tktk,204,2048,1996
pva701,204,1878,1853
scientist1642,204,1734,1754
moshiur,204,1871,1847
yafithekid,208,1657,1693
toxahak,208,1720,1741
liangjiaxing57,210,1734,1749
infrmtcs,210,1695,1722
_jte_,210,1655,1691
RetiredKid,210,1907,1875
kawatea,214,1923,1888
mukel,214,2043,1990
HolkinPV,214,1693,1717
kyuridenamida,214,1743,1752
yiyiyi4321,218,1710,1726
learningSister,218,1894,1862
Komaki,220,2188,2110
NovaBlast,220,1718,1731
NGNCMH,222,1778,1771
yukim,223,1987,1940
Depool,224,1841,1815
mustafij,224,1771,1765
Farzam,226,1785,1773
anhdt,226,1949,1907
Qili,226,1819,1796
magicdlf,229,1854,1824
Oryshych,230,1695,1707
ilya.korovin,230,1700,1711
yarrr,230,1906,1869
timotius.wirjawan,233,1785,1768
yjulica,233,1827,1800
vici,233,1740,1736
shato,236,1664,1679
arijit91,237,1755,1744
Kasparyan_Mikhail,238,1729,1725
evgentu,239,1797,1773
Mex-Mans,239,2078,2011
pareshverma91,241,1692,1697
BECEJIb4AK_U,242,2000,1947
mgqa34,243,1694,1697
icyrhyme,243,1689,1693
garik,243,1721,1716
251083874,243,1667,1678
vanchope,247,1795,1769
Omar.Darwish,247,1694,1694
Fdg,249,2065,1998
IlyaCk,250,1904,1862
Shafaet,251,1663,1669
Slamur,251,1651,1659
Cyin,251,1696,1692
Parhomets,251,1669,1673
wxcc,255,1650,1656
udalov,255,1984,1930
kaushik.mv3,257,1706,1695
Creed,258,1680,1676
cjtoribio,258,1705,1693
Belonogov,258,1724,1706
pius_88,258,1725,1707
azaky,262,1674,1669
tohuuquan,263,1917,1870
siuvit,263,1971,1917
beyondxgb,265,1724,1702
TarifEzaz,266,1658,1654
jfm,267,1677,1667
ryuzmukhametov,268,1901,1855
vkg,269,1679,1667
redox,270,1755,1727
atetubou,270,1778,1747
AndreySiunov,272,1872,1829
phinfinity,273,2052,1982
Nikolai,274,1814,1778
Arios,275,2040,1972
Jughead,275,2040,1972
serbanstan,277,1913,1864
delta,277,1671,1656
husheyn,279,1656,1644
lijunle,279,1687,1666
vance,279,1990,1929
root85,282,1654,1640
dalex,283,1824,1785
STAJIKER,284,1666,1647
eha,285,1690,1666
botay,286,1985,1924
Rubanenko,287,1829,1788
ziki,288,1704,1677
Darko,289,1664,1643
hanfei19910905,290,1650,1631
kittylover,291,1891,1841
AlphaStream,292,1890,1840
wcwswswws,293,1807,1767
Tranvick,294,1671,1647
mastersobg,295,1920,1866
ilya.m,296,1691,1663
grey_wind,297,1753,1718
vilcheuski,298,1766,1730
jseo,298,1748,1714
Malinovsky239,300,1782,1744
MuratKhayrulin,301,1728,1695
Golovanov399,302,1650,1626
yinthewind,303,1659,1633
AndreyP,304,1745,1709
kamel,305,1689,1659
bbugaev,306,1690,1660
iloahz,307,1683,1654
mengcow,308,1786,1746
kreet,309,1678,1649
victor_kamashev,310,1925,1867
espr1t,311,2155,2078
shibly,312,1656,1628
ksjuchi,313,1783,1742
yvasyliv,314,1833,1786
sdryapko,315,1768,1728
map,315,1872,1820
Jesus,317,1722,1686
69-64-79,318,1655,1626
ILJ,319,1850,1800
Furko,319,1825,1778
lamphanviet,321,1664,1630
whd,321,1850,1797
pedja,321,1650,1618
smileking67,321,1670,1636
krhgg,321,1922,1859
Elve,321,1661,1628
ftiasch,321,2179,2101
Aziza,321,1746,1704
darksta5,321,1725,1685
july,321,1950,1883
Cricycle,321,1672,1638
calculus.saransh,321,1699,1662
sune2,321,1906,1845
lcch,321,1924,1861
doraemon,321,1661,1628
dyussenaliyev,321,1771,1727
wclee2265,321,1691,1655
Goshish,321,1792,1745
Fessmax,321,1654,1622
ishikado,321,1673,1639
Isa_rentacs,321,1655,1622
kohyatoh,321,2148,2071
karpinski,321,1733,1692
fatest,321,1690,1654
accoder,321,1679,1644
c_loud26,321,1709,1671
Shtrix,321,1941,1875
Staginner,321,1689,1653
Denor,321,1660,1627
hzhua,321,1688,1652
tomcat,321,1736,1695
MinakoKojima,321,1773,1728
mcsharma1990,321,1813,1764
Kh.Madi,321,1774,1729
tatsuhiro.t,321,1704,1667
kabir.sohel,321,1685,1650
VladimirLi,321,1744,1703
SergeyLazarev,321,1861,1806
misfortune,321,1681,1646
Jokser,321,1889,1831
mrtempo,321,1851,1797
cindymath,321,1738,1697
Snich,321,1746,1704
otakkanan,364,1707,1664
sicasli,365,1776,1725
