handle,rank,oldRating,newRating
tourist,1,2438,2455
ivan.popelyshev,2,2259,2296
Ra16bit,3,1953,2052
hos.lyric,4,2199,2237
Eledven,5,1862,1980
rng_58,6,2270,2281
al13n,7,2131,2171
kcm1700,8,1500,1695
ahmed_aly,9,2018,2080
iakolzin,10,1947,2026
LinesPrower,11,1966,2036
vsb,12,1989,2049
dasko1,13,2038,2080
KADR,14,2098,2117
natalia,15,1930,1999
cerealguy,16,1975,2026
madkite,17,1687,1830
Kenny_HORROR,18,2065,2079
Edvard,19,2041,2060
vlad107,20,1949,1997
chhung6,21,2048,2057
shadeel,22,1540,1718
ArtDitel,23,1916,1966
I-juice,24,1929,1972
tigvarts,25,1720,1836
maksay,26,2102,2069
pershik,27,1666,1796
alexander86,28,1858,1916
Jughead,29,1881,1928
atol,30,1735,1834
permin,31,2175,2112
dyussenaliyev,32,1551,1709
NALP,33,1952,1958
Dumbear,34,1624,1755
rizar,35,1730,1820
zhukov,36,1665,1778
AlexDmitriev,37,1830,1876
lcqbest,38,1570,1712
trulo_17,39,1648,1761
AlexFetisov,40,1816,1860
package.zaic,41,1725,1804
Ixanezis,42,1704,1790
SkorKNURE,43,1800,1844
Liaksiejka,44,1641,1747
KrK,45,1732,1800
m7nika,46,1592,1712
ErzhanDS,47,1587,1707
daftcoder,48,1622,1725
Fcdkbear,49,1821,1838
SpookyCookie,49,2077,2007
alexey.enkov,51,2064,1994
shilov,52,1661,1742
witua,53,1687,1755
dmitrydyatlov,54,1692,1756
riad,55,1847,1857
MAK,56,1821,1824
FedyuninV,56,1703,1760
-dp-,58,1566,1674
antonkov,59,1796,1803
Alex-Gran,59,1504,1631
S.Yesipenko,61,1820,1811
luckyi,62,1638,1711
Sammarize,63,1592,1681
map,64,1662,1721
watson,65,1611,1689
PanZverski,65,1761,1772
Malinovsky239,67,1649,1707
lxyxynt,68,1500,1589
kuzmichev_dima,69,1849,1804
Psilocybe,70,1525,1627
Seemann,71,1778,1766
Polichka,71,1813,1783
DmitriyH,73,1542,1633
borisgrubic,74,1514,1613
obi1kenobi,75,1673,1705
ysyshtc,76,1665,1699
AntonDubovik,76,1754,1743
simp1eton,78,1533,1617
OutSide,79,1726,1721
zgw,80,1401,1525
kamranm,80,1645,1678
pauldb,82,1682,1693
NikitaD,82,1752,1727
toi333,84,1715,1705
amr.nabil,85,1576,1631
kickbutt,86,1688,1688
Afshin,87,1530,1600
buaamm,88,1717,1698
kang205,89,1583,1652
rysiek,90,1474,1561
KapJI,91,1535,1598
nehalem,92,1604,1635
Aman,92,1763,1715
ufo008ahw,94,1338,1460
pshtanko,95,1539,1593
safeasmilk,96,1356,1470
DimaPhil,97,1614,1632
MihailTyomkin,98,1899,1821
Komaki,99,1640,1641
-RooneY-,99,1599,1620
paulik,99,1566,1602
xiaoyoulei,102,1550,1588
Avalanche,103,1761,1705
Belonogov,104,1546,1582
liuyubobobo,105,1515,1562
Aeon_Industries,106,1555,1584
Kostroma,107,1648,1629
LinJiYuan90,108,1637,1622
GeKa,109,1500,1515
akshayk0406,110,1576,1586
UESTC_Nocturne,110,1683,1638
sggutier,112,1523,1552
primorial,113,1583,1583
tatsuhiro.t,114,1656,1616
haker4o,115,1680,1631
.Khaled.,116,1500,1501
amangut,117,1522,1543
Aleksander,118,1500,1497
hogeover30,119,1514,1535
kostyabazhanov,120,1594,1576
Cyin,121,1451,1494
Sisu,122,1712,1652
GaoYusong,123,1523,1560
ichyo,124,1536,1564
VorobeY1326,125,1550,1548
gerasimovd,126,1541,1542
M0sTik,127,1535,1537
tokoharu,128,1649,1599
muriloufg,129,1512,1519
Aleksey,130,1618,1573
sixujie,131,1584,1551
c_loud26,131,1629,1580
NuM,133,1539,1524
mcsharma1990,134,1682,1619
CroDoc,135,1500,1464
beginner1010,136,1578,1555
discover,137,1604,1564
PML,137,1838,1746
razimantv,139,1727,1655
self_healing,140,1500,1459
andra23,141,1500,1457
A.K.Goharshady,142,1623,1575
Lapenkov,143,1583,1535
bekzat,143,1593,1543
dimatomp,145,1548,1526
digiter,146,1613,1558
L.I.S.,147,1674,1609
CroIgi,148,1500,1453
Artishok,149,1879,1775
lijunle,150,1526,1492
ray040123,151,1396,1413
sunhaowen123,152,1558,1510
OvO,153,1548,1501
delta_4d,154,1539,1497
vilcheuski,155,1637,1576
Fynn,156,1551,1503
JFantasy,157,1545,1497
crassirostris,158,1522,1478
zetilovn,158,1529,1483
pheonix,158,1506,1468
mylyanyk.ivan,161,1554,1502
frp,162,1670,1597
pavlin,163,1578,1520
San_Sany4,163,1500,1458
strelok1918,163,1275,1313
Denor,163,1624,1558
AleksBannikov,167,1445,1420
MOPMblLLlKA,168,1575,1515
Algorithm,169,1253,1288
nextgen,170,1342,1351
born_coder,171,1257,1288
xth1,172,1289,1310
ahmedsaad,172,1545,1488
Vitaly,174,1500,1439
Exerus,174,1304,1318
Logout,176,1280,1298
neeraj541,176,1391,1374
meow,178,1500,1448
Inspired,178,1241,1266
yowa,178,1547,1487
sfmunera,181,1598,1529
Melamori,182,1611,1539
kenny59,183,1502,1447
SlavaS,183,1500,1435
anuar_721,185,1542,1480
Mahrud,186,1455,1407
suneast,187,1346,1330
zhuraulevich,188,1371,1345
navi-spb,189,1500,1432
ameydhar,190,1121,1154
Kivi,191,1460,1408
kaynat,191,1500,1431
nfs420,193,1255,1257
shtorm941,194,1284,1277
opa_9379992,195,1500,1430
gangil,196,1153,1173
Timus,197,1626,1545
TRR,198,1401,1355
alik,199,1555,1485
scientist1642,200,1487,1427
Arsalan,201,1138,1152
violin,202,1395,1347
HeVy,202,1487,1426
RAF,204,1500,1426
Dremov,204,1573,1498
iMiDav,206,1500,1424
yuanhang,207,1368,1320
sajjad_gh,208,1475,1411
UESTC_Defense,209,1676,1580
BobykEgor,209,1395,1342
BenderRodriges,211,1272,1238
hyksm,212,1500,1421
root5,213,1372,1319
equi,214,1395,1339
Electronick,215,1343,1293
EvAn,216,1299,1254
yuta1024,216,1286,1269
paulocezar,218,1501,1432
mayconmaia,219,1471,1403
Beast,220,1258,1217
filipbitola,221,1596,1509
joaovrmaia,222,1111,1097
T-30,223,1333,1295
tiirz,224,1177,1149
Anurag,225,1252,1230
mahamudsust,226,1254,1210
aidar,227,1403,1345
shakil,227,1311,1268
husseincoder,227,1500,1424
kyonghun90,227,1399,1338
boatswain,227,1472,1401
paulus,227,1233,1191
BugKay,227,1520,1443
bakajunichi,234,1366,1308
Eather,234,1025,1013
rvignesh1989,234,1500,1414
Gabriel_Irfon,234,1358,1301
aitbayev,234,1323,1270
THton,234,1010,1000
EzhikOo,234,1037,1024
tracer,234,1457,1387
EG0R,234,1092,1071
just_alisher,234,1325,1271
Saken,234,1533,1453
theriddler000,234,1283,1234
A_NISHA,234,1301,1250
noriok,234,1565,1480
Martuza,234,1378,1318
galiver,234,1081,1062
oxdb,234,1500,1414
