handle,rank,oldRating,newRating
tourist,1,3173,3213
cgy4ever,2,2476,2580
LayCurse,3,2385,2496
ecnerwala,4,2405,2503
snuke,5,2316,2433
JongMan,6,1829,2070
mnbvmar,7,2286,2406
vfleaking,8,2434,2513
kraskevich,9,2341,2443
dolphinigle,10,2313,2422
dhh1995,11,2268,2388
qwerty787788,12,2450,2518
.o.,13,2249,2373
Coder,14,2483,2539
dreamoon,15,2484,2538
kennethsnow,16,2234,2359
wannafly,17,2254,2372
namonakiaccount,18,2227,2352
sune2,19,2285,2392
mareksom,20,2217,2343
wrong,21,2270,2379
witua,22,2477,2521
al13n,23,2435,2490
zxqfl,23,2256,2367
LoneFox,25,2347,2427
ilyakor,26,2445,2492
zemen,27,2348,2425
Merkurev,28,2414,2468
niquefa_diego,29,2279,2376
flydutchman,30,2356,2427
flashmt,31,2329,2407
Arterm,32,2331,2407
marek.cygan,32,2401,2454
UESTC_ElemeNtLz,34,2095,2247
sdya,35,2499,2512
gawry,36,2353,2417
climpet,37,2356,2417
Baklazan,38,2046,2210
zerokugi,39,2106,2250
alpq654323,40,1944,2137
kutengine,41,2327,2394
White_Bear,42,2350,2407
cmd,43,2294,2370
yukim,44,1932,2126
IgorL,45,2077,2226
zhj,46,2366,2412
HIR180,46,2113,2249
BSBandme,48,2141,2266
Xellos,48,2237,2328
Nikitosh,50,2090,2231
fenzhang,51,1987,2160
TMandzu,52,1964,2144
W4yneb0t,53,2464,2460
Sunayuki,54,2083,2223
IvL,55,2365,2399
TankEngineer,56,2499,2474
zhanyl,57,2163,2273
Damon,58,2018,2177
Enchom,59,1949,2129
espr1t,60,2076,2214
kmjp,61,2269,2334
foreseeable,62,2195,2288
yetii,63,1927,2111
hanfei19910905,64,2039,2186
Ryan_MuQ,65,1928,2110
Bobik,66,2421,2416
wo_,67,2183,2276
marspeople,68,2193,2281
arthur.nascimento,69,1927,2107
mislav,70,2142,2248
Rubanenko,71,2043,2184
mathlover,71,1995,2152
SirShokoladina,73,2346,2365
kcm1700,74,2545,2483
buko,75,1918,2097
anta,75,2418,2401
SDU_Lucy,77,1772,1988
vkaadheeshwar95,78,1810,2017
kolesov93,79,1982,2138
dj3500,80,2507,2448
marcoskwkm,81,2096,2210
GateOne,82,1854,2047
Hasan0540,83,1917,2092
Kharybin,84,2181,2259
tuna_salad,85,2291,2320
yutaka1999,86,2358,2355
LXLWDGY,87,1797,2002
liuq901,88,2196,2264
Accelerator_916852,88,2105,2210
jsannemo,90,1833,2028
JCPWFLOI,91,1757,1969
mjy0503,91,2099,2204
SergeyRogulenko,93,2469,2410
Bobgy,94,1975,2124
KrK,95,2257,2291
guille,96,2228,2274
fwm94,97,1959,2111
azneyes,98,1874,2053
__Shi,99,1935,2094
tyamgin,100,2083,2187
sinesight,101,2036,2158
natalia,102,2288,2299
yxdb,103,1920,2082
Fdg,104,2096,2192
ershov.stanislav,105,2100,2194
I_love_angela,106,2040,2157
hlwt,106,2213,2256
tonyjjw,108,1799,1993
jackraft,109,1755,1959
GoldExperience,109,1992,2125
uwi,111,2585,2497
Nanaya,111,2175,2231
macs,113,1933,2084
RNS,114,2244,2264
velamin,115,1870,2040
step5,116,2230,2255
JohnPaulII,117,1884,2049
mateusz,118,1730,1935
Taube,118,2089,2177
johnchen902,120,2149,2209
sunshuo,120,1867,2036
prof.PVH,122,2147,2206
Madiyar,123,1995,2117
YerzhanU,124,1964,2097
hzyfr,124,1737,1937
SamanSami,126,2290,2274
skrydg,126,2130,2193
data_h,128,2479,2402
pavellevap,129,1911,2060
Slamur,130,1916,2063
chaos_king,131,2115,2181
VladGavrila,132,2319,2279
LLI_E_P_JI_O_K,133,1986,2105
logicmachine,134,2131,2187
zxybazh,135,1975,2097
mislav_bradac,136,2295,2265
V--o_o--V,136,2161,2201
Golovanov399,138,2142,2190
dnk,139,2208,2222
Crazy_Ha,140,1762,1949
cbx,141,1924,2061
MissMyDearest,142,2121,2175
SkyDec,143,2023,2121
dreamyyou,143,2018,2118
edward_mj,145,2340,2282
gendelpiekel,146,1765,1948
HUST_LAZ,146,1995,2102
Lweb,148,1959,2079
sweiss,149,2024,2117
jiry_2,150,1851,2008
fushar,151,1805,1975
Neroysq,152,1909,2045
Yuzuriha_Inori,153,2100,2155
zld3794955,154,1974,2084
aaaaajack,154,2037,2121
kawazaki,156,2071,2138
dovegx,157,1991,2092
yuusti,158,2029,2113
Logsha,159,1969,2078
asi1024,160,2083,2141
dai1741,161,1811,1974
Chen_ChaoRui,162,1914,2042
zeulb,162,2163,2179
csirkeee,164,1895,2029
pjsdream,165,2087,2139
Apsara,166,2177,2182
EriKKo,167,1887,2022
kostya_by,168,2429,2347
kevinliu,169,1898,2028
Omelianenko,170,2083,2133
hehaodele,171,1921,2041
Vladyslav,172,2145,2162
Tehnar,173,1872,2009
tanzaku,174,2096,2137
135678942570,174,2186,2179
xlyle,176,1903,2027
m_bezrutchka,177,1899,2024
Snicker,178,1909,2030
scorpion,179,2085,2127
kp100,180,1757,1925
nvilcins,181,2170,2166
ballon,182,2310,2245
hiepsieunhan,183,1887,2013
Sampson,184,2028,2094
__math,185,2063,2112
krismaz,186,1877,2005
whd,187,2033,2095
voover,188,2409,2324
hirokazu1020,189,1876,2003
deMatos,190,1905,2020
kolina,191,2040,2096
MinakoKojima,192,2126,2137
Frommi,193,1875,2000
map,194,2277,2215
jonathanirvings,195,2112,2128
yada,196,2016,2080
pershik,197,2121,2130
NuM,198,2216,2168
hjx1212,199,2129,2133
Auster,200,2044,2091
jzc,201,1980,2057
kuangbin,202,2237,2181
gxnncrx1993,202,2117,2124
koratel,204,1974,2052
Scorpy,205,1928,2025
hos.lyric,205,2624,2514
Belonogov,207,2261,2198
AlexDmitriev,208,2232,2175
Hwhitetooth,209,2257,2194
Kazakh_Alga,209,1829,1962
AU.Bahosain,211,1758,1911
ffao,211,2267,2201
FerranAlet,213,2109,2112
ichyo,213,2197,2148
andrew.volchek,215,2324,2246
azizkhan,216,2328,2250
iridescent,217,2200,2147
Milanin,218,2379,2290
erdos,219,1797,1934
StefanoT,219,2111,2109
Kianoosh,221,1918,2010
cxlove,222,2194,2141
DeimonDB,223,1800,1934
Shigure1944,224,1861,1974
Breakun,224,2298,2223
simsa.st,226,1934,2016
striver,226,1970,2035
wjh720,228,2193,2138
JeBeK,228,2030,2064
fiver,230,1907,1998
jonathanpaulson,230,2324,2242
wilyin,230,2119,2103
SealView,233,1891,1987
alex-mercer,233,1919,2003
cki86201,235,2087,2086
AndreiNet,235,1839,1954
moonlight131,237,2071,2076
fruwajacybyk,237,2076,2079
matrix,239,2090,2084
woshilalala,239,1881,1977
helThazar,239,2079,2079
caustique,242,2077,2076
For_the_Love,243,2016,2047
chaotic_iak,244,1963,2020
lythanh,244,2014,2046
Komaki,246,2368,2274
gangsterveggies,246,1859,1960
Ilya_MSU,248,2155,2103
FatalEagle,248,1995,2034
kien_coi_1997,248,2285,2206
csehydrogen,251,1964,2016
Qwaz,251,2052,2058
Hachiikung,253,1855,1954
yamadie,254,1740,1877
aid,254,2215,2148
kingofnumbers,256,1845,1946
azaky,257,2103,2075
flowlight,257,2191,2128
kybconnor,259,2267,2189
dojiboy9,259,2131,2083
sakib_rulez,261,2055,2053
Swistakk,262,2280,2198
Balajiganapathi,262,2143,2089
fhlasek,264,2239,2165
toilanvd_HSGS,265,1924,1986
hama-du,266,1748,1877
songrenjie,267,1793,1907
dwellings,268,2188,2123
simenl,268,1890,1966
ft.azadi,270,2022,2031
ArmanK,270,1998,2020
OVR,270,1821,1923
AlexFetisov,273,1910,1974
novice_3,273,1941,1991
nfssdq,275,2055,2042
parina1,276,1879,1955
nikoseven,276,1754,1876
MrDindows,276,2229,2154
superfish,279,1998,2014
AleksanderBalobanov,280,1803,1907
gen,281,2033,2029
xywy.1992,281,1722,1851
tabasz,283,1975,2001
Tyg3R,284,1872,1947
yummy,285,2179,2111
---Grigor---,286,2162,2097
lawrenceli,287,2218,2142
yokozuna57,288,1931,1976
dusty.and.rusty,289,1843,1927
autotaker,290,1761,1874
VArtem,291,2281,2192
Dolphin.Auditore,292,1708,1835
Zzyzx,293,1734,1854
fatsheep_LF,294,2047,2025
Shangke7788,295,2002,2005
b92paul,296,1755,1867
_icy,296,1765,1874
Liaksiejka,296,1744,1859
sugim48,299,1896,1951
TeaPot,299,2417,2309
SkyHawk,299,1788,1887
HellKitsune,302,2076,2030
miguelmaurizio,303,1768,1872
CaRoTa,304,1761,1867
lmysoar,305,1704,1826
ashu1461,306,1962,1980
fksquare,307,2202,2125
groupbuilder,308,1825,1906
Equanimity,309,1968,1981
Landertxu,310,1972,1982
Eyelids,311,1860,1925
mc_mosa,312,1794,1884
jyk,313,1775,1872
vitux,314,1772,1869
dyukha,315,2106,2046
wcwswswws,315,1776,1871
kaseo,317,1744,1849
ainu7,318,2396,2288
Its_ME,319,1838,1908
Nika86,319,1763,1861
a00920,319,1707,1822
llllllll,322,1850,1913
PraveenDhinwa,323,1865,1921
Krainov_Dmitry,323,1891,1935
Shahriar_sust,325,1903,1940
dirbaio,325,1727,1833
hokun,327,1711,1821
Mikester,328,1960,1965
Nightraven,328,1702,1814
Im_too_old_for_this_shit,330,1754,1849
zhyang,331,1849,1907
GaoYusong,332,1737,1837
A.Elahi,333,2001,1980
himank,334,1923,1944
Acko,335,1940,1952
noel_trang,335,1783,1866
yosupo,337,2179,2100
CA72,337,2073,2015
adamant,339,2040,1990
TheRedGuy,339,1765,1852
pps789,341,1775,1858
lemur,341,1746,1839
azukun,343,2025,1982
lazyc97,344,1712,1814
EMINAYAR,344,1801,1872
seraph1212,346,1948,1948
keshuai,347,1748,1837
ross,347,1965,1956
Jzxc,349,1725,1820
c_on,350,1952,1949
wyx528,350,1969,1956
noah07,352,1781,1856
Silent_coder,352,1835,1888
nf001,354,1931,1936
arkanath,355,1745,1831
VolodymyrK,355,1970,1953
KarlisS,357,2040,1985
HappyPerson,357,1924,1931
AndreySiunov,357,1946,1942
Na2a,360,1722,1813
Glaceon08,360,1714,1808
Timur_Sitdikov,362,2248,2151
rankalee,363,1860,1896
yyf,363,1870,1901
makanbeling,365,1887,1908
gustav,366,2094,2025
Silence_Walker,367,1905,1916
Farzam,368,1768,1840
YYOne,369,1839,1881
lucasmelo,369,1855,1890
Simon,371,1766,1837
anudeep2011,372,1848,1884
sd0061,373,2233,2136
Svyat,374,1708,1797
ADJA,374,2013,1960
No_stop,376,1712,1799
mic_s,377,1861,1888
Vlad_kv,378,1955,1932
zentorwie,378,1757,1828
