handle,rank,oldRating,newRating
tourist,1,3121,3165
ilyakor,2,2367,2458
al13n,3,2490,2545
aa2985759,4,2282,2367
rng_58,5,2848,2834
aropan,6,2308,2378
White_Bear,7,2289,2361
hockey_for_NOI,8,2260,2337
Dmitry_Egorov,9,2558,2571
Alex_2oo8,10,2019,2148
msg555,11,2225,2305
Komaki,12,2352,2401
kraskevich,13,2091,2200
kevinsogo,14,2047,2165
Zlobober,15,2308,2362
cgy4ever,16,2496,2502
dolphinigle,17,2370,2405
TankEngineer,18,2274,2331
kawatea,19,2293,2344
zhj,20,2132,2223
sspa,21,2099,2197
witua,22,2195,2267
yongheng5871,23,1994,2116
fsouza,24,2129,2216
uwi,25,2303,2341
arosusti,26,2009,2125
Arterm,27,2140,2220
Williamacm,28,1956,2083
dut200901102,29,2084,2177
zcg.cs60,30,1955,2080
bakabakashyoshyo,31,2081,2172
mihaipopa12,32,2037,2139
Gullesnuffs,33,2185,2244
klamathix,34,1958,2079
persianpars,34,1988,2101
MainDullMoeHand,36,2019,2122
qwerty787788,37,2198,2248
Merkurev,38,2215,2258
boleyn.su,39,1926,2051
logicmachine,40,2231,2266
BSBandme,40,1834,1979
Monyura,40,2172,2226
taring,43,1701,1868
yangyue250,44,1925,2046
KrK,45,2067,2147
AlexDmitriev,46,2077,2153
arti,47,1850,1986
RetiredKid,48,2056,2136
error202,49,2056,2135
Skird,50,2062,2138
rares.buhai,51,1931,2044
Mex-Mans,52,2199,2228
SBullet,53,1721,1879
woot,54,1798,1941
a_h1926,55,2347,2315
Kujou_Karen,56,1988,2081
phtniit,57,2133,2178
chousan,58,1761,1908
GlebsHP,59,2440,2384
riad,60,2019,2098
gogokefakefa,61,2151,2185
wangyedong,62,1935,2038
feyat,63,1970,2062
fuwutu,64,1735,1883
11115456,65,1711,1862
phidnight,66,1925,2027
hjd,67,1700,1852
KADR,68,2502,2431
kostya_by,69,2110,2149
Scau-Ly,70,1745,1887
mruxim,71,2219,2214
pulkitg10,71,1766,1903
lxhgww,73,2008,2078
townboy,74,1722,1866
jehad131,75,1747,1885
gen,76,1903,2003
keivan,77,2093,2129
pva701,78,1918,2012
ccdd4211,79,1804,1927
iroro,79,2007,2072
vlad107,79,2199,2191
kuangbin,82,1930,2017
mmaxio,83,2425,2357
chavit,84,2322,2268
lzsb,84,1936,2019
esrever,86,1914,2002
Landertxu,87,2233,2198
PattS,88,2215,2187
Shangke7788,88,1844,1951
caustique,90,1953,2026
TLERush,91,1887,1979
xscape,92,1950,2022
kb.,93,1931,2008
MarioYC,94,1993,2048
shef_2318,95,1858,1956
Shahriar_sust,95,1891,1979
ffao,97,2081,2099
