handle,rank,oldRating,newRating
Petr,1,3212,3342
tourist,2,3582,3534
vepifanov,3,2963,3049
rng_58,4,3062,3102
I_love_Tanya_Romanova,5,2861,2937
AlexDmitriev,6,2640,2765
PavelKunyavskiy,7,2729,2816
Egor,8,2961,2978
ershov.stanislav,9,2577,2690
Burunduk1,10,2537,2653
ACRush,11,2758,2809
izrak,12,2962,2951
Um_nik,13,2937,2929
Zlobober,14,2711,2757
uwi,15,2452,2562
HellKitsune,16,2487,2583
-XraY-,17,2743,2767
matthew99,18,2646,2691
Nikitosh,19,2406,2510
Kostroma,20,2778,2782
Xellos,21,2640,2675
andrew.volchek,22,2643,2674
Reyna,23,2300,2419
mmaxio,24,2751,2748
Belonogov,25,2586,2622
Kaban-5,26,2471,2534
zimpha,27,2226,2352
sokian,28,2176,2313
aid,29,2437,2501
V--o_o--V,30,2707,2699
Edvard,31,2388,2459
subscriber,32,2640,2644
savinov,33,2367,2439
Arterm,34,2308,2393
Bugman,35,2224,2330
zeliboba,36,2404,2459
RNS_RMH,37,1728,1982
Copymaster,38,2544,2559
map,39,2467,2499
prof.PVH,40,2605,2600
sfiction,41,2250,2336
doubility,42,2182,2284
IlyaLos,43,2374,2423
yosupo,44,2489,2506
Balajiganapathi,45,2161,2263
kriii,46,2332,2386
niyaznigmatul,47,2864,2785
ifsmirnov,48,2558,2551
DPR-pavlin,49,2248,2319
VArtem,50,2711,2664
ko_osaga,51,2572,2557
qwerty787788,52,2670,2630
bayleef,53,2508,2506
Merkurev,54,2713,2659
gritukan,55,2294,2343
Fdg,56,2502,2497
Kurpilyansky,57,2337,2372
netman,58,2439,2447
darnley,59,2383,2404
LHiC,60,2776,2700
TeaPot,61,2585,2553
BudAlNik,62,2180,2249
sankear,63,2679,2622
Umqra,64,2431,2433
aidos,65,2337,2361
yarrr,66,2417,2420
kyuridenamida,67,1862,2017
ballon,68,2362,2376
agul,69,2043,2141
Ximera,70,2195,2250
IAmNotDaniil,71,2431,2424
613,72,1875,2020
ayoyia,73,2226,2269
Seemann,74,2338,2351
NVAL,75,2363,2369
antonkov,76,1976,2085
BigBag,77,2277,2302
albert96,78,2437,2421
I_hate_ACM,79,2279,2302
MakeRussiaGreatAgain,80,2656,2585
ashmelev,81,2484,2454
chitanda,82,2114,2175
Michael,82,2340,2342
Vercingetorix,82,2143,2196
marat.snowbear,85,2217,2249
sinesight,86,2412,2394
lydrainbowcat,87,2294,2304
StarCuriosity,88,2000,2088
microtony,89,2249,2269
