handle,rank,oldRating,newRating
Mimino,1,1500,1714
Dolphin,2,1486,1668
MultiEnot,3,1500,1711
rudradevbasak,4,1500,1710
FurkoRoman,5,1374,1597
Nikhil,6,1500,1707
none,7,1500,1705
onlyillusion,8,1307,1548
bubnov,9,1426,1624
Steelrat,10,1409,1613
cashoid,11,1500,1697
robytzza,12,1500,1700
aura,13,1500,1699
Tatyana_Petrashko,14,1466,1636
USTIN,15,1500,1696
Malinovsky239,16,1477,1641
okulov,17,1452,1626
xiaoyoulei,18,1493,1646
delta,19,1316,1542
thanhsonzorro,20,1500,1685
St.satzh,21,1500,1687
Gelka,22,1467,1628
Towhid,23,1455,1618
valikluks1995,24,1342,1552
Denor,25,1376,1571
rob.kh,26,1500,1679
5921.701,27,1500,1678
Andark,28,1299,1518
An4ik.D,29,1500,1676
kyuridenamida,30,1335,1542
Willionaire,31,1474,1615
Kharybin,32,1500,1672
Hedayet,33,1347,1544
avriskin,34,1441,1595
kon_an,35,1500,1662
kunigami,36,1484,1615
Mex-Mans,37,1350,1542
ant.ermilov,38,1461,1600
C.sis,39,1500,1661
PaintKiller,40,1384,1556
supo,41,1500,1658
adam_,42,1437,1581
acerwei,43,1500,1655
anton.akhi,44,1500,1654
Icemore,45,1431,1574
pavel.chadnov,46,1495,1603
L.I.S.,47,1460,1585
sweetsc,48,1500,1648
pva701,49,1494,1598
Rasifiel,50,1500,1637
Pro_Lamer,51,1500,1646
pavlin,52,1458,1578
user002,53,1500,1607
xcr,53,1500,1643
ankit1990,55,1464,1578
m.sabouri,55,1424,1559
Dgut,55,1500,1641
timurtibeyev,58,1499,1574
xiao_wu,59,1452,1566
LinKin,60,1436,1557
statusreport,61,1500,1633
dmitry.uvarov,62,1500,1632
DanDrago,63,1498,1562
muriloufg,64,1336,1483
svnlog,65,1500,1630
mystery_boy,66,1449,1557
Empty,67,1474,1567
Gantz,68,1474,1565
watson,68,1500,1607
dbalchev,70,1500,1623
caustique,70,1477,1563
bohuss,72,1475,1512
JackSparrow,73,1473,1559
freshman,73,1500,1621
Nicolai_Kovrov,75,1494,1564
Verdona0,76,1500,1616
shibly,77,1496,1560
Quazar,78,1474,1550
ifrit,79,1363,1496
philip01169,79,1412,1520
mbfilho91,81,1306,1460
akimonoiryou,82,1454,1531
Fynn,83,1350,1482
Xerxes,83,1344,1478
moggiozzi,85,1448,1499
m0nger,85,1500,1575
kirill,85,1454,1527
stoyanovd,88,1500,1597
WAVwind,88,1500,1597
Saken,90,1500,1594
PAG,91,1487,1533
HOYOHOYO,92,1277,1397
taichi,93,1410,1501
kioa,94,1272,1428
Abulkhair,95,1500,1589
dani93.f,95,1496,1531
saodem74,97,1500,1586
vici,97,1375,1453
dronoff,99,1279,1427
int21h,100,1500,1583
Michael_Spitzin,100,1500,1583
ondrah,100,1123,1321
victoryland,103,1466,1510
Ress,104,1486,1515
magzhan,105,1157,1339
pshtanko,106,1500,1554
fahad.sust,107,1329,1442
cyx5320856,107,1414,1482
aatemplar,109,1491,1506
nfs420,110,1340,1444
Tariqul,111,1463,1494
Pashcal,111,1366,1455
blacksam3434,113,1500,1545
vilnasta,113,1500,1562
Akramjon,115,1327,1432
AC9,116,1381,1457
ICOA,117,1405,1464
babak,118,1474,1487
wangshaobiao,119,1361,1441
tl268,120,1500,1551
Algorithm,121,1396,1404
katygolova,122,1379,1445
peety12,123,1347,1414
pius_88,124,1399,1434
tatsuyafw,124,1468,1476
bigbrain,126,1500,1544
Palci-Udalci,127,1244,1371
Danik,127,1500,1543
fayyaz,129,1469,1468
yaoshimax,129,1500,1526
betterbearat,131,1297,1397
Zhandos,132,1302,1398
tmiyamon,132,1376,1433
Goofy57,134,1404,1427
sajjad_gh,135,1363,1425
imbd,136,1435,1433
megachuhancer,137,1335,1411
ramywafa,138,1345,1414
nhnghi,139,1468,1454
imslavko,140,1500,1526
hnu0314,141,1336,1402
ankit_shukla,142,1411,1431
master_j,143,1313,1371
madxmad,144,1374,1416
tohuuquan,145,1432,1434
Kiberbit,146,1337,1395
500xhp,147,1500,1513
ruban,148,1463,1436
paulocezar,149,1306,1377
Jami_CSEDU,150,1474,1436
logN,150,1327,1385
hajan17,152,1500,1506
guiyiniu,153,1500,1474
sydr1991,154,1500,1505
Nightmie,154,1500,1505
ray040123,156,1351,1383
Viktor,157,1395,1406
bbugaev,158,1468,1404
Bearjie,159,1456,1412
codewarrier,160,1500,1490
era_kaz_93,161,1338,1371
skull,161,1387,1371
Anurag,163,1055,1204
Tahlil,164,1359,1378
Woodpecker,165,1339,1379
komron_hkl,166,1308,1363
sakib.malek,167,1348,1379
Pingvi,167,1500,1472
sandro_barna,169,1334,1367
f.nasim,170,1249,1324
MOPMblLLlKA,171,1389,1385
ahmadabdolkader,172,1434,1396
TyVin,173,1295,1343
aknur94,174,1228,1268
mchweb,175,1500,1477
Joas,175,1500,1477
almaz_kh,177,1451,1391
Conopus,178,1500,1447
Ragvena,179,1500,1470
ChRapO,180,1500,1467
luky.kashyap,181,1354,1357
msh_shiplu,182,1468,1388
BIV,182,1415,1337
vallejolan,184,1394,1367
IlyaLos,185,1372,1359
A_wu,186,1117,1221
pheonix,187,1140,1215
Melamori,187,1429,1372
ald,189,1174,1257
funny-shmunny,190,1500,1422
Carouselbeast,191,1470,1385
DarkMit,192,1401,1361
akakiy,192,1289,1307
root5,194,1371,1351
FERDOUS_06,195,1436,1366
shnell,196,1455,1373
BenderRodriges,197,1346,1338
NoobOK,197,1343,1337
Simeon,199,1290,1311
Diman_yoyo,199,1443,1363
nayimsust,199,1202,1264
sydy,202,1388,1338
kurakun,203,1396,1346
Whiterock,204,1500,1438
ViruZ,205,1474,1373
DraG,206,1388,1339
Warxezz,207,1354,1326
mousavi.uk,208,1309,1299
savant.2020,208,1385,1314
tsvetujochka,210,1259,1283
ComradePetr,211,1500,1428
Ferdous_CUET,212,1295,1291
dark.coder,213,1219,1259
