handle,rank,oldRating,newRating
Egor,1,2553,2643
PavelKunyavskiy,2,2607,2662
scott_wu,3,2571,2614
Dmitry_Egorov,4,2601,2631
mmaxio,5,2537,2570
enot110,6,2405,2456
sevenkplus,7,2393,2444
tomek,8,2195,2283
qwerty787788,9,2301,2366
Mex-Mans,10,2181,2269
al13n,11,2545,2555
mR.ilchi,12,2466,2490
cfy,13,2291,2351
hex539,14,2207,2284
IgorAkhmetov,15,1983,2106
KADR,16,2537,2535
Gullesnuffs,17,2251,2313
ecnerwala,18,2286,2338
niyaznigmatul,19,2515,2510
mugurelionut,20,2189,2261
NALP,21,2237,2296
DPR-pavlin,22,2163,2239
SirShokoladina,23,2400,2414
xscape,24,2087,2178
ksun48,25,2049,2148
Aziza,26,2004,2112
Myungwoo,27,1961,2077
vlad107,28,2237,2285
mrtempo,29,2033,2131
chavit,30,2298,2327
malcolm,31,2203,2256
carabet.cosmin,32,1735,1887
cerealguy,33,2437,2418
bayleef,34,2228,2270
Endagorion,35,2446,2419
RAVEman,36,2658,2593
OpalDshawn,37,2109,2179
Arterm,38,2220,2258
ainta,39,2182,2229
ivan100sic,40,2023,2112
kostya_by,40,2105,2173
lyc,42,2035,2119
Monmoy,43,2022,2108
acherepanov,44,1963,2063
cmd,45,2323,2318
olimpo,46,1711,1856
azlhust,47,1992,2082
Simplex,48,1897,2008
yarrr,48,2312,2305
yvasyliv,50,2042,2115
a_h1926,51,2057,2125
dancho,52,2099,2154
Vladyslav,53,2055,2121
alberist,54,1843,1960
lxc,55,1947,2040
pershik,56,1853,1967
gridnevvvit,57,1944,2036
Accelerator_916852,58,1815,1935
Igel_SK,58,2231,2235
NuM,60,2219,2224
yukim,61,2014,2084
balakrishnan,62,2007,2077
zcg.cs60,62,2198,2208
CA72,62,2094,2139
KotonohaKatsura,65,2093,2134
architkarandikar,66,2087,2129
choice,66,1825,1936
AnnKats93,68,2041,2095
poopi,69,2228,2217
NateRiverxkh,70,1974,2046
a58,70,2115,2143
pavel.savchenkov,72,1980,2048
MeinKraft,73,2037,2087
moshiur,73,1984,2050
hlwt,75,1857,1954
zglicz,75,1773,1888
Smit,75,1963,2033
Shtrix,78,2068,2103
kleninz,79,1990,2048
niquefa_diego,80,2002,2056
Sklyack,80,1921,1998
pewpew,82,2024,2069
Umqra,83,2149,2149
I_love_Tanya_Romanova,84,2272,2225
For_the_Love,85,2181,2167
Gatina,86,2043,2077
Belonogov,86,2125,2130
impetus,86,1953,2016
Merlininice,86,1964,2023
Azras,90,1900,1975
Reshetnikov_Ivan,90,2063,2087
havaliza,90,2217,2181
pauldb,93,2083,2095
natsugiri,94,2263,2212
kmjp,95,1972,2021
Krasnokutskiy,96,1946,2001
sexyprincess91,97,2248,2198
aquamongoose,98,2039,2062
zemen,99,2179,2145
Nicolas16,100,2202,2158
cfk,101,1977,2018
lgarithm,102,1751,1850
jma127,103,1901,1963
Bobgy,104,1883,1949
kolina,105,1899,1960
svanidz1,106,2039,2053
erikgrabljevec5,107,1829,1907
Babanin_Ivan,107,1993,2022
wcao,109,2103,2089
White_Bear,110,2410,2330
yxdb,111,1850,1919
miguelmaurizio,112,1731,1826
harhrayr,113,1999,2020
Farzam,114,1713,1810
yoooou,115,1804,1882
tunyash,116,2087,2072
Stefania,117,1736,1827
akhtyamovpavel,117,1810,1885
135678942570,119,1829,1897
kawazaki,120,1883,1936
Im_too_old_for_this_shit,121,1724,1814
Thrax,122,1775,1854
marat.snowbear,123,1834,1898
sbasrik,124,1941,1972
SamanSami,125,2080,2057
NEIL74,126,1975,1992
alex20030190,126,1896,1940
parina1,128,1821,1884
Khongor,129,1887,1931
gogokefakefa,130,2146,2097
khanhptnk,131,1855,1907
sanma,132,1958,1976
IvayloS,133,1891,1930
cjoa,134,1784,1852
yokozuna57,135,2012,2007
Xiaodongdong,136,2030,2016
ktesar,137,1932,1954
Sanya_M,138,1730,1807
alex.velea,139,1949,1963
xiaoshua,140,1882,1918
Ecthelion,141,1812,1868
AlexDmitriev,141,2196,2135
Andrew_Makar,143,1999,1991
abczz,144,1809,1863
buda,144,1812,1865
AstroConjecture,146,2282,2207
vient,146,1763,1827
kennethsnow,146,2160,2102
yermak0v,146,1743,1812
RoKi,146,1734,1804
NurlashKO,151,1709,1781
bdzl,152,2023,1996
