handle,rank,oldRating,newRating
aram90,1,1500,1707
smilitude,2,1486,1676
sths,3,1500,1706
Scalar,4,1577,1719
JustDoIt,5,1615,1734
fluppy,6,1660,1750
spicyj,7,1681,1757
dnc1994,8,1677,1755
radix.ru,9,1527,1694
Noskov,10,1651,1745
Yousef_Salama,10,1475,1667
VeraK,12,1699,1759
sandy656692,13,1500,1702
ts10,14,1688,1755
nokia,15,1524,1690
VinyleEm,16,1667,1747
Jigers,17,1630,1734
fullsimplify,18,1499,1676
aytawgf,19,1614,1727
tyamgin,20,1543,1697
InDaBag,21,1695,1753
Robert,22,1624,1729
SummerDAway,23,1580,1712
excalibure,24,1659,1740
a_h1926,25,1500,1698
cyk2011,26,1678,1745
stocarul,26,1691,1749
ckl1994,28,1587,1713
satyamshekhar,29,1500,1696
sorakasugano,30,1660,1738
jonathanso123456,31,1595,1714
ynq1242,32,1596,1714
blabla404,33,1500,1695
dojiboy9,34,1618,1721
nabanban,35,1399,1614
abufct,36,1436,1636
J_M,37,1569,1701
Alisafe,38,1676,1738
vadym_doroshenko,39,1646,1728
ibroker,40,1500,1692
CoreCoder_JimZ,41,1428,1629
Peral,42,1599,1711
sadkangaroo,43,1671,1734
AleksBannikov,44,1672,1734
maddoctor,45,1519,1676
Permykov,46,1612,1713
BrightDays,47,1593,1706
zzzzxk89,48,1643,1723
Surogatov_S,49,1584,1702
Taygrim,50,1686,1735
temka,51,1674,1731
wooyaggo,52,1542,1683
jyhuang,53,1602,1706
zhqc,54,1500,1687
aval_vm,55,1588,1700
CrazyCow,56,1500,1687
onigiri,57,1597,1703
HellKitsune,58,1500,1686
ishikado,59,1585,1698
your_conscience,60,1695,1731
Mars314,61,1514,1667
zhengzhaozz,62,1695,1730
nordicdx,63,1500,1684
zhanyl,64,1609,1704
fenzhang,65,1661,1720
wyhwyh123,66,1596,1698
NickSerg,67,1577,1691
Tenich,68,1677,1722
serlis,69,1664,1718
sanzunonyasama,70,1644,1712
gusmachine,71,1668,1718
huicpc0328,72,1563,1683
00000,73,1531,1670
iama,74,1482,1646
mamekin,75,1500,1680
linh810,76,1608,1698
rajatag12,77,1638,1707
zcwwzdjn,78,1666,1714
tsfn,79,1638,1706
Paulina,80,1541,1671
wuhao21,81,1531,1666
marim,82,1680,1715
Berezin,83,1664,1711
Anton_Rodick,84,1657,1709
guirns,85,1666,1710
mishanay,86,1196,1451
mgqa34,87,1643,1703
trungda,88,1693,1715
Bnkaki,89,1500,1675
ray040123,90,1592,1686
dovix911,91,1416,1605
Amr_Mesbah,91,1430,1613
Serzhan,93,1562,1674
Vman,94,1500,1673
QtieRu4,95,1650,1701
notEphim,96,1660,1703
HJWAJ,97,1626,1693
Hedayet,98,1342,1557
Likogra,98,1655,1701
Och-Iv2000,100,1664,1702
Flyrise,100,1521,1655
koder_dima,102,1674,1703
Radi4,103,1595,1681
RepairComputer,104,1526,1655
watson,105,1561,1669
Shangke7788,105,1609,1685
hendri,105,1581,1676
St.satzh,108,1638,1691
max777alex,109,1678,1700
sina_uice,110,1408,1594
Empty,111,1660,1695
lengxiang,112,1694,1702
Predimonio,113,1617,1683
Luzan,113,1632,1687
fendy_k1,115,1553,1661
I_love_Evgenia,116,1593,1674
StefanoT,117,1626,1684
buda,118,1500,1664
darksta5,119,1573,1667
sachith500,119,1413,1594
wengsht,119,1662,1692
welly_91,122,1616,1679
littlefriend,122,1441,1608
acmnovice,122,1506,1639
sergio10barca,125,1694,1694
Reza_H,126,1445,1609
cyon,127,1692,1693
xyzxyz,127,1581,1666
Delta003,129,1559,1657
bswig,130,1606,1672
zakharvoit,130,1542,1651
Betlista,132,1572,1661
MeHdi.KaZemI8,132,1619,1675
mihaipopa12,134,1642,1679
I_love_Malika,135,1567,1658
hashlife,136,1464,1615
huangab,136,1636,1677
steven,138,1651,1679
duo,139,1220,1456
memo1288,140,1592,1663
wo_,140,1512,1635
shovonshovo,142,1472,1617
urutom,143,1517,1636
Raggi,144,1637,1673
trulo_17,144,1648,1675
alexsp,146,1687,1682
cvm,147,1576,1655
Geners,148,1441,1599
pradeep_cdf,148,1589,1659
yaoshimax,150,1682,1678
hjr265,151,1512,1630
sn23581,151,1512,1630
Tariqul,153,1532,1638
MKLOL,154,1619,1664
phantom11,154,1506,1627
s864372002,154,1500,1651
romario,154,1598,1659
XiaoDan,158,1604,1658
singa,159,1595,1655
hxywtc,159,1585,1652
hung06061995,161,1685,1673
yimao,161,1549,1641
pastangel,161,1648,1667
F.L.K,164,1523,1630
HETARE,164,1522,1629
whu_yixiaohan,166,1627,1660
iroro,166,1684,1669
